Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
163545,Xiaomi 12 Pro,4,900,25/12/21 12:53 ,"Provider_4,Jakarta, Indonesia"
163546,iPhone 12,1,700,28/12/21 22:19 ,"Provider_8,Mexico City, Mexico"
163547,iPhone 11,1,500,12/12/21 15:34 ,"Provider_9,Lagos, Nigeria"
163548,Xiaomi Redmi Note 10 Pro 5G,3,200,31/12/21 21:48 ,"Provider_7,Yokohama, Japan"
163549,Huawei - 1,1,550,05/12/21 13:31 ,"Provider_9,Lagos, Nigeria"
163550,Huawei - 2,1,350,06/12/21 09:24 ,"Provider_5,Sao Paulo, Brazil"
163551,iPhone 11,1,500,20/12/21 18:33 ,"Provider_1,Beijing, China"
163552,Nokia c100,1,200,05/12/21 11:10 ,"Provider_11,Munich, Germany"
163553,Google Android,2,500,14/12/21 15:13 ,"Provider_6,Moscow, Russia"
163554,Samsung Galexy S22,1,1100,28/12/21 17:11 ,"Provider_2,Delhi, India"
163555,Xiaomi 12 Pro,1,900,27/12/21 09:14 ,"Provider_1,Beijing, China"
163556,Sony Xperia 20,1,800,07/12/21 17:07 ,"Provider_11,Munich, Germany"
163557,Xiaomi Redmi Note 11 Pro 5G,1,350,24/12/21 04:56 ,"Provider_10,Manila, Philippines"
163558,iPhone 13,1,1000,20/12/21 12:23 ,"Provider_3,Boston, United States"
163559,iPhone 12,1,700,12/12/21 13:02 ,"Provider_12,Hanoi, Vietnam"
163560,iPhone 12,2,700,30/12/21 12:37 ,"Provider_2,Delhi, India"
163561,Sony Xperia 5,2,450,03/12/21 12:19 ,"Provider_5,Sao Paulo, Brazil"
163562,iPhone 11,1,500,16/12/21 21:15 ,"Provider_3,Boston, United States"
163563,Xiaomi Redmi Note 11 Pro 5G,1,350,03/12/21 22:26 ,"Provider_20,Durban, South Africa"
163564,iPhone 13,1,1000,08/12/21 09:08 ,"Provider_16,Giza, Egypt"
163565,Samsung Galexy S22,1,1100,29/12/21 19:54 ,"Provider_7,Yokohama, Japan"
163566,Samsung Galexy S22,2,1100,29/12/21 12:57 ,"Provider_8,Mexico City, Mexico"
163567,Sony Xperia 20,1,800,10/12/21 14:55 ,"Provider_10,Manila, Philippines"
163568,Sony Xperia 10,1,700,27/12/21 13:03 ,"Provider_5,Sao Paulo, Brazil"
163569,iPhone 12,6,700,16/12/21 17:10 ,"Provider_11,Munich, Germany"
163570,Google Pixal - 2,4,900,18/12/21 23:39 ,"Provider_11,Munich, Germany"
163571,Xiaomi Redmi Note 10 Pro 5G,1,200,04/12/21 20:44 ,"Provider_13,Dhaka, Bangladesh"
163572,Xiaomi Redmi Note 10 Pro 5G,1,200,02/12/21 12:38 ,"Provider_3,Boston, United States"
163573,Xiaomi Redmi Note 10 Pro 5G,1,200,26/12/21 11:33 ,"Provider_11,Munich, Germany"
163574,Nokia c300,1,600,16/12/21 11:05 ,"Provider_11,Munich, Germany"
163575,Samsung Galexy S22,2,1100,27/12/21 13:56 ,"Provider_1,Beijing, China"
163576,Samsung Galexy S22,2,1100,19/12/21 13:13 ,"Provider_9,Lagos, Nigeria"
163577,Samsung Galexy S10,1,300,07/12/21 20:17 ,"Provider_8,Mexico City, Mexico"
163578,Google Pixal - 1,1,700,14/12/21 19:43 ,"Provider_2,Delhi, India"
163579,Google Android,2,500,17/12/21 12:35 ,"Provider_19,Milan, Italy"
163580,Sony Xperia 20,1,800,19/12/21 08:29 ,"Provider_11,Munich, Germany"
163581,Xiaomi 12 Pro,1,900,30/12/21 11:39 ,"Provider_2,Delhi, India"
163582,Xiaomi Redmi Note 10 Pro 5G,1,200,07/12/21 20:17 ,"Provider_16,Giza, Egypt"
163583,Xiaomi 12 Pro,2,900,20/12/21 07:15 ,"Provider_17,Islamabad, Pakistan"
163584,Sony Xperia 20,2,800,04/12/21 11:46 ,"Provider_6,Moscow, Russia"
163585,Huawei - 2,1,350,30/12/21 18:22 ,"Provider_13,Dhaka, Bangladesh"
163586,Xiaomi Redmi Note 11 Pro 5G,2,350,18/12/21 15:13 ,"Provider_16,Giza, Egypt"
163587,Huawei - 1,3,550,08/12/21 18:44 ,"Provider_19,Milan, Italy"
163588,Samsung Galexy S22,1,1100,13/12/21 15:27 ,"Provider_3,Boston, United States"
163589,Sony Xperia 20,1,800,24/12/21 09:37 ,"Provider_2,Delhi, India"
163590,Nokia c300,1,600,23/12/21 04:32 ,"Provider_12,Hanoi, Vietnam"
163591,Huawei - 1,1,550,16/12/21 16:21 ,"Provider_4,Jakarta, Indonesia"
163592,iPhone 13,2,1000,24/12/21 07:13 ,"Provider_1,Beijing, China"
163593,Sony Xperia 5,3,450,16/12/21 20:40 ,"Provider_11,Munich, Germany"
163594,Xiaomi 12 Pro,2,900,19/12/21 22:00 ,"Provider_4,Jakarta, Indonesia"
163595,iPhone 12,3,700,16/12/21 09:27 ,"Provider_8,Mexico City, Mexico"
163596,Xiaomi 12 Pro,1,900,26/12/21 18:13 ,"Provider_4,Jakarta, Indonesia"
163597,iPhone 12,1,700,24/12/21 20:36 ,"Provider_15,Isfahan, Iran"
163598,Google Android,2,500,15/12/21 16:31 ,"Provider_15,Isfahan, Iran"
163599,Sony Xperia 10,1,700,17/12/21 12:59 ,"Provider_11,Munich, Germany"
163600,Xiaomi 12 Pro,2,900,17/12/21 12:07 ,"Provider_15,Isfahan, Iran"
163601,Sony Xperia 10,2,700,23/12/21 16:47 ,"Provider_1,Beijing, China"
163602,Google Android,1,500,28/12/21 20:49 ,"Provider_14,Ankara, Turkey"
163603,Samsung Galexy S21,1,800,10/12/21 00:25 ,"Provider_5,Sao Paulo, Brazil"
163604,Xiaomi 12 Pro,1,900,20/12/21 17:44 ,"Provider_4,Jakarta, Indonesia"
163605,Xiaomi 12 Pro,1,900,08/12/21 16:51 ,"Provider_3,Boston, United States"
163606,iPhone 12,1,700,16/12/21 16:07 ,"Provider_6,Moscow, Russia"
163607,Huawei - 2,4,350,18/12/21 06:38 ,"Provider_6,Moscow, Russia"
163608,Google Android,5,500,30/12/21 14:17 ,"Provider_14,Ankara, Turkey"
163609,Google Android,1,500,07/12/21 13:43 ,"Provider_20,Durban, South Africa"
163610,Nokia c200,2,400,22/12/21 16:42 ,"Provider_10,Manila, Philippines"
163611,Huawei - 3,1,200,23/12/21 19:02 ,"Provider_20,Durban, South Africa"
163612,Xiaomi Redmi Note 11 Pro 5G,1,350,19/12/21 20:19 ,"Provider_17,Islamabad, Pakistan"
163613,Xiaomi Redmi Note 10 Pro 5G,2,200,16/12/21 12:33 ,"Provider_18,Bangkok, Thailand"
163614,iPhone 12,1,700,07/12/21 20:05 ,"Provider_20,Durban, South Africa"
163615,Huawei - 3,1,200,30/12/21 09:29 ,"Provider_4,Jakarta, Indonesia"
163616,Samsung Galexy S22,4,1100,09/12/21 21:33 ,"Provider_18,Bangkok, Thailand"
163617,Huawei - 1,2,550,13/12/21 07:48 ,"Provider_16,Giza, Egypt"
163618,Samsung Galexy S21,2,800,13/12/21 18:54 ,"Provider_16,Giza, Egypt"
163619,Google Pixal - 2,1,900,28/12/21 20:57 ,"Provider_4,Jakarta, Indonesia"
163620,Samsung Galexy S22,2,1100,14/12/21 09:23 ,"Provider_20,Durban, South Africa"
163621,Samsung Galexy S21,1,800,21/12/21 13:15 ,"Provider_13,Dhaka, Bangladesh"
163622,Xiaomi Redmi Note 11 Pro 5G,2,350,20/12/21 20:01 ,"Provider_4,Jakarta, Indonesia"
163623,Xiaomi 12 Pro,1,900,30/12/21 00:28 ,"Provider_4,Jakarta, Indonesia"
163624,Google Pixal - 2,1,900,09/12/21 09:53 ,"Provider_17,Islamabad, Pakistan"
163625,Google Pixal - 2,3,900,09/12/21 18:28 ,"Provider_6,Moscow, Russia"
163626,Sony Xperia 20,1,800,07/12/21 19:49 ,"Provider_17,Islamabad, Pakistan"
163627,iPhone 11,2,500,24/12/21 18:22 ,"Provider_3,Boston, United States"
163628,Huawei - 1,3,550,16/12/21 11:38 ,"Provider_18,Bangkok, Thailand"
163629,Xiaomi Redmi Note 10 Pro 5G,2,200,05/12/21 00:22 ,"Provider_12,Hanoi, Vietnam"
163630,iPhone 12,6,700,22/12/21 06:05 ,"Provider_15,Isfahan, Iran"
163631,Xiaomi 12 Pro,1,900,09/12/21 11:34 ,"Provider_17,Islamabad, Pakistan"
163632,Samsung Galexy S21,3,800,26/12/21 11:06 ,"Provider_15,Isfahan, Iran"
163633,Sony Xperia 10,1,700,20/12/21 15:30 ,"Provider_18,Bangkok, Thailand"
163634,Nokia c100,1,200,29/12/21 11:23 ,"Provider_10,Manila, Philippines"
163635,Xiaomi Redmi Note 10 Pro 5G,1,200,08/12/21 16:30 ,"Provider_1,Beijing, China"
163636,Huawei - 3,1,200,06/12/21 11:27 ,"Provider_14,Ankara, Turkey"
163637,iPhone 11,2,500,12/12/21 00:03 ,"Provider_9,Lagos, Nigeria"
163638,Sony Xperia 20,1,800,06/12/21 20:51 ,"Provider_3,Boston, United States"
163639,Google Android,1,500,26/12/21 13:20 ,"Provider_11,Munich, Germany"
163640,Xiaomi Redmi Note 10 Pro 5G,1,200,18/12/21 11:06 ,"Provider_6,Moscow, Russia"
163641,Huawei - 3,1,200,31/12/21 14:52 ,"Provider_12,Hanoi, Vietnam"
163642,Xiaomi Redmi Note 11 Pro 5G,3,350,02/12/21 20:34 ,"Provider_7,Yokohama, Japan"
163643,Sony Xperia 10,3,700,08/12/21 23:04 ,"Provider_9,Lagos, Nigeria"
163644,Huawei - 2,1,350,14/12/21 12:09 ,"Provider_2,Delhi, India"
163645,Nokia c300,1,600,14/12/21 11:18 ,"Provider_17,Islamabad, Pakistan"
163646,Sony Xperia 10,3,700,29/12/21 12:11 ,"Provider_6,Moscow, Russia"
163647,Xiaomi Redmi Note 11 Pro 5G,2,350,09/12/21 15:07 ,"Provider_5,Sao Paulo, Brazil"
163648,Xiaomi Redmi Note 10 Pro 5G,1,200,12/12/21 11:59 ,"Provider_4,Jakarta, Indonesia"
163649,Samsung Galexy S22,1,1100,19/12/21 10:54 ,"Provider_10,Manila, Philippines"
163650,Xiaomi Redmi Note 11 Pro 5G,1,350,28/12/21 19:35 ,"Provider_12,Hanoi, Vietnam"
163651,Google Pixal - 1,3,700,27/12/21 12:53 ,"Provider_1,Beijing, China"
163652,Sony Xperia 10,1,700,17/12/21 09:55 ,"Provider_13,Dhaka, Bangladesh"
163653,Nokia c300,1,600,25/12/21 16:55 ,"Provider_17,Islamabad, Pakistan"
163654,Nokia c100,2,200,07/12/21 11:40 ,"Provider_8,Mexico City, Mexico"
163655,Huawei - 1,2,550,22/12/21 06:16 ,"Provider_12,Hanoi, Vietnam"
163656,Samsung Galexy S22,2,1100,01/12/21 19:02 ,"Provider_8,Mexico City, Mexico"
163657,Xiaomi Redmi Note 11 Pro 5G,3,350,14/12/21 15:59 ,"Provider_16,Giza, Egypt"
163658,Xiaomi Redmi Note 11 Pro 5G,1,350,02/12/21 14:44 ,"Provider_4,Jakarta, Indonesia"
163659,Xiaomi Redmi Note 10 Pro 5G,2,200,11/12/21 09:33 ,"Provider_15,Isfahan, Iran"
163660,Xiaomi 12 Pro,1,900,26/12/21 12:04 ,"Provider_19,Milan, Italy"
163661,Huawei - 1,3,550,06/12/21 20:34 ,"Provider_10,Manila, Philippines"
163662,Xiaomi Redmi Note 10 Pro 5G,1,200,14/12/21 12:10 ,"Provider_1,Beijing, China"
163663,Huawei - 2,2,350,12/12/21 21:42 ,"Provider_3,Boston, United States"
163664,Samsung Galexy S21,1,800,10/12/21 22:28 ,"Provider_2,Delhi, India"
163665,Google Pixal - 1,1,700,08/12/21 21:51 ,"Provider_2,Delhi, India"
163666,Samsung Galexy S21,1,800,14/12/21 19:33 ,"Provider_7,Yokohama, Japan"
163667,Sony Xperia 10,2,700,29/12/21 09:21 ,"Provider_3,Boston, United States"
163668,Samsung Galexy S10,1,300,22/12/21 10:22 ,"Provider_14,Ankara, Turkey"
163669,Samsung Galexy S22,1,1100,29/12/21 22:57 ,"Provider_6,Moscow, Russia"
163670,iPhone 11,1,500,12/12/21 16:21 ,"Provider_20,Durban, South Africa"
163671,Nokia c300,1,600,28/12/21 13:20 ,"Provider_17,Islamabad, Pakistan"
163672,Xiaomi Redmi Note 10 Pro 5G,1,200,26/12/21 19:47 ,"Provider_11,Munich, Germany"
163673,Nokia c200,1,400,27/12/21 21:26 ,"Provider_18,Bangkok, Thailand"
163674,Samsung Galexy S22,2,1100,24/12/21 09:09 ,"Provider_20,Durban, South Africa"
163675,Huawei - 1,1,550,15/12/21 09:22 ,"Provider_8,Mexico City, Mexico"
163676,Google Pixal - 2,1,900,25/12/21 10:00 ,"Provider_7,Yokohama, Japan"
163677,iPhone 12,2,700,26/12/21 18:28 ,"Provider_15,Isfahan, Iran"
163678,iPhone 13,1,1000,27/12/21 12:25 ,"Provider_10,Manila, Philippines"
163679,Samsung Galexy S22,1,1100,02/12/21 19:45 ,"Provider_8,Mexico City, Mexico"
163680,Google Pixal - 2,2,900,31/12/21 21:33 ,"Provider_15,Isfahan, Iran"
163681,Xiaomi Redmi Note 10 Pro 5G,2,200,03/12/21 22:43 ,"Provider_20,Durban, South Africa"
163682,Google Pixal - 2,1,900,08/12/21 13:00 ,"Provider_2,Delhi, India"
163683,Google Pixal - 1,1,700,11/12/21 21:45 ,"Provider_10,Manila, Philippines"
163684,iPhone 13,2,1000,05/12/21 12:19 ,"Provider_15,Isfahan, Iran"
163685,Huawei - 2,2,350,16/12/21 21:26 ,"Provider_15,Isfahan, Iran"
163686,Huawei - 1,1,550,04/12/21 18:40 ,"Provider_20,Durban, South Africa"
163687,Huawei - 2,1,350,17/12/21 22:10 ,"Provider_7,Yokohama, Japan"
163688,Google Android,1,500,08/12/21 19:00 ,"Provider_13,Dhaka, Bangladesh"
163689,Sony Xperia 20,1,800,20/12/21 23:57 ,"Provider_3,Boston, United States"
163690,Google Pixal - 2,1,900,08/12/21 19:41 ,"Provider_10,Manila, Philippines"
163691,Xiaomi Redmi Note 11 Pro 5G,2,350,24/12/21 15:10 ,"Provider_5,Sao Paulo, Brazil"
163692,Nokia c300,2,600,30/12/21 12:28 ,"Provider_20,Durban, South Africa"
163693,Samsung Galexy S10,3,300,01/12/21 21:32 ,"Provider_3,Boston, United States"
163694,iPhone 13,1,1000,26/12/21 18:28 ,"Provider_12,Hanoi, Vietnam"
163695,Samsung Galexy S21,3,800,15/12/21 12:15 ,"Provider_12,Hanoi, Vietnam"
163696,Google Pixal - 1,1,700,13/12/21 21:35 ,"Provider_9,Lagos, Nigeria"
163697,Xiaomi Redmi Note 10 Pro 5G,2,200,14/12/21 10:11 ,"Provider_2,Delhi, India"
163698,Samsung Galexy S22,1,1100,09/12/21 17:54 ,"Provider_4,Jakarta, Indonesia"
163699,Google Pixal - 1,2,700,26/12/21 07:49 ,"Provider_13,Dhaka, Bangladesh"
163700,Sony Xperia 10,1,700,09/12/21 20:17 ,"Provider_1,Beijing, China"
163701,Google Pixal - 1,4,700,01/12/21 16:39 ,"Provider_7,Yokohama, Japan"
163702,Sony Xperia 10,1,700,31/12/21 21:01 ,"Provider_20,Durban, South Africa"
163703,Huawei - 1,2,550,25/12/21 09:46 ,"Provider_12,Hanoi, Vietnam"
163704,Samsung Galexy S21,1,800,05/12/21 17:37 ,"Provider_4,Jakarta, Indonesia"
163705,Google Pixal - 1,2,700,10/12/21 15:23 ,"Provider_12,Hanoi, Vietnam"
163706,Sony Xperia 5,3,450,29/12/21 22:24 ,"Provider_2,Delhi, India"
163707,Samsung Galexy S21,3,800,12/12/21 15:44 ,"Provider_13,Dhaka, Bangladesh"
163708,iPhone 13,1,1000,14/12/21 12:38 ,"Provider_17,Islamabad, Pakistan"
163709,Samsung Galexy S22,2,1100,15/12/21 14:35 ,"Provider_3,Boston, United States"
163710,Huawei - 2,1,350,27/12/21 11:44 ,"Provider_17,Islamabad, Pakistan"
163711,Google Pixal - 2,1,900,19/12/21 19:05 ,"Provider_16,Giza, Egypt"
163712,Xiaomi Redmi Note 10 Pro 5G,3,200,22/12/21 13:37 ,"Provider_6,Moscow, Russia"
163713,Samsung Galexy S21,1,800,26/12/21 12:06 ,"Provider_15,Isfahan, Iran"
163714,iPhone 13,1,1000,14/12/21 14:57 ,"Provider_5,Sao Paulo, Brazil"
163715,Xiaomi Redmi Note 11 Pro 5G,2,350,14/12/21 15:48 ,"Provider_7,Yokohama, Japan"
163716,iPhone 12,4,700,14/12/21 20:52 ,"Provider_2,Delhi, India"
163717,Xiaomi 12 Pro,6,900,30/12/21 14:30 ,"Provider_11,Munich, Germany"
163718,Sony Xperia 10,1,700,09/12/21 07:06 ,"Provider_9,Lagos, Nigeria"
163719,Huawei - 2,1,350,20/12/21 17:29 ,"Provider_19,Milan, Italy"
163720,Sony Xperia 20,2,800,25/12/21 16:46 ,"Provider_9,Lagos, Nigeria"
163721,iPhone 12,3,700,02/12/21 14:16 ,"Provider_10,Manila, Philippines"
163722,Xiaomi Redmi Note 11 Pro 5G,1,350,18/12/21 03:30 ,"Provider_3,Boston, United States"
163723,Google Pixal - 2,1,900,10/12/21 10:38 ,"Provider_4,Jakarta, Indonesia"
163724,Samsung Galexy S22,1,1100,05/12/21 20:53 ,"Provider_13,Dhaka, Bangladesh"
163725,Google Pixal - 2,3,900,06/12/21 19:31 ,"Provider_4,Jakarta, Indonesia"
163726,Samsung Galexy S21,1,800,08/12/21 19:52 ,"Provider_7,Yokohama, Japan"
163727,Huawei - 1,1,550,26/12/21 10:29 ,"Provider_1,Beijing, China"
163728,Google Pixal - 1,1,700,28/12/21 15:31 ,"Provider_12,Hanoi, Vietnam"
163729,Samsung Galexy S22,1,1100,26/12/21 17:58 ,"Provider_19,Milan, Italy"
163730,Sony Xperia 5,1,450,13/12/21 21:10 ,"Provider_16,Giza, Egypt"
163731,Xiaomi Redmi Note 11 Pro 5G,2,350,24/12/21 21:42 ,"Provider_4,Jakarta, Indonesia"
163732,Samsung Galexy S22,1,1100,17/12/21 19:32 ,"Provider_6,Moscow, Russia"
163733,Xiaomi 12 Pro,1,900,07/12/21 21:05 ,"Provider_2,Delhi, India"
163734,Sony Xperia 20,2,800,22/12/21 14:42 ,"Provider_9,Lagos, Nigeria"
163735,Google Android,1,500,07/12/21 19:47 ,"Provider_1,Beijing, China"
163736,Samsung Galexy S22,1,1100,02/12/21 06:15 ,"Provider_5,Sao Paulo, Brazil"
163737,Xiaomi Redmi Note 10 Pro 5G,1,200,07/12/21 19:10 ,"Provider_3,Boston, United States"
163738,iPhone 12,1,700,09/12/21 09:15 ,"Provider_1,Beijing, China"
163739,Samsung Galexy S22,2,1100,25/12/21 21:19 ,"Provider_2,Delhi, India"
163740,Huawei - 1,1,550,02/12/21 18:42 ,"Provider_12,Hanoi, Vietnam"
163741,iPhone 12,2,700,17/12/21 12:59 ,"Provider_7,Yokohama, Japan"
163742,Xiaomi 12 Pro,1,900,11/12/21 19:40 ,"Provider_7,Yokohama, Japan"
163743,Xiaomi Redmi Note 11 Pro 5G,2,350,16/12/21 10:57 ,"Provider_12,Hanoi, Vietnam"
163744,Sony Xperia 20,1,800,17/12/21 13:37 ,"Provider_9,Lagos, Nigeria"
163745,iPhone 12,3,700,23/12/21 17:42 ,"Provider_16,Giza, Egypt"
163746,iPhone 13,1,1000,26/12/21 20:24 ,"Provider_7,Yokohama, Japan"
163747,Samsung Galexy S22,2,1100,07/12/21 09:18 ,"Provider_4,Jakarta, Indonesia"
163748,Samsung Galexy S22,1,1100,09/12/21 13:34 ,"Provider_4,Jakarta, Indonesia"
163749,Sony Xperia 20,2,800,13/12/21 10:46 ,"Provider_10,Manila, Philippines"
163750,Google Pixal - 1,1,700,01/12/21 11:43 ,"Provider_14,Ankara, Turkey"
163751,Xiaomi 12 Pro,1,900,15/12/21 08:43 ,"Provider_5,Sao Paulo, Brazil"
163752,Xiaomi 12 Pro,2,900,21/12/21 19:57 ,"Provider_2,Delhi, India"
163753,iPhone 13,1,1000,01/12/21 23:25 ,"Provider_2,Delhi, India"
163754,Google Android,6,500,01/12/21 16:15 ,"Provider_5,Sao Paulo, Brazil"
163755,Xiaomi 12 Pro,3,900,11/12/21 21:47 ,"Provider_17,Islamabad, Pakistan"
163756,iPhone 11,3,500,25/12/21 14:29 ,"Provider_19,Milan, Italy"
163757,Samsung Galexy S22,1,1100,05/12/21 13:36 ,"Provider_4,Jakarta, Indonesia"
163758,iPhone 13,2,1000,17/12/21 18:29 ,"Provider_12,Hanoi, Vietnam"
163759,Xiaomi Redmi Note 11 Pro 5G,1,350,18/12/21 00:15 ,"Provider_4,Jakarta, Indonesia"
163760,Sony Xperia 20,5,800,09/12/21 06:57 ,"Provider_1,Beijing, China"
163761,Google Pixal - 2,1,900,03/12/21 10:41 ,"Provider_6,Moscow, Russia"
163762,Sony Xperia 20,2,800,22/12/21 23:08 ,"Provider_4,Jakarta, Indonesia"
163763,Sony Xperia 5,1,450,19/12/21 13:26 ,"Provider_3,Boston, United States"
163764,iPhone 11,2,500,28/12/21 09:29 ,"Provider_11,Munich, Germany"
163765,Google Android,2,500,26/12/21 15:28 ,"Provider_13,Dhaka, Bangladesh"
163766,Nokia c300,2,600,09/12/21 13:52 ,"Provider_6,Moscow, Russia"
163767,Xiaomi Redmi Note 11 Pro 5G,1,350,21/12/21 10:53 ,"Provider_8,Mexico City, Mexico"
163768,Xiaomi Redmi Note 10 Pro 5G,2,200,22/12/21 18:01 ,"Provider_4,Jakarta, Indonesia"
163769,Xiaomi Redmi Note 11 Pro 5G,2,350,25/12/21 21:38 ,"Provider_3,Boston, United States"
163770,Nokia c300,1,600,31/12/21 20:55 ,"Provider_4,Jakarta, Indonesia"
163771,Xiaomi 12 Pro,4,900,27/12/21 17:28 ,"Provider_20,Durban, South Africa"
163772,Xiaomi Redmi Note 11 Pro 5G,1,350,20/12/21 20:11 ,"Provider_16,Giza, Egypt"
163773,iPhone 13,5,1000,31/12/21 21:16 ,"Provider_4,Jakarta, Indonesia"
163774,iPhone 13,1,1000,25/12/21 07:42 ,"Provider_6,Moscow, Russia"
163775,Sony Xperia 10,1,700,14/12/21 22:23 ,"Provider_3,Boston, United States"
163776,Google Pixal - 2,1,900,20/12/21 04:29 ,"Provider_17,Islamabad, Pakistan"
163777,Xiaomi Redmi Note 10 Pro 5G,2,200,04/12/21 20:43 ,"Provider_8,Mexico City, Mexico"
163778,Google Android,1,500,11/12/21 14:06 ,"Provider_19,Milan, Italy"
163779,Samsung Galexy S22,1,1100,23/12/21 18:01 ,"Provider_6,Moscow, Russia"
163780,Google Pixal - 2,1,900,29/12/21 00:42 ,"Provider_12,Hanoi, Vietnam"
163781,Sony Xperia 10,1,700,15/12/21 15:35 ,"Provider_10,Manila, Philippines"
163782,iPhone 12,2,700,11/12/21 01:20 ,"Provider_7,Yokohama, Japan"
163783,iPhone 13,2,1000,25/12/21 17:43 ,"Provider_10,Manila, Philippines"
163784,Xiaomi Redmi Note 10 Pro 5G,1,200,07/12/21 22:33 ,"Provider_1,Beijing, China"
163785,Xiaomi Redmi Note 10 Pro 5G,2,200,01/12/21 14:45 ,"Provider_9,Lagos, Nigeria"
163786,Nokia c300,1,600,14/12/21 13:29 ,"Provider_7,Yokohama, Japan"
163787,Xiaomi Redmi Note 10 Pro 5G,1,200,09/12/21 23:18 ,"Provider_4,Jakarta, Indonesia"
163788,iPhone 11,1,500,12/12/21 09:08 ,"Provider_12,Hanoi, Vietnam"
163789,Xiaomi Redmi Note 10 Pro 5G,3,200,17/12/21 12:57 ,"Provider_3,Boston, United States"
163790,Xiaomi Redmi Note 11 Pro 5G,1,350,11/12/21 20:12 ,"Provider_7,Yokohama, Japan"
163791,Xiaomi Redmi Note 10 Pro 5G,4,200,30/12/21 11:08 ,"Provider_10,Manila, Philippines"
163792,Nokia c100,2,200,24/12/21 14:32 ,"Provider_18,Bangkok, Thailand"
163793,Google Pixal - 2,4,900,06/12/21 10:18 ,"Provider_5,Sao Paulo, Brazil"
163794,iPhone 13,1,1000,23/12/21 12:24 ,"Provider_16,Giza, Egypt"
163795,Samsung Galexy S21,2,800,06/12/21 01:30 ,"Provider_17,Islamabad, Pakistan"
163796,Samsung Galexy S21,3,800,12/12/21 10:50 ,"Provider_2,Delhi, India"
163797,Huawei - 2,1,350,29/12/21 23:55 ,"Provider_20,Durban, South Africa"
163798,Huawei - 1,1,550,07/12/21 07:38 ,"Provider_14,Ankara, Turkey"
163799,Google Android,2,500,14/12/21 19:20 ,"Provider_10,Manila, Philippines"
163800,Sony Xperia 5,1,450,12/12/21 00:21 ,"Provider_19,Milan, Italy"
163801,Samsung Galexy S22,1,1100,20/12/21 08:34 ,"Provider_8,Mexico City, Mexico"
163802,Xiaomi Redmi Note 10 Pro 5G,3,200,23/12/21 19:30 ,"Provider_1,Beijing, China"
163803,Google Pixal - 1,2,700,03/12/21 18:04 ,"Provider_1,Beijing, China"
163804,Sony Xperia 5,1,450,31/12/21 21:15 ,"Provider_10,Manila, Philippines"
163805,Google Pixal - 2,1,900,26/12/21 19:05 ,"Provider_9,Lagos, Nigeria"
163806,Samsung Galexy S22,1,1100,20/12/21 11:40 ,"Provider_5,Sao Paulo, Brazil"
163807,Google Pixal - 2,1,900,25/12/21 00:28 ,"Provider_15,Isfahan, Iran"
163808,iPhone 11,3,500,04/12/21 19:33 ,"Provider_9,Lagos, Nigeria"
163809,Nokia c300,1,600,07/12/21 13:43 ,"Provider_20,Durban, South Africa"
163810,iPhone 13,1,1000,28/12/21 13:07 ,"Provider_5,Sao Paulo, Brazil"
163811,Google Pixal - 2,1,900,19/12/21 11:23 ,"Provider_11,Munich, Germany"
163812,Xiaomi 12 Pro,2,900,17/12/21 10:59 ,"Provider_19,Milan, Italy"
163813,Samsung Galexy S22,1,1100,21/12/21 19:58 ,"Provider_9,Lagos, Nigeria"
163814,Xiaomi Redmi Note 11 Pro 5G,2,350,04/12/21 17:50 ,"Provider_13,Dhaka, Bangladesh"
163815,Sony Xperia 10,1,700,01/12/21 11:04 ,"Provider_1,Beijing, China"
163816,Xiaomi 12 Pro,1,900,23/12/21 14:46 ,"Provider_3,Boston, United States"
163817,iPhone 12,1,700,26/12/21 19:21 ,"Provider_17,Islamabad, Pakistan"
163818,iPhone 11,1,500,17/12/21 21:22 ,"Provider_5,Sao Paulo, Brazil"
163819,Google Pixal - 2,1,900,31/12/21 22:52 ,"Provider_14,Ankara, Turkey"
163820,Google Android,2,500,29/12/21 01:07 ,"Provider_5,Sao Paulo, Brazil"
163821,Xiaomi 12 Pro,2,900,01/12/21 09:09 ,"Provider_1,Beijing, China"
163822,Huawei - 3,3,200,30/12/21 14:23 ,"Provider_17,Islamabad, Pakistan"
163823,iPhone 13,1,1000,30/12/21 22:10 ,"Provider_2,Delhi, India"
163824,Xiaomi Redmi Note 10 Pro 5G,1,200,12/12/21 08:08 ,"Provider_15,Isfahan, Iran"
163825,Xiaomi Redmi Note 11 Pro 5G,1,350,30/12/21 13:30 ,"Provider_14,Ankara, Turkey"
163826,Samsung Galexy S21,1,800,17/12/21 14:32 ,"Provider_3,Boston, United States"
163827,Sony Xperia 10,1,700,31/12/21 17:04 ,"Provider_6,Moscow, Russia"
163828,Samsung Galexy S21,1,800,25/12/21 09:08 ,"Provider_5,Sao Paulo, Brazil"
163829,Samsung Galexy S10,3,300,20/12/21 12:10 ,"Provider_2,Delhi, India"
163830,Huawei - 1,1,550,26/12/21 13:21 ,"Provider_2,Delhi, India"
163831,Xiaomi Redmi Note 11 Pro 5G,4,350,11/12/21 19:42 ,"Provider_2,Delhi, India"
163832,Xiaomi 12 Pro,1,900,22/12/21 15:57 ,"Provider_15,Isfahan, Iran"
