Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
127868,iPhone 12,1,700,26/01/21 07:43 ,"Provider_15,Isfahan, Iran"
127869,Google Pixal - 1,1,700,27/01/21 22:32 ,"Provider_2,Delhi, India"
127870,iPhone 12,1,700,24/01/21 07:42 ,"Provider_6,Moscow, Russia"
127871,Xiaomi 12 Pro,1,900,09/01/21 17:33 ,"Provider_3,Boston, United States"
127872,Xiaomi Redmi Note 10 Pro 5G,2,200,18/01/21 13:23 ,"Provider_5,Sao Paulo, Brazil"
127873,Huawei - 1,1,550,11/01/21 22:51 ,"Provider_9,Lagos, Nigeria"
127874,Samsung Galexy S10,1,300,28/01/21 19:18 ,"Provider_5,Sao Paulo, Brazil"
127875,Sony Xperia 5,3,450,07/01/21 12:12 ,"Provider_9,Lagos, Nigeria"
127876,Samsung Galexy S22,1,1100,21/01/21 15:10 ,"Provider_10,Manila, Philippines"
127877,Xiaomi 12 Pro,2,900,16/01/21 19:15 ,"Provider_13,Dhaka, Bangladesh"
127878,Samsung Galexy S22,3,1100,18/01/21 22:59 ,"Provider_7,Yokohama, Japan"
127879,Samsung Galexy S21,1,800,18/01/21 06:40 ,"Provider_2,Delhi, India"
127880,Google Pixal - 2,1,900,26/01/21 11:41 ,"Provider_1,Beijing, China"
127881,Google Pixal - 1,1,700,29/01/21 13:45 ,"Provider_1,Beijing, China"
127882,Xiaomi Redmi Note 11 Pro 5G,3,350,25/01/21 20:08 ,"Provider_3,Boston, United States"
127883,Samsung Galexy S22,1,1100,31/01/21 16:32 ,"Provider_11,Munich, Germany"
127884,Xiaomi Redmi Note 10 Pro 5G,1,200,30/01/21 00:44 ,"Provider_16,Giza, Egypt"
127885,Google Android,4,500,07/01/21 19:43 ,"Provider_19,Milan, Italy"
127886,Xiaomi 12 Pro,1,900,18/01/21 15:22 ,"Provider_10,Manila, Philippines"
127887,Google Android,1,500,09/01/21 17:06 ,"Provider_12,Hanoi, Vietnam"
127888,iPhone 12,3,700,10/01/21 12:10 ,"Provider_14,Ankara, Turkey"
127889,iPhone 12,1,700,19/01/21 23:13 ,"Provider_8,Mexico City, Mexico"
127890,Samsung Galexy S21,1,800,22/01/21 16:14 ,"Provider_1,Beijing, China"
127891,Sony Xperia 20,1,800,04/01/21 15:06 ,"Provider_18,Bangkok, Thailand"
127892,iPhone 13,1,1000,10/01/21 13:41 ,"Provider_19,Milan, Italy"
127893,Xiaomi 12 Pro,3,900,27/01/21 11:13 ,"Provider_4,Jakarta, Indonesia"
127894,Xiaomi Redmi Note 11 Pro 5G,1,350,07/01/21 16:59 ,"Provider_1,Beijing, China"
127895,Sony Xperia 20,2,800,20/01/21 21:31 ,"Provider_16,Giza, Egypt"
127896,Xiaomi Redmi Note 11 Pro 5G,1,350,16/01/21 11:19 ,"Provider_11,Munich, Germany"
127897,Samsung Galexy S10,1,300,01/01/21 12:49 ,"Provider_14,Ankara, Turkey"
127898,Samsung Galexy S22,1,1100,24/01/21 19:36 ,"Provider_2,Delhi, India"
127899,iPhone 11,5,500,03/01/21 12:22 ,"Provider_5,Sao Paulo, Brazil"
127900,Huawei - 2,1,350,18/01/21 21:02 ,"Provider_20,Durban, South Africa"
127901,iPhone 12,2,700,11/01/21 19:52 ,"Provider_1,Beijing, China"
127902,Sony Xperia 10,1,700,25/01/21 07:00 ,"Provider_6,Moscow, Russia"
127903,Google Pixal - 1,1,700,23/01/21 23:55 ,"Provider_5,Sao Paulo, Brazil"
127904,iPhone 12,1,700,15/01/21 18:48 ,"Provider_10,Manila, Philippines"
127905,Xiaomi Redmi Note 10 Pro 5G,2,200,21/01/21 00:52 ,"Provider_5,Sao Paulo, Brazil"
127906,Sony Xperia 20,2,800,02/01/21 18:00 ,"Provider_15,Isfahan, Iran"
127907,iPhone 12,1,700,02/01/21 11:57 ,"Provider_6,Moscow, Russia"
127908,iPhone 13,1,1000,22/01/21 18:14 ,"Provider_2,Delhi, India"
127909,Nokia c200,1,400,30/01/21 00:46 ,"Provider_11,Munich, Germany"
127910,iPhone 11,2,500,23/01/21 17:39 ,"Provider_2,Delhi, India"
127911,Huawei - 1,1,550,03/01/21 20:34 ,"Provider_5,Sao Paulo, Brazil"
127912,Xiaomi Redmi Note 10 Pro 5G,4,200,14/01/21 14:24 ,"Provider_9,Lagos, Nigeria"
127913,Sony Xperia 10,1,700,23/01/21 11:13 ,"Provider_1,Beijing, China"
127914,Xiaomi Redmi Note 11 Pro 5G,1,350,19/01/21 08:56 ,"Provider_1,Beijing, China"
127915,Samsung Galexy S22,1,1100,24/01/21 18:25 ,"Provider_2,Delhi, India"
127916,iPhone 11,1,500,15/01/21 15:02 ,"Provider_13,Dhaka, Bangladesh"
127917,Xiaomi 12 Pro,3,900,06/01/21 17:26 ,"Provider_4,Jakarta, Indonesia"
127918,Xiaomi Redmi Note 10 Pro 5G,1,200,26/01/21 19:30 ,"Provider_4,Jakarta, Indonesia"
127919,iPhone 13,1,1000,22/01/21 08:15 ,"Provider_5,Sao Paulo, Brazil"
127920,Samsung Galexy S22,2,1100,10/01/21 02:10 ,"Provider_4,Jakarta, Indonesia"
127921,Samsung Galexy S22,3,1100,26/01/21 08:42 ,"Provider_8,Mexico City, Mexico"
127922,Google Android,1,500,12/01/21 03:53 ,"Provider_6,Moscow, Russia"
127923,Samsung Galexy S10,2,300,03/01/21 16:44 ,"Provider_1,Beijing, China"
127924,Xiaomi 12 Pro,1,900,13/01/21 14:36 ,"Provider_10,Manila, Philippines"
127925,Huawei - 3,2,200,12/01/21 15:41 ,"Provider_14,Ankara, Turkey"
127926,Xiaomi 12 Pro,1,900,21/01/21 19:47 ,"Provider_8,Mexico City, Mexico"
127927,Huawei - 3,1,200,31/01/21 19:10 ,"Provider_10,Manila, Philippines"
127928,Samsung Galexy S22,2,1100,23/01/21 23:48 ,"Provider_10,Manila, Philippines"
127929,iPhone 12,2,700,20/01/21 22:09 ,"Provider_2,Delhi, India"
127930,iPhone 12,1,700,26/01/21 13:47 ,"Provider_9,Lagos, Nigeria"
127931,Huawei - 2,1,350,19/01/21 15:12 ,"Provider_2,Delhi, India"
127932,Sony Xperia 10,1,700,25/01/21 23:47 ,"Provider_13,Dhaka, Bangladesh"
127933,Huawei - 3,4,200,22/01/21 17:18 ,"Provider_1,Beijing, China"
127934,Google Pixal - 1,1,700,22/01/21 23:34 ,"Provider_10,Manila, Philippines"
127935,Google Android,1,500,30/01/21 18:09 ,"Provider_5,Sao Paulo, Brazil"
127936,iPhone 11,1,500,12/01/21 12:28 ,"Provider_10,Manila, Philippines"
127937,Samsung Galexy S10,1,300,08/01/21 07:40 ,"Provider_5,Sao Paulo, Brazil"
127938,Samsung Galexy S21,2,800,02/01/21 17:42 ,"Provider_1,Beijing, China"
127939,Xiaomi Redmi Note 11 Pro 5G,1,350,28/01/21 20:59 ,"Provider_18,Bangkok, Thailand"
127940,iPhone 11,2,500,26/01/21 13:00 ,"Provider_10,Manila, Philippines"
127941,Samsung Galexy S21,1,800,12/01/21 02:32 ,"Provider_20,Durban, South Africa"
127942,Nokia c300,2,600,17/01/21 21:55 ,"Provider_20,Durban, South Africa"
127943,Xiaomi Redmi Note 11 Pro 5G,1,350,30/01/21 10:49 ,"Provider_4,Jakarta, Indonesia"
127944,iPhone 12,2,700,16/01/21 21:00 ,"Provider_6,Moscow, Russia"
127945,Samsung Galexy S21,1,800,27/01/21 19:37 ,"Provider_12,Hanoi, Vietnam"
127946,Huawei - 2,5,350,11/01/21 18:12 ,"Provider_19,Milan, Italy"
127947,Samsung Galexy S22,2,1100,20/01/21 21:50 ,"Provider_17,Islamabad, Pakistan"
127948,Xiaomi 12 Pro,3,900,28/01/21 09:32 ,"Provider_12,Hanoi, Vietnam"
127949,Xiaomi Redmi Note 10 Pro 5G,1,200,21/01/21 23:26 ,"Provider_11,Munich, Germany"
127950,Nokia c300,1,600,04/01/21 18:36 ,"Provider_6,Moscow, Russia"
127951,Samsung Galexy S21,1,800,11/01/21 20:12 ,"Provider_11,Munich, Germany"
127952,Google Android,1,500,07/01/21 04:43 ,"Provider_5,Sao Paulo, Brazil"
127953,iPhone 13,1,1000,20/01/21 22:11 ,"Provider_12,Hanoi, Vietnam"
127954,Huawei - 1,4,550,01/01/21 22:40 ,"Provider_2,Delhi, India"
127955,Huawei - 2,2,350,04/01/21 09:10 ,"Provider_2,Delhi, India"
127956,Google Android,1,500,21/01/21 23:27 ,"Provider_1,Beijing, China"
127957,Google Pixal - 1,1,700,05/01/21 14:49 ,"Provider_19,Milan, Italy"
127958,Xiaomi Redmi Note 10 Pro 5G,1,200,03/01/21 23:06 ,"Provider_7,Yokohama, Japan"
127959,Xiaomi Redmi Note 11 Pro 5G,1,350,12/01/21 23:49 ,"Provider_6,Moscow, Russia"
127960,iPhone 13,1,1000,22/01/21 10:29 ,"Provider_2,Delhi, India"
127961,iPhone 12,1,700,12/01/21 14:08 ,"Provider_14,Ankara, Turkey"
127962,iPhone 13,6,1000,23/01/21 08:14 ,"Provider_8,Mexico City, Mexico"
127963,Xiaomi Redmi Note 10 Pro 5G,2,200,14/01/21 10:22 ,"Provider_3,Boston, United States"
127964,iPhone 11,1,500,24/01/21 12:17 ,"Provider_17,Islamabad, Pakistan"
127965,Google Pixal - 2,2,900,30/01/21 13:11 ,"Provider_6,Moscow, Russia"
127966,Google Pixal - 1,2,700,24/01/21 16:47 ,"Provider_2,Delhi, India"
127967,Sony Xperia 5,1,450,04/01/21 10:07 ,"Provider_15,Isfahan, Iran"
127968,iPhone 13,1,1000,10/01/21 21:22 ,"Provider_15,Isfahan, Iran"
127969,Huawei - 1,1,550,16/01/21 09:26 ,"Provider_6,Moscow, Russia"
127970,Google Pixal - 2,1,900,07/01/21 11:54 ,"Provider_4,Jakarta, Indonesia"
127971,Huawei - 1,2,550,27/01/21 23:11 ,"Provider_14,Ankara, Turkey"
127972,Nokia c200,1,400,01/01/21 10:34 ,"Provider_12,Hanoi, Vietnam"
127973,iPhone 12,1,700,13/01/21 12:48 ,"Provider_19,Milan, Italy"
127974,Xiaomi Redmi Note 11 Pro 5G,1,350,11/01/21 18:15 ,"Provider_8,Mexico City, Mexico"
127975,iPhone 13,3,1000,30/01/21 23:21 ,"Provider_7,Yokohama, Japan"
127976,Google Pixal - 2,2,900,05/01/21 18:38 ,"Provider_17,Islamabad, Pakistan"
127977,iPhone 12,1,700,13/01/21 03:03 ,"Provider_12,Hanoi, Vietnam"
127978,Xiaomi Redmi Note 10 Pro 5G,3,200,28/01/21 09:55 ,"Provider_9,Lagos, Nigeria"
127979,Huawei - 2,1,350,07/01/21 12:38 ,"Provider_11,Munich, Germany"
127980,Huawei - 1,1,550,08/01/21 13:30 ,"Provider_4,Jakarta, Indonesia"
127981,Nokia c200,1,400,12/01/21 10:11 ,"Provider_2,Delhi, India"
127982,Xiaomi Redmi Note 10 Pro 5G,1,200,07/01/21 11:50 ,"Provider_14,Ankara, Turkey"
127983,Samsung Galexy S22,1,1100,16/01/21 19:57 ,"Provider_2,Delhi, India"
127984,Samsung Galexy S21,1,800,22/01/21 11:56 ,"Provider_9,Lagos, Nigeria"
127985,Google Pixal - 1,2,700,31/01/21 07:59 ,"Provider_8,Mexico City, Mexico"
127986,Sony Xperia 10,1,700,12/01/21 19:36 ,"Provider_2,Delhi, India"
127987,Samsung Galexy S10,1,300,16/01/21 18:07 ,"Provider_8,Mexico City, Mexico"
127988,Samsung Galexy S21,1,800,08/01/21 18:18 ,"Provider_18,Bangkok, Thailand"
127989,iPhone 12,2,700,26/01/21 17:12 ,"Provider_6,Moscow, Russia"
127990,Nokia c200,1,400,15/01/21 10:37 ,"Provider_4,Jakarta, Indonesia"
127991,Google Pixal - 1,3,700,28/01/21 19:22 ,"Provider_2,Delhi, India"
127992,Xiaomi Redmi Note 11 Pro 5G,3,350,22/01/21 21:12 ,"Provider_17,Islamabad, Pakistan"
127993,iPhone 11,4,500,08/01/21 15:16 ,"Provider_2,Delhi, India"
127994,iPhone 12,1,700,30/01/21 00:24 ,"Provider_1,Beijing, China"
127995,Samsung Galexy S10,1,300,15/01/21 13:19 ,"Provider_16,Giza, Egypt"
127996,iPhone 13,1,1000,01/01/21 18:24 ,"Provider_2,Delhi, India"
127997,Sony Xperia 20,1,800,26/01/21 02:13 ,"Provider_14,Ankara, Turkey"
127998,Huawei - 2,4,350,08/01/21 17:04 ,"Provider_15,Isfahan, Iran"
127999,Huawei - 3,2,200,03/01/21 00:08 ,"Provider_8,Mexico City, Mexico"
128000,Samsung Galexy S10,4,300,24/01/21 21:52 ,"Provider_14,Ankara, Turkey"
128001,Xiaomi Redmi Note 11 Pro 5G,2,350,24/01/21 17:45 ,"Provider_8,Mexico City, Mexico"
128002,Xiaomi Redmi Note 11 Pro 5G,2,350,27/01/21 17:06 ,"Provider_2,Delhi, India"
128003,Xiaomi 12 Pro,1,900,13/01/21 20:17 ,"Provider_6,Moscow, Russia"
128004,Xiaomi Redmi Note 11 Pro 5G,4,350,07/01/21 11:04 ,"Provider_5,Sao Paulo, Brazil"
128005,Xiaomi Redmi Note 10 Pro 5G,3,200,09/01/21 01:13 ,"Provider_8,Mexico City, Mexico"
128006,Samsung Galexy S22,1,1100,06/01/21 12:07 ,"Provider_3,Boston, United States"
128007,iPhone 11,1,500,21/01/21 09:52 ,"Provider_10,Manila, Philippines"
128008,iPhone 13,1,1000,09/01/21 11:26 ,"Provider_1,Beijing, China"
128009,Xiaomi Redmi Note 11 Pro 5G,4,350,07/01/21 19:47 ,"Provider_14,Ankara, Turkey"
128010,Xiaomi Redmi Note 10 Pro 5G,1,200,06/01/21 09:50 ,"Provider_1,Beijing, China"
128011,Xiaomi Redmi Note 10 Pro 5G,1,200,15/01/21 14:35 ,"Provider_16,Giza, Egypt"
128012,iPhone 11,5,500,28/01/21 00:34 ,"Provider_15,Isfahan, Iran"
128013,Nokia c300,1,600,24/01/21 11:23 ,"Provider_1,Beijing, China"
128014,iPhone 12,2,700,28/01/21 10:19 ,"Provider_16,Giza, Egypt"
128015,Sony Xperia 20,3,800,31/01/21 13:24 ,"Provider_14,Ankara, Turkey"
128016,Sony Xperia 20,1,800,10/01/21 08:11 ,"Provider_15,Isfahan, Iran"
128017,Sony Xperia 5,2,450,23/01/21 10:50 ,"Provider_2,Delhi, India"
128018,iPhone 12,1,700,12/01/21 18:36 ,"Provider_18,Bangkok, Thailand"
128019,Huawei - 2,1,350,26/01/21 08:19 ,"Provider_16,Giza, Egypt"
128020,Samsung Galexy S21,2,800,18/01/21 00:37 ,"Provider_5,Sao Paulo, Brazil"
128021,Sony Xperia 20,2,800,23/01/21 22:36 ,"Provider_2,Delhi, India"
128022,Nokia c200,5,400,21/01/21 10:55 ,"Provider_19,Milan, Italy"
128023,Nokia c200,1,400,21/01/21 18:45 ,"Provider_12,Hanoi, Vietnam"
128024,Google Pixal - 1,1,700,08/01/21 17:15 ,"Provider_5,Sao Paulo, Brazil"
128025,Huawei - 2,1,350,04/01/21 07:43 ,"Provider_14,Ankara, Turkey"
128026,Huawei - 3,2,200,05/01/21 15:08 ,"Provider_1,Beijing, China"
128027,Huawei - 2,1,350,03/01/21 19:16 ,"Provider_10,Manila, Philippines"
128028,Sony Xperia 10,1,700,30/01/21 19:51 ,"Provider_4,Jakarta, Indonesia"
128029,Google Pixal - 1,1,700,01/01/21 19:54 ,"Provider_2,Delhi, India"
128030,Xiaomi 12 Pro,1,900,23/01/21 11:05 ,"Provider_17,Islamabad, Pakistan"
128031,Nokia c200,2,400,01/01/21 19:07 ,"Provider_17,Islamabad, Pakistan"
128032,Nokia c300,1,600,31/01/21 10:44 ,"Provider_3,Boston, United States"
128033,iPhone 11,2,500,16/01/21 08:15 ,"Provider_1,Beijing, China"
128034,Sony Xperia 20,1,800,09/01/21 09:31 ,"Provider_8,Mexico City, Mexico"
128035,Google Android,2,500,27/01/21 20:44 ,"Provider_11,Munich, Germany"
128036,Nokia c300,2,600,11/01/21 16:45 ,"Provider_11,Munich, Germany"
128037,Xiaomi 12 Pro,1,900,14/01/21 12:00 ,"Provider_15,Isfahan, Iran"
128038,Google Pixal - 2,5,900,20/01/21 17:43 ,"Provider_9,Lagos, Nigeria"
128039,Google Pixal - 1,1,700,27/01/21 14:27 ,"Provider_6,Moscow, Russia"
128040,Xiaomi Redmi Note 10 Pro 5G,2,200,24/01/21 10:52 ,"Provider_9,Lagos, Nigeria"
128041,Huawei - 3,1,200,22/01/21 13:06 ,"Provider_4,Jakarta, Indonesia"
128042,Nokia c100,1,200,25/01/21 11:41 ,"Provider_11,Munich, Germany"
128043,Huawei - 3,4,200,29/01/21 16:57 ,"Provider_19,Milan, Italy"
128044,Xiaomi Redmi Note 10 Pro 5G,1,200,18/01/21 15:50 ,"Provider_12,Hanoi, Vietnam"
128045,Xiaomi Redmi Note 10 Pro 5G,1,200,18/01/21 14:27 ,"Provider_17,Islamabad, Pakistan"
128046,iPhone 12,3,700,03/01/21 12:46 ,"Provider_6,Moscow, Russia"
128047,Xiaomi Redmi Note 10 Pro 5G,1,200,13/01/21 19:02 ,"Provider_11,Munich, Germany"
128048,Huawei - 1,1,550,11/01/21 17:32 ,"Provider_15,Isfahan, Iran"
128049,Samsung Galexy S21,1,800,30/01/21 22:37 ,"Provider_5,Sao Paulo, Brazil"
128050,Nokia c300,2,600,25/01/21 12:52 ,"Provider_5,Sao Paulo, Brazil"
128051,iPhone 13,5,1000,19/01/21 19:16 ,"Provider_15,Isfahan, Iran"
128052,Huawei - 3,1,200,21/01/21 20:00 ,"Provider_17,Islamabad, Pakistan"
128053,Xiaomi Redmi Note 10 Pro 5G,1,200,17/01/21 13:11 ,"Provider_1,Beijing, China"
128054,iPhone 11,1,500,06/01/21 11:56 ,"Provider_1,Beijing, China"
128055,iPhone 12,1,700,06/01/21 11:20 ,"Provider_1,Beijing, China"
128056,iPhone 12,2,700,25/01/21 13:28 ,"Provider_11,Munich, Germany"
128057,Google Android,5,500,12/01/21 00:48 ,"Provider_13,Dhaka, Bangladesh"
128058,Sony Xperia 20,2,800,29/01/21 11:16 ,"Provider_7,Yokohama, Japan"
128059,Xiaomi Redmi Note 10 Pro 5G,3,200,02/01/21 06:48 ,"Provider_16,Giza, Egypt"
128060,Sony Xperia 10,1,700,30/01/21 02:50 ,"Provider_6,Moscow, Russia"
128061,iPhone 12,1,700,26/01/21 10:46 ,"Provider_4,Jakarta, Indonesia"
128062,Samsung Galexy S10,3,300,03/01/21 11:18 ,"Provider_17,Islamabad, Pakistan"
128063,Xiaomi 12 Pro,3,900,09/01/21 17:28 ,"Provider_4,Jakarta, Indonesia"
128064,Xiaomi Redmi Note 10 Pro 5G,1,200,06/01/21 19:33 ,"Provider_6,Moscow, Russia"
128065,Samsung Galexy S21,1,800,13/01/21 09:24 ,"Provider_2,Delhi, India"
128066,Samsung Galexy S21,2,800,19/01/21 10:58 ,"Provider_5,Sao Paulo, Brazil"
128067,Xiaomi Redmi Note 11 Pro 5G,4,350,05/01/21 10:32 ,"Provider_17,Islamabad, Pakistan"
128068,Huawei - 2,3,350,29/01/21 11:14 ,"Provider_19,Milan, Italy"
128069,iPhone 13,1,1000,07/01/21 16:01 ,"Provider_5,Sao Paulo, Brazil"
128070,Xiaomi Redmi Note 11 Pro 5G,2,350,05/01/21 21:06 ,"Provider_5,Sao Paulo, Brazil"
128071,Huawei - 1,1,550,02/01/21 21:13 ,"Provider_8,Mexico City, Mexico"
128072,Samsung Galexy S22,1,1100,18/01/21 15:19 ,"Provider_3,Boston, United States"
128073,iPhone 13,2,1000,01/01/21 15:41 ,"Provider_1,Beijing, China"
128074,Sony Xperia 10,1,700,05/01/21 12:30 ,"Provider_9,Lagos, Nigeria"
128075,iPhone 11,1,500,01/01/21 12:27 ,"Provider_15,Isfahan, Iran"
128076,Sony Xperia 20,2,800,14/01/21 14:43 ,"Provider_1,Beijing, China"
128077,Samsung Galexy S22,1,1100,21/01/21 15:46 ,"Provider_12,Hanoi, Vietnam"
128078,iPhone 13,1,1000,18/01/21 11:03 ,"Provider_17,Islamabad, Pakistan"
128079,Xiaomi Redmi Note 11 Pro 5G,1,350,10/01/21 23:03 ,"Provider_9,Lagos, Nigeria"
128080,Xiaomi Redmi Note 10 Pro 5G,1,200,28/01/21 11:03 ,"Provider_15,Isfahan, Iran"
128081,Samsung Galexy S21,4,800,15/01/21 18:39 ,"Provider_6,Moscow, Russia"
128082,Xiaomi 12 Pro,1,900,26/01/21 20:45 ,"Provider_1,Beijing, China"
128083,Samsung Galexy S10,1,300,18/01/21 13:13 ,"Provider_3,Boston, United States"
128084,Xiaomi 12 Pro,1,900,03/01/21 22:36 ,"Provider_2,Delhi, India"
128085,Xiaomi Redmi Note 11 Pro 5G,1,350,14/01/21 23:57 ,"Provider_8,Mexico City, Mexico"
128086,Samsung Galexy S22,2,1100,06/01/21 23:16 ,"Provider_13,Dhaka, Bangladesh"
128087,iPhone 13,6,1000,14/01/21 15:14 ,"Provider_10,Manila, Philippines"
128088,Xiaomi Redmi Note 11 Pro 5G,3,350,25/01/21 12:20 ,"Provider_4,Jakarta, Indonesia"
128089,iPhone 12,1,700,25/01/21 16:56 ,"Provider_3,Boston, United States"
128090,Sony Xperia 20,1,800,14/01/21 12:39 ,"Provider_9,Lagos, Nigeria"
128091,Huawei - 1,1,550,10/01/21 22:07 ,"Provider_14,Ankara, Turkey"
128092,Huawei - 3,2,200,28/01/21 00:02 ,"Provider_3,Boston, United States"
128093,iPhone 12,1,700,02/01/21 10:39 ,"Provider_4,Jakarta, Indonesia"
128094,Xiaomi Redmi Note 11 Pro 5G,1,350,23/01/21 18:45 ,"Provider_3,Boston, United States"
128095,Google Pixal - 2,1,900,08/01/21 13:22 ,"Provider_11,Munich, Germany"
128096,Samsung Galexy S22,2,1100,09/01/21 23:21 ,"Provider_14,Ankara, Turkey"
128097,Nokia c200,5,400,08/01/21 01:10 ,"Provider_2,Delhi, India"
128098,Google Pixal - 2,1,900,21/01/21 00:27 ,"Provider_2,Delhi, India"
128099,iPhone 12,1,700,30/01/21 21:57 ,"Provider_3,Boston, United States"
128100,Samsung Galexy S21,1,800,28/01/21 16:05 ,"Provider_14,Ankara, Turkey"
128101,Xiaomi Redmi Note 10 Pro 5G,4,200,20/01/21 22:11 ,"Provider_4,Jakarta, Indonesia"
128102,iPhone 13,1,1000,05/01/21 14:19 ,"Provider_1,Beijing, China"
128103,Huawei - 1,1,550,08/01/21 12:21 ,"Provider_5,Sao Paulo, Brazil"
128104,iPhone 13,2,1000,31/01/21 14:30 ,"Provider_3,Boston, United States"
128105,Nokia c200,1,400,18/01/21 18:52 ,"Provider_11,Munich, Germany"
128106,Xiaomi Redmi Note 10 Pro 5G,1,200,02/01/21 10:04 ,"Provider_6,Moscow, Russia"
128107,iPhone 12,1,700,02/01/21 22:04 ,"Provider_5,Sao Paulo, Brazil"
128108,iPhone 12,2,700,24/01/21 10:12 ,"Provider_11,Munich, Germany"
128109,Google Pixal - 2,1,900,27/01/21 11:27 ,"Provider_14,Ankara, Turkey"
128110,Huawei - 3,4,200,15/01/21 01:10 ,"Provider_15,Isfahan, Iran"
128111,Samsung Galexy S21,2,800,13/01/21 17:41 ,"Provider_5,Sao Paulo, Brazil"
128112,Sony Xperia 10,1,700,18/01/21 20:54 ,"Provider_1,Beijing, China"
128113,iPhone 13,4,1000,12/01/21 17:34 ,"Provider_15,Isfahan, Iran"
128114,iPhone 13,1,1000,29/01/21 08:05 ,"Provider_12,Hanoi, Vietnam"
128115,iPhone 12,2,700,17/01/21 13:37 ,"Provider_1,Beijing, China"
128116,Google Pixal - 1,2,700,17/01/21 00:03 ,"Provider_6,Moscow, Russia"
128117,Huawei - 3,1,200,10/01/21 16:31 ,"Provider_3,Boston, United States"
128118,Google Android,1,500,25/01/21 00:36 ,"Provider_7,Yokohama, Japan"
128119,iPhone 11,4,500,25/01/21 12:41 ,"Provider_8,Mexico City, Mexico"
128120,Huawei - 3,2,200,27/01/21 09:51 ,"Provider_5,Sao Paulo, Brazil"
128121,Huawei - 2,1,350,09/01/21 14:04 ,"Provider_5,Sao Paulo, Brazil"
128122,Sony Xperia 20,2,800,10/01/21 21:50 ,"Provider_8,Mexico City, Mexico"
128123,iPhone 13,2,1000,22/01/21 13:21 ,"Provider_2,Delhi, India"
128124,Google Pixal - 2,1,900,07/01/21 12:44 ,"Provider_9,Lagos, Nigeria"
128125,iPhone 12,2,700,21/01/21 09:16 ,"Provider_6,Moscow, Russia"
128126,Google Pixal - 1,2,700,19/01/21 01:44 ,"Provider_1,Beijing, China"
128127,Google Pixal - 2,1,900,04/01/21 16:30 ,"Provider_1,Beijing, China"
128128,Xiaomi Redmi Note 11 Pro 5G,1,350,18/01/21 16:59 ,"Provider_18,Bangkok, Thailand"
128129,Samsung Galexy S21,2,800,01/01/21 15:08 ,"Provider_9,Lagos, Nigeria"
128130,Huawei - 1,1,550,08/01/21 21:25 ,"Provider_2,Delhi, India"
128131,Xiaomi Redmi Note 11 Pro 5G,4,350,04/01/21 17:13 ,"Provider_8,Mexico City, Mexico"
128132,iPhone 13,2,1000,16/01/21 19:08 ,"Provider_14,Ankara, Turkey"
128133,Huawei - 2,1,350,21/01/21 17:04 ,"Provider_18,Bangkok, Thailand"
128134,Samsung Galexy S21,1,800,04/01/21 11:52 ,"Provider_3,Boston, United States"
128135,iPhone 12,1,700,14/01/21 17:23 ,"Provider_16,Giza, Egypt"
128136,Samsung Galexy S22,3,1100,31/01/21 13:58 ,"Provider_6,Moscow, Russia"
128137,iPhone 13,3,1000,24/01/21 18:12 ,"Provider_10,Manila, Philippines"
128138,Huawei - 2,1,350,30/01/21 14:41 ,"Provider_1,Beijing, China"
128139,Huawei - 2,1,350,28/01/21 10:05 ,"Provider_11,Munich, Germany"
128140,Huawei - 1,2,550,09/01/21 11:37 ,"Provider_2,Delhi, India"
128141,Nokia c300,1,600,26/01/21 11:47 ,"Provider_20,Durban, South Africa"
128142,Google Pixal - 1,3,700,22/01/21 14:05 ,"Provider_1,Beijing, China"
128143,Nokia c300,2,600,09/01/21 23:07 ,"Provider_15,Isfahan, Iran"
128144,Google Pixal - 2,1,900,03/01/21 10:48 ,"Provider_3,Boston, United States"
128145,iPhone 13,2,1000,09/01/21 23:00 ,"Provider_6,Moscow, Russia"
128146,Huawei - 1,2,550,22/01/21 06:52 ,"Provider_4,Jakarta, Indonesia"
128147,Xiaomi Redmi Note 11 Pro 5G,1,350,15/01/21 14:04 ,"Provider_11,Munich, Germany"
128148,Nokia c200,1,400,15/01/21 07:30 ,"Provider_8,Mexico City, Mexico"
128149,Nokia c300,1,600,09/01/21 17:29 ,"Provider_1,Beijing, China"
128150,Google Pixal - 2,2,900,06/01/21 14:14 ,"Provider_14,Ankara, Turkey"
128151,Samsung Galexy S10,2,300,29/01/21 16:15 ,"Provider_11,Munich, Germany"
128152,Xiaomi 12 Pro,1,900,24/01/21 14:08 ,"Provider_3,Boston, United States"
128153,Sony Xperia 20,1,800,01/01/21 13:11 ,"Provider_16,Giza, Egypt"
128154,iPhone 11,6,500,07/01/21 14:30 ,"Provider_5,Sao Paulo, Brazil"
128155,Xiaomi Redmi Note 11 Pro 5G,1,350,07/01/21 06:46 ,"Provider_3,Boston, United States"
128156,Sony Xperia 20,1,800,16/01/21 09:10 ,"Provider_6,Moscow, Russia"
128157,Google Pixal - 1,2,700,28/01/21 15:58 ,"Provider_11,Munich, Germany"
128158,Xiaomi Redmi Note 10 Pro 5G,1,200,04/01/21 19:15 ,"Provider_4,Jakarta, Indonesia"
128159,iPhone 12,1,700,24/01/21 09:53 ,"Provider_10,Manila, Philippines"
128160,Google Pixal - 2,3,900,06/01/21 10:55 ,"Provider_6,Moscow, Russia"
