Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
140314,iPhone 12,6,700,06/05/21 20:50 ,"Provider_15,Isfahan, Iran"
140315,Huawei - 3,1,200,31/05/21 18:30 ,"Provider_6,Moscow, Russia"
140316,Huawei - 1,6,550,13/05/21 22:01 ,"Provider_5,Sao Paulo, Brazil"
140317,Samsung Galexy S10,4,300,01/05/21 09:24 ,"Provider_11,Munich, Germany"
140318,Huawei - 1,1,550,05/05/21 17:19 ,"Provider_6,Moscow, Russia"
140319,iPhone 13,2,1000,23/05/21 16:40 ,"Provider_1,Beijing, China"
140320,Huawei - 2,1,350,01/05/21 12:30 ,"Provider_10,Manila, Philippines"
140321,Google Pixal - 2,1,900,26/05/21 09:42 ,"Provider_3,Boston, United States"
140322,Samsung Galexy S21,1,800,09/05/21 15:55 ,"Provider_7,Yokohama, Japan"
140323,Huawei - 2,1,350,01/05/21 19:30 ,"Provider_2,Delhi, India"
140324,iPhone 11,3,500,13/05/21 21:03 ,"Provider_6,Moscow, Russia"
140325,Google Pixal - 2,1,900,01/05/21 11:59 ,"Provider_5,Sao Paulo, Brazil"
140326,Xiaomi Redmi Note 11 Pro 5G,2,350,26/05/21 14:57 ,"Provider_2,Delhi, India"
140327,iPhone 13,2,1000,26/05/21 09:58 ,"Provider_10,Manila, Philippines"
140328,Xiaomi Redmi Note 10 Pro 5G,1,200,18/05/21 09:03 ,"Provider_7,Yokohama, Japan"
140329,Google Pixal - 2,1,900,17/05/21 07:04 ,"Provider_14,Ankara, Turkey"
140330,Nokia c200,1,400,18/05/21 17:07 ,"Provider_3,Boston, United States"
140331,Sony Xperia 20,2,800,23/05/21 11:42 ,"Provider_16,Giza, Egypt"
140332,Xiaomi Redmi Note 11 Pro 5G,6,350,04/05/21 12:25 ,"Provider_7,Yokohama, Japan"
140333,Sony Xperia 20,2,800,01/05/21 12:51 ,"Provider_5,Sao Paulo, Brazil"
140334,Nokia c100,4,200,28/05/21 12:13 ,"Provider_2,Delhi, India"
140335,Xiaomi 12 Pro,4,900,08/05/21 22:35 ,"Provider_19,Milan, Italy"
140336,Nokia c200,2,400,08/05/21 08:12 ,"Provider_13,Dhaka, Bangladesh"
140337,Google Android,1,500,13/05/21 07:04 ,"Provider_15,Isfahan, Iran"
140338,Sony Xperia 5,1,450,26/05/21 01:45 ,"Provider_12,Hanoi, Vietnam"
140339,iPhone 13,1,1000,04/05/21 19:50 ,"Provider_15,Isfahan, Iran"
140340,Xiaomi Redmi Note 10 Pro 5G,4,200,07/05/21 10:36 ,"Provider_4,Jakarta, Indonesia"
140341,Nokia c300,1,600,20/05/21 14:50 ,"Provider_2,Delhi, India"
140342,Xiaomi Redmi Note 11 Pro 5G,4,350,05/05/21 20:14 ,"Provider_4,Jakarta, Indonesia"
140343,Samsung Galexy S10,2,300,17/05/21 01:32 ,"Provider_2,Delhi, India"
140344,iPhone 12,1,700,02/05/21 21:08 ,"Provider_8,Mexico City, Mexico"
140345,Sony Xperia 10,1,700,25/05/21 12:14 ,"Provider_13,Dhaka, Bangladesh"
140346,Samsung Galexy S22,2,1100,20/05/21 10:59 ,"Provider_19,Milan, Italy"
140347,Huawei - 3,2,200,02/05/21 11:56 ,"Provider_1,Beijing, China"
140348,Google Pixal - 1,4,700,30/05/21 12:39 ,"Provider_11,Munich, Germany"
140349,Huawei - 3,1,200,21/05/21 13:58 ,"Provider_15,Isfahan, Iran"
140350,Huawei - 3,2,200,14/05/21 20:05 ,"Provider_2,Delhi, India"
140351,iPhone 13,1,1000,22/05/21 18:53 ,"Provider_8,Mexico City, Mexico"
140352,Xiaomi Redmi Note 11 Pro 5G,7,350,26/05/21 20:23 ,"Provider_10,Manila, Philippines"
140353,Sony Xperia 20,5,800,22/05/21 12:04 ,"Provider_1,Beijing, China"
140354,Xiaomi 12 Pro,3,900,14/05/21 13:00 ,"Provider_6,Moscow, Russia"
140355,Xiaomi 12 Pro,1,900,01/05/21 14:40 ,"Provider_13,Dhaka, Bangladesh"
140356,Google Android,4,500,15/05/21 15:46 ,"Provider_12,Hanoi, Vietnam"
140357,Google Pixal - 1,1,700,10/05/21 22:21 ,"Provider_15,Isfahan, Iran"
140358,Sony Xperia 5,3,450,24/05/21 11:02 ,"Provider_4,Jakarta, Indonesia"
140359,Sony Xperia 20,2,800,13/05/21 19:05 ,"Provider_8,Mexico City, Mexico"
140360,Huawei - 2,2,350,09/05/21 21:44 ,"Provider_4,Jakarta, Indonesia"
140361,Sony Xperia 20,3,800,25/05/21 00:26 ,"Provider_18,Bangkok, Thailand"
140362,Samsung Galexy S22,3,1100,30/05/21 21:15 ,"Provider_1,Beijing, China"
140363,Samsung Galexy S21,1,800,12/05/21 22:57 ,"Provider_13,Dhaka, Bangladesh"
140364,Huawei - 1,2,550,11/05/21 21:44 ,"Provider_1,Beijing, China"
140365,Google Pixal - 1,1,700,12/05/21 07:43 ,"Provider_1,Beijing, China"
140366,Samsung Galexy S22,1,1100,24/05/21 10:09 ,"Provider_19,Milan, Italy"
140367,Sony Xperia 5,3,450,09/05/21 16:05 ,"Provider_2,Delhi, India"
140368,Samsung Galexy S22,1,1100,18/05/21 02:58 ,"Provider_1,Beijing, China"
140369,Xiaomi 12 Pro,2,900,04/05/21 03:20 ,"Provider_10,Manila, Philippines"
140370,Samsung Galexy S22,1,1100,17/05/21 09:35 ,"Provider_3,Boston, United States"
140371,iPhone 12,1,700,11/05/21 16:52 ,"Provider_6,Moscow, Russia"
140372,Huawei - 1,1,550,10/05/21 22:45 ,"Provider_2,Delhi, India"
140373,Samsung Galexy S22,1,1100,02/05/21 10:02 ,"Provider_2,Delhi, India"
140374,iPhone 13,1,1000,19/05/21 14:56 ,"Provider_14,Ankara, Turkey"
140375,Google Android,1,500,11/05/21 12:16 ,"Provider_11,Munich, Germany"
140376,Sony Xperia 10,1,700,27/05/21 11:00 ,"Provider_4,Jakarta, Indonesia"
140377,Samsung Galexy S10,2,300,23/05/21 19:36 ,"Provider_2,Delhi, India"
140378,Samsung Galexy S21,3,800,19/05/21 20:19 ,"Provider_6,Moscow, Russia"
140379,Nokia c100,1,200,20/05/21 11:54 ,"Provider_2,Delhi, India"
140380,Huawei - 3,1,200,26/05/21 18:57 ,"Provider_4,Jakarta, Indonesia"
140381,iPhone 12,1,700,17/05/21 22:59 ,"Provider_14,Ankara, Turkey"
140382,Samsung Galexy S21,1,800,23/05/21 09:19 ,"Provider_10,Manila, Philippines"
140383,Xiaomi 12 Pro,1,900,19/05/21 08:53 ,"Provider_8,Mexico City, Mexico"
140384,Huawei - 2,1,350,26/05/21 15:52 ,"Provider_6,Moscow, Russia"
140385,Samsung Galexy S22,1,1100,23/05/21 17:35 ,"Provider_5,Sao Paulo, Brazil"
140386,Xiaomi 12 Pro,4,900,09/05/21 20:16 ,"Provider_2,Delhi, India"
140387,Samsung Galexy S10,1,300,24/05/21 11:53 ,"Provider_3,Boston, United States"
140388,Google Pixal - 2,2,900,18/05/21 19:41 ,"Provider_6,Moscow, Russia"
140389,Xiaomi 12 Pro,1,900,14/05/21 11:16 ,"Provider_16,Giza, Egypt"
140390,Samsung Galexy S10,1,300,13/05/21 11:53 ,"Provider_6,Moscow, Russia"
140391,Xiaomi 12 Pro,1,900,31/05/21 21:40 ,"Provider_14,Ankara, Turkey"
140392,Xiaomi Redmi Note 10 Pro 5G,2,200,29/05/21 06:11 ,"Provider_5,Sao Paulo, Brazil"
140393,iPhone 13,1,1000,25/05/21 13:32 ,"Provider_4,Jakarta, Indonesia"
140394,iPhone 12,3,700,06/05/21 23:57 ,"Provider_1,Beijing, China"
140395,Samsung Galexy S22,1,1100,09/05/21 13:05 ,"Provider_6,Moscow, Russia"
140396,Google Pixal - 2,1,900,04/05/21 12:15 ,"Provider_15,Isfahan, Iran"
140397,Xiaomi Redmi Note 10 Pro 5G,1,200,16/05/21 13:37 ,"Provider_14,Ankara, Turkey"
140398,iPhone 11,1,500,28/05/21 00:14 ,"Provider_2,Delhi, India"
140399,Google Pixal - 2,2,900,15/05/21 19:29 ,"Provider_20,Durban, South Africa"
140400,Samsung Galexy S22,1,1100,09/05/21 10:24 ,"Provider_11,Munich, Germany"
140401,Google Android,1,500,07/05/21 15:52 ,"Provider_16,Giza, Egypt"
140402,Xiaomi Redmi Note 10 Pro 5G,2,200,20/05/21 14:29 ,"Provider_15,Isfahan, Iran"
140403,Xiaomi Redmi Note 11 Pro 5G,1,350,10/05/21 21:40 ,"Provider_3,Boston, United States"
140404,Sony Xperia 10,1,700,13/05/21 21:34 ,"Provider_8,Mexico City, Mexico"
140405,Huawei - 3,3,200,31/05/21 21:55 ,"Provider_20,Durban, South Africa"
140406,Sony Xperia 5,1,450,19/05/21 16:45 ,"Provider_12,Hanoi, Vietnam"
140407,iPhone 13,1,1000,17/05/21 14:55 ,"Provider_15,Isfahan, Iran"
140408,Huawei - 3,2,200,31/05/21 13:50 ,"Provider_15,Isfahan, Iran"
140409,iPhone 12,1,700,06/05/21 12:14 ,"Provider_7,Yokohama, Japan"
140410,Nokia c200,1,400,12/05/21 13:24 ,"Provider_3,Boston, United States"
140411,Google Android,1,500,08/05/21 22:09 ,"Provider_17,Islamabad, Pakistan"
140412,Nokia c100,1,200,12/05/21 18:19 ,"Provider_19,Milan, Italy"
140413,Google Pixal - 2,2,900,03/05/21 11:39 ,"Provider_8,Mexico City, Mexico"
140414,Xiaomi Redmi Note 11 Pro 5G,1,350,27/05/21 18:17 ,"Provider_7,Yokohama, Japan"
140415,Xiaomi Redmi Note 10 Pro 5G,1,200,09/05/21 14:46 ,"Provider_17,Islamabad, Pakistan"
140416,Samsung Galexy S22,1,1100,13/05/21 09:41 ,"Provider_8,Mexico City, Mexico"
140417,Nokia c100,3,200,27/05/21 13:30 ,"Provider_9,Lagos, Nigeria"
140418,Xiaomi Redmi Note 11 Pro 5G,1,350,07/05/21 11:40 ,"Provider_11,Munich, Germany"
140419,Samsung Galexy S21,3,800,29/05/21 16:29 ,"Provider_5,Sao Paulo, Brazil"
140420,iPhone 12,1,700,23/05/21 22:48 ,"Provider_15,Isfahan, Iran"
140421,iPhone 13,1,1000,12/05/21 20:06 ,"Provider_8,Mexico City, Mexico"
140422,Samsung Galexy S22,1,1100,07/05/21 14:06 ,"Provider_10,Manila, Philippines"
140423,Samsung Galexy S10,1,300,29/05/21 15:27 ,"Provider_9,Lagos, Nigeria"
140424,Xiaomi 12 Pro,2,900,08/05/21 18:59 ,"Provider_19,Milan, Italy"
140425,Google Pixal - 2,1,900,31/05/21 20:18 ,"Provider_10,Manila, Philippines"
140426,Sony Xperia 20,4,800,27/05/21 07:52 ,"Provider_4,Jakarta, Indonesia"
140427,Google Android,2,500,06/05/21 23:16 ,"Provider_19,Milan, Italy"
140428,Samsung Galexy S22,2,1100,31/05/21 09:32 ,"Provider_10,Manila, Philippines"
140429,iPhone 11,1,500,26/05/21 22:39 ,"Provider_3,Boston, United States"
140430,Samsung Galexy S22,2,1100,16/05/21 21:28 ,"Provider_1,Beijing, China"
140431,iPhone 11,2,500,17/05/21 10:46 ,"Provider_3,Boston, United States"
140432,Huawei - 2,1,350,22/05/21 20:34 ,"Provider_15,Isfahan, Iran"
140433,Huawei - 1,5,550,28/05/21 12:50 ,"Provider_20,Durban, South Africa"
140434,Xiaomi 12 Pro,1,900,08/05/21 22:41 ,"Provider_3,Boston, United States"
140435,Google Pixal - 2,1,900,25/05/21 00:47 ,"Provider_4,Jakarta, Indonesia"
140436,Xiaomi 12 Pro,2,900,21/05/21 11:29 ,"Provider_9,Lagos, Nigeria"
140437,Sony Xperia 20,1,800,20/05/21 07:52 ,"Provider_16,Giza, Egypt"
140438,Huawei - 1,1,550,04/05/21 11:57 ,"Provider_6,Moscow, Russia"
140439,Nokia c300,1,600,06/05/21 18:46 ,"Provider_10,Manila, Philippines"
140440,iPhone 12,2,700,28/05/21 10:18 ,"Provider_17,Islamabad, Pakistan"
140441,Google Pixal - 2,2,900,28/05/21 05:04 ,"Provider_4,Jakarta, Indonesia"
140442,Samsung Galexy S21,1,800,11/05/21 10:22 ,"Provider_16,Giza, Egypt"
140443,Google Pixal - 1,2,700,24/05/21 18:58 ,"Provider_5,Sao Paulo, Brazil"
140444,iPhone 11,1,500,05/05/21 13:31 ,"Provider_1,Beijing, China"
140445,Samsung Galexy S10,2,300,14/05/21 17:53 ,"Provider_8,Mexico City, Mexico"
140446,Xiaomi Redmi Note 10 Pro 5G,1,200,29/05/21 09:44 ,"Provider_6,Moscow, Russia"
140447,Huawei - 1,1,550,06/05/21 11:45 ,"Provider_10,Manila, Philippines"
140448,Samsung Galexy S22,2,1100,28/05/21 20:51 ,"Provider_4,Jakarta, Indonesia"
140449,Samsung Galexy S22,1,1100,20/05/21 18:46 ,"Provider_15,Isfahan, Iran"
140450,Google Android,1,500,02/05/21 18:50 ,"Provider_8,Mexico City, Mexico"
140451,Sony Xperia 20,2,800,07/05/21 20:28 ,"Provider_9,Lagos, Nigeria"
140452,iPhone 11,1,500,27/05/21 17:52 ,"Provider_8,Mexico City, Mexico"
140453,Google Android,3,500,27/05/21 08:42 ,"Provider_6,Moscow, Russia"
140454,Sony Xperia 20,1,800,26/05/21 05:30 ,"Provider_4,Jakarta, Indonesia"
140455,Xiaomi Redmi Note 10 Pro 5G,1,200,04/05/21 17:24 ,"Provider_2,Delhi, India"
140456,Xiaomi Redmi Note 11 Pro 5G,3,350,14/05/21 17:17 ,"Provider_15,Isfahan, Iran"
140457,Huawei - 2,4,350,20/05/21 08:22 ,"Provider_19,Milan, Italy"
140458,Samsung Galexy S10,1,300,23/05/21 21:42 ,"Provider_18,Bangkok, Thailand"
140459,Xiaomi Redmi Note 11 Pro 5G,1,350,19/05/21 17:34 ,"Provider_7,Yokohama, Japan"
140460,Nokia c300,2,600,11/05/21 13:17 ,"Provider_3,Boston, United States"
140461,Samsung Galexy S22,2,1100,09/05/21 22:09 ,"Provider_14,Ankara, Turkey"
140462,iPhone 13,1,1000,01/05/21 10:38 ,"Provider_13,Dhaka, Bangladesh"
140463,iPhone 11,2,500,06/05/21 20:33 ,"Provider_19,Milan, Italy"
140464,Sony Xperia 10,1,700,02/05/21 15:49 ,"Provider_3,Boston, United States"
140465,Xiaomi Redmi Note 11 Pro 5G,1,350,15/05/21 17:19 ,"Provider_11,Munich, Germany"
140466,Samsung Galexy S22,1,1100,26/05/21 11:34 ,"Provider_18,Bangkok, Thailand"
140467,Google Android,1,500,03/05/21 18:03 ,"Provider_20,Durban, South Africa"
140468,Samsung Galexy S10,2,300,19/05/21 10:43 ,"Provider_11,Munich, Germany"
140469,Huawei - 1,1,550,22/05/21 11:21 ,"Provider_1,Beijing, China"
140470,Xiaomi 12 Pro,1,900,25/05/21 14:09 ,"Provider_2,Delhi, India"
140471,Samsung Galexy S22,1,1100,17/05/21 19:13 ,"Provider_2,Delhi, India"
140472,Nokia c300,1,600,27/05/21 10:47 ,"Provider_20,Durban, South Africa"
140473,Xiaomi Redmi Note 10 Pro 5G,3,200,03/05/21 17:12 ,"Provider_7,Yokohama, Japan"
140474,Samsung Galexy S22,1,1100,23/05/21 22:58 ,"Provider_3,Boston, United States"
140475,iPhone 12,1,700,12/05/21 13:31 ,"Provider_12,Hanoi, Vietnam"
140476,Google Android,6,500,12/05/21 20:09 ,"Provider_12,Hanoi, Vietnam"
140477,Samsung Galexy S22,1,1100,21/05/21 16:02 ,"Provider_10,Manila, Philippines"
140478,iPhone 12,4,700,22/05/21 19:29 ,"Provider_1,Beijing, China"
140479,Google Pixal - 2,3,900,24/05/21 15:33 ,"Provider_13,Dhaka, Bangladesh"
140480,iPhone 11,4,500,25/05/21 13:07 ,"Provider_1,Beijing, China"
140481,Sony Xperia 5,1,450,15/05/21 18:15 ,"Provider_9,Lagos, Nigeria"
140482,iPhone 12,2,700,01/05/21 21:48 ,"Provider_11,Munich, Germany"
140483,Nokia c300,2,600,07/05/21 00:37 ,"Provider_9,Lagos, Nigeria"
140484,Samsung Galexy S21,2,800,17/05/21 15:49 ,"Provider_8,Mexico City, Mexico"
140485,Xiaomi Redmi Note 11 Pro 5G,4,350,05/05/21 13:55 ,"Provider_15,Isfahan, Iran"
140486,iPhone 11,1,500,04/05/21 17:11 ,"Provider_8,Mexico City, Mexico"
140487,Xiaomi 12 Pro,2,900,18/05/21 21:33 ,"Provider_6,Moscow, Russia"
140488,Huawei - 2,3,350,31/05/21 14:35 ,"Provider_12,Hanoi, Vietnam"
140489,Google Android,2,500,14/05/21 18:30 ,"Provider_2,Delhi, India"
140490,iPhone 13,6,1000,15/05/21 14:01 ,"Provider_1,Beijing, China"
140491,Samsung Galexy S21,1,800,07/05/21 14:09 ,"Provider_9,Lagos, Nigeria"
140492,Xiaomi Redmi Note 10 Pro 5G,5,200,11/05/21 00:46 ,"Provider_1,Beijing, China"
140493,Google Pixal - 2,1,900,07/05/21 13:02 ,"Provider_7,Yokohama, Japan"
140494,Xiaomi 12 Pro,1,900,26/05/21 23:38 ,"Provider_3,Boston, United States"
140495,Nokia c100,1,200,24/05/21 12:14 ,"Provider_11,Munich, Germany"
140496,Xiaomi 12 Pro,1,900,02/05/21 01:07 ,"Provider_18,Bangkok, Thailand"
140497,iPhone 13,1,1000,11/05/21 15:35 ,"Provider_13,Dhaka, Bangladesh"
140498,Xiaomi Redmi Note 11 Pro 5G,1,350,01/05/21 11:45 ,"Provider_10,Manila, Philippines"
140499,iPhone 12,1,700,21/05/21 10:46 ,"Provider_12,Hanoi, Vietnam"
140500,Nokia c100,4,200,31/05/21 11:58 ,"Provider_14,Ankara, Turkey"
140501,Google Pixal - 1,1,700,27/05/21 19:13 ,"Provider_13,Dhaka, Bangladesh"
140502,Xiaomi 12 Pro,10,900,03/05/21 00:44 ,"Provider_5,Sao Paulo, Brazil"
140503,Sony Xperia 5,1,450,21/05/21 22:59 ,"Provider_13,Dhaka, Bangladesh"
140504,Sony Xperia 5,2,450,25/05/21 22:39 ,"Provider_2,Delhi, India"
140505,Nokia c200,3,400,10/05/21 11:29 ,"Provider_15,Isfahan, Iran"
140506,Nokia c200,1,400,20/05/21 16:33 ,"Provider_11,Munich, Germany"
140507,Huawei - 2,2,350,03/05/21 20:55 ,"Provider_12,Hanoi, Vietnam"
140508,Samsung Galexy S21,1,800,08/05/21 20:01 ,"Provider_14,Ankara, Turkey"
140509,Google Pixal - 1,4,700,01/05/21 18:49 ,"Provider_5,Sao Paulo, Brazil"
140510,Xiaomi Redmi Note 10 Pro 5G,1,200,19/05/21 18:24 ,"Provider_14,Ankara, Turkey"
140511,Huawei - 1,2,550,26/05/21 09:49 ,"Provider_19,Milan, Italy"
140512,Huawei - 2,5,350,02/05/21 21:49 ,"Provider_4,Jakarta, Indonesia"
140513,iPhone 11,1,500,20/05/21 08:01 ,"Provider_1,Beijing, China"
140514,Sony Xperia 5,2,450,27/05/21 15:08 ,"Provider_20,Durban, South Africa"
140515,Samsung Galexy S10,1,300,24/05/21 22:50 ,"Provider_13,Dhaka, Bangladesh"
140516,Google Pixal - 2,1,900,16/05/21 11:01 ,"Provider_8,Mexico City, Mexico"
140517,Huawei - 2,1,350,20/05/21 19:52 ,"Provider_7,Yokohama, Japan"
140518,Huawei - 2,2,350,18/05/21 20:59 ,"Provider_12,Hanoi, Vietnam"
140519,Samsung Galexy S10,3,300,15/05/21 23:26 ,"Provider_11,Munich, Germany"
140520,Google Pixal - 2,2,900,18/05/21 23:58 ,"Provider_9,Lagos, Nigeria"
140521,Huawei - 1,2,550,04/05/21 13:46 ,"Provider_8,Mexico City, Mexico"
140522,iPhone 12,1,700,13/05/21 22:16 ,"Provider_14,Ankara, Turkey"
140523,Sony Xperia 20,1,800,21/05/21 19:25 ,"Provider_8,Mexico City, Mexico"
140524,Xiaomi 12 Pro,2,900,17/05/21 19:37 ,"Provider_9,Lagos, Nigeria"
140525,Xiaomi Redmi Note 11 Pro 5G,1,350,23/05/21 13:20 ,"Provider_8,Mexico City, Mexico"
140526,iPhone 13,1,1000,30/05/21 13:31 ,"Provider_17,Islamabad, Pakistan"
140527,Nokia c100,2,200,31/05/21 17:20 ,"Provider_12,Hanoi, Vietnam"
140528,Samsung Galexy S21,2,800,11/05/21 20:00 ,"Provider_4,Jakarta, Indonesia"
140529,iPhone 12,2,700,09/05/21 11:50 ,"Provider_4,Jakarta, Indonesia"
140530,Huawei - 1,2,550,15/05/21 22:01 ,"Provider_9,Lagos, Nigeria"
140531,Xiaomi 12 Pro,1,900,24/05/21 17:36 ,"Provider_7,Yokohama, Japan"
140532,iPhone 12,1,700,29/05/21 18:12 ,"Provider_8,Mexico City, Mexico"
140533,Samsung Galexy S22,1,1100,14/05/21 13:57 ,"Provider_2,Delhi, India"
140534,Xiaomi 12 Pro,1,900,11/05/21 20:51 ,"Provider_7,Yokohama, Japan"
140535,Samsung Galexy S10,1,300,02/05/21 12:21 ,"Provider_12,Hanoi, Vietnam"
140536,iPhone 11,1,500,03/05/21 19:44 ,"Provider_9,Lagos, Nigeria"
140537,iPhone 11,1,500,28/05/21 08:13 ,"Provider_2,Delhi, India"
140538,Samsung Galexy S22,1,1100,25/05/21 14:23 ,"Provider_4,Jakarta, Indonesia"
140539,Nokia c300,1,600,28/05/21 17:25 ,"Provider_18,Bangkok, Thailand"
140540,Sony Xperia 10,2,700,29/05/21 13:56 ,"Provider_5,Sao Paulo, Brazil"
140541,Xiaomi Redmi Note 11 Pro 5G,2,350,17/05/21 16:51 ,"Provider_20,Durban, South Africa"
140542,iPhone 13,1,1000,21/05/21 14:56 ,"Provider_19,Milan, Italy"
140543,Xiaomi Redmi Note 10 Pro 5G,1,200,08/05/21 08:11 ,"Provider_2,Delhi, India"
140544,Sony Xperia 20,1,800,28/05/21 23:27 ,"Provider_3,Boston, United States"
140545,iPhone 13,2,1000,08/05/21 16:58 ,"Provider_7,Yokohama, Japan"
140546,iPhone 13,2,1000,29/05/21 09:20 ,"Provider_19,Milan, Italy"
140547,Samsung Galexy S21,1,800,11/05/21 14:15 ,"Provider_8,Mexico City, Mexico"
140548,iPhone 12,1,700,21/05/21 21:29 ,"Provider_16,Giza, Egypt"
140549,Sony Xperia 10,1,700,15/05/21 11:43 ,"Provider_16,Giza, Egypt"
140550,Huawei - 1,1,550,28/05/21 16:33 ,"Provider_8,Mexico City, Mexico"
140551,Google Pixal - 2,1,900,29/05/21 21:49 ,"Provider_8,Mexico City, Mexico"
140552,iPhone 13,2,1000,17/05/21 15:07 ,"Provider_15,Isfahan, Iran"
140553,iPhone 13,1,1000,04/05/21 20:03 ,"Provider_11,Munich, Germany"
140554,iPhone 11,5,500,27/05/21 14:30 ,"Provider_17,Islamabad, Pakistan"
140555,Nokia c300,1,600,22/05/21 11:12 ,"Provider_3,Boston, United States"
140556,Xiaomi Redmi Note 11 Pro 5G,2,350,25/05/21 12:14 ,"Provider_3,Boston, United States"
140557,Nokia c200,4,400,01/05/21 11:31 ,"Provider_1,Beijing, China"
140558,iPhone 11,1,500,17/05/21 11:42 ,"Provider_13,Dhaka, Bangladesh"
140559,Google Pixal - 2,1,900,05/05/21 10:36 ,"Provider_13,Dhaka, Bangladesh"
140560,iPhone 13,1,1000,25/05/21 02:39 ,"Provider_3,Boston, United States"
140561,Google Pixal - 2,3,900,21/05/21 13:08 ,"Provider_7,Yokohama, Japan"
140562,Huawei - 3,3,200,19/05/21 22:35 ,"Provider_1,Beijing, China"
140563,Sony Xperia 5,1,450,09/05/21 11:55 ,"Provider_5,Sao Paulo, Brazil"
140564,Huawei - 2,2,350,14/05/21 06:51 ,"Provider_6,Moscow, Russia"
140565,Samsung Galexy S10,2,300,23/05/21 18:37 ,"Provider_2,Delhi, India"
140566,iPhone 13,1,1000,10/05/21 20:04 ,"Provider_8,Mexico City, Mexico"
140567,Sony Xperia 20,2,800,18/05/21 06:21 ,"Provider_6,Moscow, Russia"
140568,Nokia c300,1,600,19/05/21 18:14 ,"Provider_6,Moscow, Russia"
140569,Google Pixal - 2,4,900,01/05/21 20:35 ,"Provider_17,Islamabad, Pakistan"
140570,Nokia c200,3,400,27/05/21 19:13 ,"Provider_6,Moscow, Russia"
140571,Sony Xperia 10,1,700,22/05/21 17:20 ,"Provider_17,Islamabad, Pakistan"
140572,Sony Xperia 20,4,800,25/05/21 20:38 ,"Provider_14,Ankara, Turkey"
140573,Samsung Galexy S21,1,800,05/05/21 03:57 ,"Provider_2,Delhi, India"
140574,Samsung Galexy S21,1,800,10/05/21 10:24 ,"Provider_1,Beijing, China"
140575,Google Pixal - 2,2,900,09/05/21 19:00 ,"Provider_13,Dhaka, Bangladesh"
140576,Google Android,2,500,02/05/21 14:27 ,"Provider_3,Boston, United States"
140577,Xiaomi 12 Pro,3,900,27/05/21 21:55 ,"Provider_6,Moscow, Russia"
140578,Sony Xperia 20,2,800,23/05/21 11:54 ,"Provider_8,Mexico City, Mexico"
140579,Xiaomi 12 Pro,3,900,08/05/21 12:47 ,"Provider_1,Beijing, China"
140580,Nokia c300,4,600,08/05/21 14:24 ,"Provider_5,Sao Paulo, Brazil"
140581,Xiaomi 12 Pro,1,900,30/05/21 18:33 ,"Provider_4,Jakarta, Indonesia"
140582,iPhone 13,1,1000,04/05/21 10:01 ,"Provider_6,Moscow, Russia"
140583,Samsung Galexy S21,1,800,03/05/21 12:36 ,"Provider_7,Yokohama, Japan"
140584,Samsung Galexy S21,2,800,20/05/21 13:11 ,"Provider_3,Boston, United States"
140585,iPhone 11,1,500,28/05/21 09:36 ,"Provider_3,Boston, United States"
140586,Sony Xperia 20,4,800,08/05/21 22:50 ,"Provider_7,Yokohama, Japan"
140587,Sony Xperia 5,2,450,07/05/21 16:35 ,"Provider_9,Lagos, Nigeria"
140588,Xiaomi 12 Pro,1,900,23/05/21 22:00 ,"Provider_18,Bangkok, Thailand"
140589,Samsung Galexy S22,1,1100,25/05/21 23:32 ,"Provider_9,Lagos, Nigeria"
140590,Xiaomi 12 Pro,1,900,13/05/21 22:18 ,"Provider_4,Jakarta, Indonesia"
140591,Samsung Galexy S10,4,300,22/05/21 19:34 ,"Provider_11,Munich, Germany"
140592,Sony Xperia 10,2,700,09/05/21 17:55 ,"Provider_7,Yokohama, Japan"
140593,Xiaomi Redmi Note 11 Pro 5G,2,350,27/05/21 20:35 ,"Provider_3,Boston, United States"
140594,Samsung Galexy S10,4,300,14/05/21 21:54 ,"Provider_20,Durban, South Africa"
140595,Sony Xperia 10,2,700,12/05/21 08:54 ,"Provider_4,Jakarta, Indonesia"
140596,Sony Xperia 20,3,800,12/05/21 16:04 ,"Provider_13,Dhaka, Bangladesh"
140597,iPhone 11,1,500,23/05/21 21:22 ,"Provider_17,Islamabad, Pakistan"
140598,Xiaomi 12 Pro,1,900,09/05/21 11:15 ,"Provider_4,Jakarta, Indonesia"
140599,Samsung Galexy S10,1,300,30/05/21 18:42 ,"Provider_11,Munich, Germany"
140600,Huawei - 2,1,350,04/05/21 10:12 ,"Provider_16,Giza, Egypt"
140601,Sony Xperia 20,2,800,27/05/21 15:35 ,"Provider_7,Yokohama, Japan"
140602,Xiaomi Redmi Note 11 Pro 5G,4,350,21/05/21 18:32 ,"Provider_16,Giza, Egypt"
140603,Xiaomi Redmi Note 11 Pro 5G,2,350,29/05/21 19:24 ,"Provider_7,Yokohama, Japan"
140604,iPhone 13,1,1000,31/05/21 19:13 ,"Provider_2,Delhi, India"
140605,Samsung Galexy S22,3,1100,07/05/21 19:16 ,"Provider_15,Isfahan, Iran"
140606,iPhone 13,1,1000,29/05/21 18:22 ,"Provider_4,Jakarta, Indonesia"
140607,Nokia c200,1,400,23/05/21 14:25 ,"Provider_2,Delhi, India"
140608,iPhone 13,1,1000,28/05/21 12:44 ,"Provider_12,Hanoi, Vietnam"
