Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
130996,iPhone 13,2,1000,16/02/21 17:07 ,"Provider_2,Delhi, India"
130997,Nokia c300,2,600,09/02/21 18:23 ,"Provider_1,Beijing, China"
130998,Huawei - 1,1,550,24/02/21 16:51 ,"Provider_5,Sao Paulo, Brazil"
130999,Samsung Galexy S22,3,1100,03/02/21 10:56 ,"Provider_5,Sao Paulo, Brazil"
131000,Xiaomi 12 Pro,2,900,15/02/21 15:44 ,"Provider_12,Hanoi, Vietnam"
131001,iPhone 13,2,1000,06/02/21 19:39 ,"Provider_8,Mexico City, Mexico"
131002,Samsung Galexy S10,1,300,04/02/21 14:55 ,"Provider_15,Isfahan, Iran"
131003,Samsung Galexy S22,1,1100,14/02/21 14:41 ,"Provider_13,Dhaka, Bangladesh"
131004,Xiaomi 12 Pro,4,900,07/02/21 00:30 ,"Provider_12,Hanoi, Vietnam"
131005,Huawei - 2,1,350,28/02/21 15:12 ,"Provider_1,Beijing, China"
131006,iPhone 12,1,700,02/02/21 13:04 ,"Provider_6,Moscow, Russia"
131007,Samsung Galexy S21,1,800,05/02/21 17:02 ,"Provider_17,Islamabad, Pakistan"
131008,Xiaomi 12 Pro,3,900,14/02/21 13:22 ,"Provider_16,Giza, Egypt"
131009,Google Android,2,500,19/02/21 21:37 ,"Provider_7,Yokohama, Japan"
131010,Xiaomi Redmi Note 10 Pro 5G,1,200,04/02/21 11:49 ,"Provider_12,Hanoi, Vietnam"
131011,iPhone 13,1,1000,09/02/21 19:02 ,"Provider_1,Beijing, China"
131012,Nokia c300,1,600,05/02/21 18:48 ,"Provider_1,Beijing, China"
131013,Xiaomi Redmi Note 10 Pro 5G,2,200,17/02/21 23:00 ,"Provider_13,Dhaka, Bangladesh"
131014,Google Pixal - 2,1,900,17/02/21 15:17 ,"Provider_3,Boston, United States"
131015,Nokia c200,2,400,19/02/21 19:16 ,"Provider_1,Beijing, China"
131016,Huawei - 1,1,550,04/02/21 17:37 ,"Provider_9,Lagos, Nigeria"
131017,Samsung Galexy S10,1,300,08/02/21 09:19 ,"Provider_7,Yokohama, Japan"
131018,Xiaomi Redmi Note 11 Pro 5G,3,350,13/02/21 16:24 ,"Provider_11,Munich, Germany"
131019,Huawei - 1,2,550,09/02/21 07:55 ,"Provider_10,Manila, Philippines"
131020,Huawei - 1,2,550,11/02/21 18:49 ,"Provider_13,Dhaka, Bangladesh"
131021,Xiaomi Redmi Note 10 Pro 5G,1,200,22/02/21 00:59 ,"Provider_7,Yokohama, Japan"
131022,Google Android,3,500,22/02/21 16:53 ,"Provider_13,Dhaka, Bangladesh"
131023,Google Pixal - 2,4,900,09/02/21 18:13 ,"Provider_2,Delhi, India"
131024,Nokia c300,2,600,25/02/21 19:07 ,"Provider_2,Delhi, India"
131025,iPhone 12,2,700,03/02/21 15:59 ,"Provider_5,Sao Paulo, Brazil"
131026,Xiaomi Redmi Note 10 Pro 5G,2,200,01/02/21 19:02 ,"Provider_10,Manila, Philippines"
131027,iPhone 13,3,1000,02/02/21 18:04 ,"Provider_11,Munich, Germany"
131028,Google Pixal - 1,1,700,09/02/21 10:00 ,"Provider_17,Islamabad, Pakistan"
131029,Xiaomi 12 Pro,1,900,13/02/21 22:20 ,"Provider_13,Dhaka, Bangladesh"
131030,iPhone 12,2,700,09/02/21 17:12 ,"Provider_5,Sao Paulo, Brazil"
131031,Huawei - 3,2,200,18/02/21 14:57 ,"Provider_4,Jakarta, Indonesia"
131032,Samsung Galexy S22,1,1100,04/02/21 11:37 ,"Provider_10,Manila, Philippines"
131033,Sony Xperia 5,3,450,26/02/21 07:56 ,"Provider_3,Boston, United States"
131034,Xiaomi Redmi Note 10 Pro 5G,3,200,26/02/21 10:30 ,"Provider_12,Hanoi, Vietnam"
131035,Xiaomi 12 Pro,1,900,09/02/21 14:27 ,"Provider_16,Giza, Egypt"
131036,Samsung Galexy S21,1,800,13/02/21 22:12 ,"Provider_2,Delhi, India"
131037,Samsung Galexy S10,4,300,18/02/21 06:34 ,"Provider_6,Moscow, Russia"
131038,iPhone 11,1,500,17/02/21 19:21 ,"Provider_12,Hanoi, Vietnam"
131039,Xiaomi 12 Pro,1,900,21/02/21 21:46 ,"Provider_20,Durban, South Africa"
131040,Samsung Galexy S21,2,800,03/02/21 16:41 ,"Provider_12,Hanoi, Vietnam"
131041,Google Pixal - 2,4,900,09/02/21 12:19 ,"Provider_4,Jakarta, Indonesia"
131042,Xiaomi Redmi Note 10 Pro 5G,1,200,10/02/21 20:30 ,"Provider_10,Manila, Philippines"
131043,Nokia c100,1,200,14/02/21 21:57 ,"Provider_5,Sao Paulo, Brazil"
131044,Sony Xperia 5,1,450,15/02/21 02:27 ,"Provider_8,Mexico City, Mexico"
131045,Samsung Galexy S22,1,1100,21/02/21 21:54 ,"Provider_2,Delhi, India"
131046,iPhone 13,1,1000,14/02/21 21:55 ,"Provider_13,Dhaka, Bangladesh"
131047,Xiaomi Redmi Note 11 Pro 5G,2,350,13/02/21 19:22 ,"Provider_2,Delhi, India"
131048,Huawei - 2,1,350,24/02/21 12:37 ,"Provider_2,Delhi, India"
131049,Huawei - 1,2,550,18/02/21 13:04 ,"Provider_6,Moscow, Russia"
131050,Xiaomi Redmi Note 10 Pro 5G,1,200,22/02/21 18:00 ,"Provider_2,Delhi, India"
131051,Google Pixal - 2,2,900,05/02/21 15:56 ,"Provider_8,Mexico City, Mexico"
131052,Samsung Galexy S22,4,1100,22/02/21 07:38 ,"Provider_9,Lagos, Nigeria"
131053,Xiaomi Redmi Note 10 Pro 5G,1,200,11/02/21 12:25 ,"Provider_17,Islamabad, Pakistan"
131054,Huawei - 3,2,200,04/02/21 06:32 ,"Provider_10,Manila, Philippines"
131055,Sony Xperia 20,2,800,20/02/21 21:55 ,"Provider_7,Yokohama, Japan"
131056,Sony Xperia 20,2,800,23/02/21 21:40 ,"Provider_1,Beijing, China"
131057,iPhone 13,1,1000,14/02/21 12:03 ,"Provider_1,Beijing, China"
131058,Huawei - 1,1,550,06/02/21 14:12 ,"Provider_18,Bangkok, Thailand"
131059,Xiaomi 12 Pro,1,900,26/02/21 22:36 ,"Provider_20,Durban, South Africa"
131060,Google Pixal - 2,1,900,17/02/21 09:21 ,"Provider_5,Sao Paulo, Brazil"
131061,Xiaomi Redmi Note 11 Pro 5G,1,350,26/02/21 14:45 ,"Provider_11,Munich, Germany"
131062,Samsung Galexy S22,1,1100,02/02/21 13:39 ,"Provider_1,Beijing, China"
131063,Samsung Galexy S21,1,800,22/02/21 19:33 ,"Provider_4,Jakarta, Indonesia"
131064,Samsung Galexy S10,4,300,19/02/21 22:10 ,"Provider_1,Beijing, China"
131065,Samsung Galexy S10,1,300,19/02/21 22:09 ,"Provider_1,Beijing, China"
131066,Nokia c200,2,400,06/02/21 16:40 ,"Provider_12,Hanoi, Vietnam"
131067,Xiaomi Redmi Note 10 Pro 5G,2,200,08/02/21 15:02 ,"Provider_19,Milan, Italy"
131068,Samsung Galexy S21,1,800,24/02/21 13:29 ,"Provider_9,Lagos, Nigeria"
131069,Xiaomi 12 Pro,1,900,01/03/21 01:03 ,"Provider_18,Bangkok, Thailand"
131070,Sony Xperia 10,1,700,21/02/21 00:37 ,"Provider_7,Yokohama, Japan"
131071,Samsung Galexy S10,1,300,24/02/21 11:02 ,"Provider_11,Munich, Germany"
131072,Nokia c300,1,600,01/02/21 15:36 ,"Provider_2,Delhi, India"
131073,Google Pixal - 2,1,900,12/02/21 10:00 ,"Provider_7,Yokohama, Japan"
131074,iPhone 12,1,700,06/02/21 22:57 ,"Provider_9,Lagos, Nigeria"
131075,iPhone 13,1,1000,17/02/21 12:56 ,"Provider_13,Dhaka, Bangladesh"
131076,Xiaomi Redmi Note 11 Pro 5G,2,350,08/02/21 21:15 ,"Provider_7,Yokohama, Japan"
131077,Xiaomi Redmi Note 11 Pro 5G,1,350,14/02/21 17:36 ,"Provider_14,Ankara, Turkey"
131078,Xiaomi 12 Pro,1,900,19/02/21 17:04 ,"Provider_12,Hanoi, Vietnam"
131079,iPhone 11,4,500,02/02/21 21:26 ,"Provider_6,Moscow, Russia"
131080,Xiaomi Redmi Note 11 Pro 5G,1,350,20/02/21 13:23 ,"Provider_8,Mexico City, Mexico"
131081,Huawei - 1,2,550,08/02/21 14:22 ,"Provider_8,Mexico City, Mexico"
131082,Xiaomi Redmi Note 10 Pro 5G,1,200,23/02/21 12:47 ,"Provider_19,Milan, Italy"
131083,Google Pixal - 1,3,700,07/02/21 15:14 ,"Provider_1,Beijing, China"
131084,Xiaomi Redmi Note 11 Pro 5G,1,350,10/02/21 20:07 ,"Provider_3,Boston, United States"
131085,iPhone 13,1,1000,15/02/21 10:29 ,"Provider_3,Boston, United States"
131086,Google Pixal - 2,1,900,22/02/21 16:33 ,"Provider_7,Yokohama, Japan"
131087,Samsung Galexy S21,4,800,07/02/21 14:09 ,"Provider_1,Beijing, China"
131088,Google Pixal - 2,1,900,08/02/21 21:17 ,"Provider_3,Boston, United States"
131089,Samsung Galexy S21,3,800,03/02/21 01:36 ,"Provider_13,Dhaka, Bangladesh"
131090,iPhone 13,4,1000,12/02/21 20:21 ,"Provider_4,Jakarta, Indonesia"
131091,Samsung Galexy S21,1,800,13/02/21 12:09 ,"Provider_3,Boston, United States"
131092,Sony Xperia 10,2,700,25/02/21 18:16 ,"Provider_8,Mexico City, Mexico"
131093,Xiaomi Redmi Note 11 Pro 5G,1,350,13/02/21 12:21 ,"Provider_5,Sao Paulo, Brazil"
131094,Samsung Galexy S10,1,300,23/02/21 20:42 ,"Provider_18,Bangkok, Thailand"
131095,Samsung Galexy S10,2,300,01/02/21 21:25 ,"Provider_1,Beijing, China"
131096,Google Android,3,500,17/02/21 17:23 ,"Provider_2,Delhi, India"
131097,iPhone 13,2,1000,06/02/21 15:02 ,"Provider_7,Yokohama, Japan"
131098,Nokia c200,1,400,06/02/21 11:56 ,"Provider_18,Bangkok, Thailand"
131099,iPhone 11,1,500,16/02/21 09:17 ,"Provider_14,Ankara, Turkey"
131100,iPhone 12,6,700,12/02/21 20:30 ,"Provider_7,Yokohama, Japan"
131101,Google Pixal - 2,1,900,21/02/21 11:29 ,"Provider_2,Delhi, India"
131102,Xiaomi 12 Pro,1,900,22/02/21 15:04 ,"Provider_5,Sao Paulo, Brazil"
131103,iPhone 12,1,700,23/02/21 18:20 ,"Provider_1,Beijing, China"
131104,Huawei - 3,1,200,25/02/21 20:25 ,"Provider_3,Boston, United States"
131105,Huawei - 1,4,550,17/02/21 15:53 ,"Provider_2,Delhi, India"
131106,Xiaomi Redmi Note 10 Pro 5G,1,200,20/02/21 10:26 ,"Provider_19,Milan, Italy"
131107,Google Pixal - 2,2,900,04/02/21 09:49 ,"Provider_8,Mexico City, Mexico"
131108,Google Pixal - 2,1,900,05/02/21 22:35 ,"Provider_4,Jakarta, Indonesia"
131109,iPhone 13,2,1000,05/02/21 18:12 ,"Provider_12,Hanoi, Vietnam"
131110,Xiaomi Redmi Note 10 Pro 5G,1,200,01/02/21 12:05 ,"Provider_13,Dhaka, Bangladesh"
131111,Xiaomi 12 Pro,1,900,01/02/21 21:19 ,"Provider_3,Boston, United States"
131112,Nokia c300,3,600,02/02/21 17:37 ,"Provider_10,Manila, Philippines"
131113,Samsung Galexy S22,2,1100,03/02/21 16:38 ,"Provider_1,Beijing, China"
131114,Xiaomi Redmi Note 11 Pro 5G,1,350,13/02/21 18:18 ,"Provider_7,Yokohama, Japan"
131115,Huawei - 1,2,550,11/02/21 17:49 ,"Provider_11,Munich, Germany"
131116,Huawei - 1,1,550,13/02/21 14:48 ,"Provider_4,Jakarta, Indonesia"
131117,iPhone 13,1,1000,09/02/21 17:37 ,"Provider_9,Lagos, Nigeria"
131118,Google Android,1,500,16/02/21 22:28 ,"Provider_17,Islamabad, Pakistan"
131119,Sony Xperia 20,3,800,07/02/21 11:58 ,"Provider_1,Beijing, China"
131120,Google Pixal - 2,1,900,27/02/21 10:53 ,"Provider_6,Moscow, Russia"
131121,Xiaomi Redmi Note 11 Pro 5G,1,350,11/02/21 18:30 ,"Provider_1,Beijing, China"
131122,Xiaomi 12 Pro,2,900,08/02/21 20:58 ,"Provider_7,Yokohama, Japan"
131123,iPhone 13,1,1000,20/02/21 18:35 ,"Provider_10,Manila, Philippines"
131124,Huawei - 1,2,550,13/02/21 08:40 ,"Provider_12,Hanoi, Vietnam"
131125,Sony Xperia 20,1,800,16/02/21 21:16 ,"Provider_1,Beijing, China"
131126,Xiaomi Redmi Note 10 Pro 5G,1,200,19/02/21 20:15 ,"Provider_1,Beijing, China"
131127,Samsung Galexy S21,1,800,23/02/21 21:31 ,"Provider_6,Moscow, Russia"
131128,Huawei - 1,3,550,03/02/21 11:28 ,"Provider_4,Jakarta, Indonesia"
131129,Xiaomi Redmi Note 11 Pro 5G,1,350,07/02/21 10:31 ,"Provider_9,Lagos, Nigeria"
131130,iPhone 13,6,1000,25/02/21 17:08 ,"Provider_10,Manila, Philippines"
131131,Google Pixal - 1,3,700,23/02/21 00:01 ,"Provider_18,Bangkok, Thailand"
131132,Nokia c300,2,600,08/02/21 17:14 ,"Provider_6,Moscow, Russia"
131133,Samsung Galexy S21,1,800,09/02/21 08:25 ,"Provider_1,Beijing, China"
131134,Sony Xperia 20,2,800,03/02/21 21:21 ,"Provider_6,Moscow, Russia"
131135,Google Android,1,500,20/02/21 12:49 ,"Provider_8,Mexico City, Mexico"
131136,iPhone 12,1,700,01/02/21 18:30 ,"Provider_1,Beijing, China"
131137,Samsung Galexy S22,1,1100,06/02/21 14:23 ,"Provider_1,Beijing, China"
131138,Sony Xperia 10,1,700,15/02/21 14:14 ,"Provider_8,Mexico City, Mexico"
131139,iPhone 13,1,1000,18/02/21 11:14 ,"Provider_3,Boston, United States"
131140,Samsung Galexy S21,2,800,22/02/21 20:07 ,"Provider_13,Dhaka, Bangladesh"
131141,Huawei - 3,1,200,22/02/21 20:14 ,"Provider_12,Hanoi, Vietnam"
131142,iPhone 13,2,1000,13/02/21 13:38 ,"Provider_5,Sao Paulo, Brazil"
131143,Samsung Galexy S21,1,800,03/02/21 20:08 ,"Provider_1,Beijing, China"
131144,Nokia c200,1,400,02/02/21 14:35 ,"Provider_12,Hanoi, Vietnam"
131145,iPhone 11,3,500,17/02/21 10:42 ,"Provider_7,Yokohama, Japan"
131146,Samsung Galexy S22,2,1100,23/02/21 13:50 ,"Provider_11,Munich, Germany"
131147,Huawei - 3,1,200,26/02/21 09:02 ,"Provider_11,Munich, Germany"
131148,Huawei - 2,1,350,16/02/21 19:52 ,"Provider_14,Ankara, Turkey"
131149,Samsung Galexy S22,1,1100,26/02/21 20:19 ,"Provider_5,Sao Paulo, Brazil"
131150,Xiaomi 12 Pro,3,900,25/02/21 16:04 ,"Provider_7,Yokohama, Japan"
131151,Xiaomi Redmi Note 10 Pro 5G,1,200,13/02/21 11:49 ,"Provider_13,Dhaka, Bangladesh"
131152,Huawei - 1,3,550,14/02/21 09:50 ,"Provider_19,Milan, Italy"
131153,Xiaomi Redmi Note 11 Pro 5G,2,350,26/02/21 18:53 ,"Provider_19,Milan, Italy"
131154,Huawei - 3,1,200,27/02/21 14:06 ,"Provider_9,Lagos, Nigeria"
131155,iPhone 13,1,1000,04/02/21 12:37 ,"Provider_15,Isfahan, Iran"
131156,Xiaomi Redmi Note 10 Pro 5G,1,200,08/02/21 18:08 ,"Provider_16,Giza, Egypt"
131157,Google Android,1,500,20/02/21 16:02 ,"Provider_8,Mexico City, Mexico"
131158,Xiaomi Redmi Note 10 Pro 5G,2,200,18/02/21 10:18 ,"Provider_18,Bangkok, Thailand"
131159,iPhone 12,1,700,09/02/21 17:50 ,"Provider_4,Jakarta, Indonesia"
131160,Sony Xperia 10,2,700,09/02/21 22:36 ,"Provider_2,Delhi, India"
131161,Huawei - 1,4,550,03/02/21 15:00 ,"Provider_12,Hanoi, Vietnam"
131162,Google Pixal - 2,2,900,27/02/21 11:59 ,"Provider_12,Hanoi, Vietnam"
131163,iPhone 12,1,700,11/02/21 12:59 ,"Provider_12,Hanoi, Vietnam"
131164,Sony Xperia 20,2,800,14/02/21 17:55 ,"Provider_2,Delhi, India"
131165,Xiaomi Redmi Note 11 Pro 5G,1,350,14/02/21 17:14 ,"Provider_1,Beijing, China"
131166,Huawei - 2,1,350,23/02/21 18:47 ,"Provider_2,Delhi, India"
131167,Google Pixal - 1,1,700,08/02/21 02:08 ,"Provider_12,Hanoi, Vietnam"
131168,Huawei - 1,1,550,01/02/21 11:53 ,"Provider_10,Manila, Philippines"
131169,Xiaomi Redmi Note 11 Pro 5G,1,350,16/02/21 12:47 ,"Provider_4,Jakarta, Indonesia"
131170,Google Pixal - 2,1,900,26/02/21 12:24 ,"Provider_1,Beijing, China"
131171,Google Pixal - 2,2,900,03/02/21 08:39 ,"Provider_15,Isfahan, Iran"
131172,Samsung Galexy S21,2,800,13/02/21 14:09 ,"Provider_3,Boston, United States"
131173,iPhone 11,1,500,26/02/21 07:14 ,"Provider_11,Munich, Germany"
131174,Samsung Galexy S21,2,800,14/02/21 16:22 ,"Provider_9,Lagos, Nigeria"
131175,Google Pixal - 2,5,900,01/02/21 16:19 ,"Provider_15,Isfahan, Iran"
131176,Xiaomi 12 Pro,1,900,14/02/21 12:53 ,"Provider_3,Boston, United States"
131177,iPhone 13,3,1000,07/02/21 15:31 ,"Provider_10,Manila, Philippines"
131178,Google Pixal - 2,1,900,03/02/21 16:09 ,"Provider_3,Boston, United States"
131179,Xiaomi Redmi Note 11 Pro 5G,2,350,17/02/21 10:27 ,"Provider_14,Ankara, Turkey"
131180,Huawei - 3,1,200,19/02/21 19:03 ,"Provider_5,Sao Paulo, Brazil"
131181,Xiaomi 12 Pro,1,900,18/02/21 10:08 ,"Provider_4,Jakarta, Indonesia"
131182,Huawei - 1,1,550,28/02/21 00:15 ,"Provider_17,Islamabad, Pakistan"
131183,Nokia c300,5,600,24/02/21 18:43 ,"Provider_7,Yokohama, Japan"
131184,iPhone 12,1,700,20/02/21 19:29 ,"Provider_5,Sao Paulo, Brazil"
131185,Samsung Galexy S22,3,1100,26/02/21 21:40 ,"Provider_16,Giza, Egypt"
131186,Huawei - 2,1,350,16/02/21 07:29 ,"Provider_7,Yokohama, Japan"
131187,Xiaomi Redmi Note 10 Pro 5G,2,200,22/02/21 18:01 ,"Provider_2,Delhi, India"
131188,iPhone 11,1,500,05/02/21 21:24 ,"Provider_3,Boston, United States"
131189,Google Pixal - 2,1,900,14/02/21 17:19 ,"Provider_19,Milan, Italy"
131190,Xiaomi Redmi Note 10 Pro 5G,4,200,12/02/21 08:18 ,"Provider_4,Jakarta, Indonesia"
131191,iPhone 13,2,1000,05/02/21 08:54 ,"Provider_4,Jakarta, Indonesia"
131192,Samsung Galexy S21,1,800,19/02/21 14:49 ,"Provider_6,Moscow, Russia"
131193,Samsung Galexy S22,1,1100,24/02/21 21:26 ,"Provider_4,Jakarta, Indonesia"
131194,Sony Xperia 10,1,700,26/02/21 14:44 ,"Provider_11,Munich, Germany"
131195,Samsung Galexy S21,2,800,26/02/21 10:34 ,"Provider_5,Sao Paulo, Brazil"
131196,Xiaomi Redmi Note 10 Pro 5G,1,200,08/02/21 20:34 ,"Provider_9,Lagos, Nigeria"
131197,Samsung Galexy S22,3,1100,04/02/21 16:34 ,"Provider_18,Bangkok, Thailand"
131198,Google Pixal - 2,2,900,04/02/21 18:42 ,"Provider_3,Boston, United States"
131199,Google Pixal - 1,3,700,04/02/21 12:26 ,"Provider_8,Mexico City, Mexico"
131200,Samsung Galexy S21,1,800,28/02/21 21:00 ,"Provider_2,Delhi, India"
131201,iPhone 12,1,700,17/02/21 10:51 ,"Provider_9,Lagos, Nigeria"
131202,Xiaomi Redmi Note 10 Pro 5G,1,200,04/02/21 09:21 ,"Provider_20,Durban, South Africa"
131203,Huawei - 3,1,200,22/02/21 22:29 ,"Provider_8,Mexico City, Mexico"
131204,iPhone 12,3,700,04/02/21 20:48 ,"Provider_11,Munich, Germany"
131205,Samsung Galexy S21,4,800,08/02/21 16:15 ,"Provider_1,Beijing, China"
131206,Samsung Galexy S21,2,800,27/02/21 20:48 ,"Provider_5,Sao Paulo, Brazil"
131207,Huawei - 1,3,550,04/02/21 20:58 ,"Provider_3,Boston, United States"
131208,Xiaomi 12 Pro,1,900,19/02/21 18:35 ,"Provider_11,Munich, Germany"
131209,Sony Xperia 20,2,800,16/02/21 08:45 ,"Provider_4,Jakarta, Indonesia"
131210,iPhone 12,1,700,09/02/21 13:55 ,"Provider_20,Durban, South Africa"
131211,iPhone 12,2,700,03/02/21 20:52 ,"Provider_1,Beijing, China"
131212,Samsung Galexy S22,2,1100,14/02/21 19:13 ,"Provider_5,Sao Paulo, Brazil"
131213,iPhone 11,1,500,10/02/21 12:27 ,"Provider_4,Jakarta, Indonesia"
131214,Samsung Galexy S21,2,800,13/02/21 18:02 ,"Provider_2,Delhi, India"
131215,Sony Xperia 10,4,700,03/02/21 11:07 ,"Provider_7,Yokohama, Japan"
131216,Sony Xperia 5,1,450,07/02/21 23:49 ,"Provider_4,Jakarta, Indonesia"
131217,Google Pixal - 2,1,900,10/02/21 22:01 ,"Provider_4,Jakarta, Indonesia"
131218,Sony Xperia 20,2,800,17/02/21 22:04 ,"Provider_9,Lagos, Nigeria"
131219,Samsung Galexy S22,1,1100,06/02/21 15:54 ,"Provider_12,Hanoi, Vietnam"
131220,Google Pixal - 2,1,900,04/02/21 21:54 ,"Provider_3,Boston, United States"
131221,Xiaomi Redmi Note 10 Pro 5G,1,200,07/02/21 09:48 ,"Provider_19,Milan, Italy"
131222,iPhone 12,1,700,25/02/21 16:04 ,"Provider_20,Durban, South Africa"
131223,Google Pixal - 1,1,700,04/02/21 15:49 ,"Provider_16,Giza, Egypt"
131224,Nokia c300,1,600,13/02/21 21:28 ,"Provider_11,Munich, Germany"
131225,iPhone 13,1,1000,21/02/21 16:35 ,"Provider_13,Dhaka, Bangladesh"
131226,Huawei - 1,2,550,07/02/21 14:07 ,"Provider_17,Islamabad, Pakistan"
131227,Xiaomi Redmi Note 10 Pro 5G,1,200,11/02/21 07:10 ,"Provider_3,Boston, United States"
131228,iPhone 13,1,1000,19/02/21 12:01 ,"Provider_10,Manila, Philippines"
131229,Sony Xperia 10,2,700,20/02/21 11:19 ,"Provider_16,Giza, Egypt"
131230,Google Android,1,500,09/02/21 16:40 ,"Provider_5,Sao Paulo, Brazil"
131231,Sony Xperia 10,1,700,18/02/21 17:14 ,"Provider_8,Mexico City, Mexico"
131232,Google Pixal - 2,3,900,11/02/21 09:44 ,"Provider_11,Munich, Germany"
131233,Google Pixal - 2,1,900,06/02/21 12:46 ,"Provider_20,Durban, South Africa"
131234,Huawei - 2,1,350,21/02/21 18:24 ,"Provider_10,Manila, Philippines"
131235,Google Pixal - 2,1,900,03/02/21 13:01 ,"Provider_4,Jakarta, Indonesia"
131236,iPhone 11,2,500,10/02/21 13:00 ,"Provider_5,Sao Paulo, Brazil"
131237,Xiaomi Redmi Note 10 Pro 5G,3,200,22/02/21 15:49 ,"Provider_15,Isfahan, Iran"
131238,Xiaomi Redmi Note 10 Pro 5G,1,200,23/02/21 18:57 ,"Provider_3,Boston, United States"
131239,iPhone 13,2,1000,16/02/21 15:05 ,"Provider_3,Boston, United States"
131240,Xiaomi 12 Pro,2,900,04/02/21 00:39 ,"Provider_9,Lagos, Nigeria"
131241,Google Android,10,500,09/02/21 13:08 ,"Provider_20,Durban, South Africa"
131242,Samsung Galexy S22,3,1100,02/02/21 13:59 ,"Provider_4,Jakarta, Indonesia"
131243,Samsung Galexy S10,2,300,23/02/21 18:30 ,"Provider_12,Hanoi, Vietnam"
131244,Xiaomi 12 Pro,1,900,15/02/21 20:53 ,"Provider_16,Giza, Egypt"
131245,iPhone 11,3,500,05/02/21 12:38 ,"Provider_18,Bangkok, Thailand"
131246,Sony Xperia 5,2,450,11/02/21 15:17 ,"Provider_11,Munich, Germany"
131247,iPhone 13,1,1000,01/03/21 00:22 ,"Provider_17,Islamabad, Pakistan"
131248,iPhone 13,3,1000,09/02/21 06:28 ,"Provider_1,Beijing, China"
131249,Huawei - 2,4,350,09/02/21 13:16 ,"Provider_11,Munich, Germany"
131250,Google Pixal - 2,1,900,11/02/21 16:40 ,"Provider_19,Milan, Italy"
131251,Xiaomi Redmi Note 11 Pro 5G,2,350,05/02/21 07:35 ,"Provider_15,Isfahan, Iran"
131252,iPhone 13,1,1000,27/02/21 09:44 ,"Provider_5,Sao Paulo, Brazil"
131253,Nokia c300,2,600,20/02/21 17:40 ,"Provider_3,Boston, United States"
131254,Sony Xperia 20,1,800,05/02/21 22:49 ,"Provider_12,Hanoi, Vietnam"
131255,iPhone 13,1,1000,21/02/21 08:59 ,"Provider_2,Delhi, India"
131256,Huawei - 1,2,550,13/02/21 19:44 ,"Provider_7,Yokohama, Japan"
131257,iPhone 11,3,500,18/02/21 16:32 ,"Provider_4,Jakarta, Indonesia"
131258,iPhone 13,5,1000,24/02/21 15:58 ,"Provider_15,Isfahan, Iran"
131259,Nokia c200,2,400,20/02/21 10:44 ,"Provider_12,Hanoi, Vietnam"
131260,iPhone 13,2,1000,06/02/21 20:10 ,"Provider_18,Bangkok, Thailand"
131261,Google Pixal - 2,2,900,08/02/21 09:07 ,"Provider_8,Mexico City, Mexico"
131262,Xiaomi 12 Pro,1,900,08/02/21 16:48 ,"Provider_16,Giza, Egypt"
131263,Nokia c300,2,600,21/02/21 15:32 ,"Provider_2,Delhi, India"
131264,Nokia c200,1,400,12/02/21 02:55 ,"Provider_15,Isfahan, Iran"
131265,Xiaomi Redmi Note 10 Pro 5G,2,200,08/02/21 13:19 ,"Provider_17,Islamabad, Pakistan"
131266,Xiaomi Redmi Note 11 Pro 5G,2,350,15/02/21 16:06 ,"Provider_12,Hanoi, Vietnam"
131267,Sony Xperia 5,1,450,24/02/21 17:54 ,"Provider_2,Delhi, India"
131268,Xiaomi Redmi Note 10 Pro 5G,1,200,21/02/21 10:03 ,"Provider_9,Lagos, Nigeria"
131269,Huawei - 1,1,550,05/02/21 14:45 ,"Provider_3,Boston, United States"
131270,Huawei - 2,1,350,02/02/21 20:02 ,"Provider_11,Munich, Germany"
131271,Xiaomi Redmi Note 11 Pro 5G,2,350,24/02/21 21:19 ,"Provider_18,Bangkok, Thailand"
131272,Google Pixal - 1,1,700,01/02/21 20:28 ,"Provider_4,Jakarta, Indonesia"
131273,iPhone 11,2,500,20/02/21 10:56 ,"Provider_11,Munich, Germany"
131274,Samsung Galexy S10,2,300,26/02/21 22:20 ,"Provider_6,Moscow, Russia"
131275,iPhone 12,1,700,22/02/21 14:45 ,"Provider_6,Moscow, Russia"
131276,iPhone 13,2,1000,08/02/21 11:54 ,"Provider_1,Beijing, China"
131277,Xiaomi Redmi Note 10 Pro 5G,1,200,18/02/21 14:21 ,"Provider_5,Sao Paulo, Brazil"
131278,Huawei - 3,1,200,04/02/21 08:35 ,"Provider_4,Jakarta, Indonesia"
131279,iPhone 12,2,700,08/02/21 08:05 ,"Provider_8,Mexico City, Mexico"
131280,iPhone 13,1,1000,27/02/21 08:22 ,"Provider_7,Yokohama, Japan"
131281,Google Pixal - 2,3,900,18/02/21 00:38 ,"Provider_10,Manila, Philippines"
131282,iPhone 11,2,500,03/02/21 19:14 ,"Provider_7,Yokohama, Japan"
131283,Samsung Galexy S21,3,800,25/02/21 21:48 ,"Provider_1,Beijing, China"
131284,Xiaomi 12 Pro,1,900,17/02/21 11:44 ,"Provider_16,Giza, Egypt"
131285,Samsung Galexy S22,3,1100,22/02/21 13:28 ,"Provider_9,Lagos, Nigeria"
131286,Huawei - 2,1,350,06/02/21 14:37 ,"Provider_17,Islamabad, Pakistan"
