Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
152212,Samsung Galexy S10,2,300,18/09/21 09:14 ,"Provider_11,Munich, Germany"
152213,Xiaomi 12 Pro,1,900,03/09/21 21:37 ,"Provider_15,Isfahan, Iran"
152214,Nokia c200,3,400,26/09/21 11:04 ,"Provider_15,Isfahan, Iran"
152215,Sony Xperia 20,1,800,20/09/21 00:33 ,"Provider_8,Mexico City, Mexico"
152216,iPhone 13,1,1000,25/09/21 14:06 ,"Provider_2,Delhi, India"
152217,iPhone 13,1,1000,05/09/21 22:41 ,"Provider_10,Manila, Philippines"
152218,Samsung Galexy S22,3,1100,09/09/21 18:03 ,"Provider_12,Hanoi, Vietnam"
152219,Google Pixal - 1,1,700,02/09/21 15:31 ,"Provider_7,Yokohama, Japan"
152220,Samsung Galexy S21,1,800,24/09/21 20:59 ,"Provider_13,Dhaka, Bangladesh"
152221,Xiaomi Redmi Note 11 Pro 5G,1,350,30/09/21 20:11 ,"Provider_3,Boston, United States"
152222,iPhone 12,2,700,21/09/21 12:22 ,"Provider_5,Sao Paulo, Brazil"
152223,iPhone 12,1,700,14/09/21 11:31 ,"Provider_1,Beijing, China"
152224,Google Pixal - 1,2,700,13/09/21 13:32 ,"Provider_16,Giza, Egypt"
152225,Google Pixal - 2,1,900,21/09/21 09:34 ,"Provider_15,Isfahan, Iran"
152226,Xiaomi Redmi Note 10 Pro 5G,2,200,05/09/21 19:10 ,"Provider_1,Beijing, China"
152227,Google Pixal - 1,5,700,04/09/21 09:10 ,"Provider_15,Isfahan, Iran"
152228,Xiaomi 12 Pro,2,900,12/09/21 19:39 ,"Provider_2,Delhi, India"
152229,Xiaomi Redmi Note 11 Pro 5G,2,350,06/09/21 20:23 ,"Provider_4,Jakarta, Indonesia"
152230,Xiaomi Redmi Note 10 Pro 5G,1,200,16/09/21 10:30 ,"Provider_11,Munich, Germany"
152231,Samsung Galexy S21,2,800,07/09/21 11:42 ,"Provider_4,Jakarta, Indonesia"
152232,iPhone 12,1,700,21/09/21 19:41 ,"Provider_17,Islamabad, Pakistan"
152233,iPhone 13,2,1000,08/09/21 13:24 ,"Provider_6,Moscow, Russia"
152234,Huawei - 3,1,200,13/09/21 21:46 ,"Provider_5,Sao Paulo, Brazil"
152235,Google Android,1,500,27/09/21 17:21 ,"Provider_9,Lagos, Nigeria"
152236,Huawei - 2,1,350,06/09/21 21:41 ,"Provider_11,Munich, Germany"
152237,Xiaomi Redmi Note 10 Pro 5G,1,200,19/09/21 20:34 ,"Provider_1,Beijing, China"
152238,Sony Xperia 10,3,700,05/09/21 17:29 ,"Provider_3,Boston, United States"
152239,Xiaomi Redmi Note 10 Pro 5G,2,200,18/09/21 12:17 ,"Provider_2,Delhi, India"
152240,Samsung Galexy S22,1,1100,14/09/21 10:19 ,"Provider_1,Beijing, China"
152241,iPhone 13,1,1000,14/09/21 09:55 ,"Provider_12,Hanoi, Vietnam"
152242,Samsung Galexy S21,1,800,04/09/21 10:20 ,"Provider_9,Lagos, Nigeria"
152243,Samsung Galexy S21,1,800,08/09/21 14:35 ,"Provider_9,Lagos, Nigeria"
152244,Samsung Galexy S21,2,800,01/09/21 09:14 ,"Provider_3,Boston, United States"
152245,Huawei - 2,1,350,13/09/21 15:27 ,"Provider_10,Manila, Philippines"
152246,Nokia c300,2,600,29/09/21 00:54 ,"Provider_2,Delhi, India"
152247,Google Pixal - 2,1,900,12/09/21 12:33 ,"Provider_2,Delhi, India"
152248,iPhone 12,1,700,21/09/21 17:34 ,"Provider_7,Yokohama, Japan"
152249,Google Pixal - 1,6,700,28/09/21 13:10 ,"Provider_9,Lagos, Nigeria"
152250,Nokia c100,2,200,22/09/21 16:32 ,"Provider_17,Islamabad, Pakistan"
152251,iPhone 12,2,700,16/09/21 21:11 ,"Provider_12,Hanoi, Vietnam"
152252,Huawei - 1,1,550,09/09/21 18:29 ,"Provider_4,Jakarta, Indonesia"
152253,Samsung Galexy S22,1,1100,27/09/21 17:45 ,"Provider_7,Yokohama, Japan"
152254,Samsung Galexy S22,3,1100,21/09/21 10:30 ,"Provider_11,Munich, Germany"
152255,iPhone 13,1,1000,17/09/21 08:14 ,"Provider_20,Durban, South Africa"
152256,Huawei - 1,1,550,02/09/21 18:56 ,"Provider_9,Lagos, Nigeria"
152257,Nokia c300,1,600,18/09/21 19:55 ,"Provider_11,Munich, Germany"
152258,Xiaomi Redmi Note 11 Pro 5G,1,350,03/09/21 16:09 ,"Provider_2,Delhi, India"
152259,Samsung Galexy S22,1,1100,14/09/21 18:18 ,"Provider_7,Yokohama, Japan"
152260,Xiaomi Redmi Note 11 Pro 5G,1,350,02/09/21 23:41 ,"Provider_2,Delhi, India"
152261,Nokia c200,4,400,08/09/21 06:38 ,"Provider_10,Manila, Philippines"
152262,Samsung Galexy S21,1,800,05/09/21 19:32 ,"Provider_14,Ankara, Turkey"
152263,Sony Xperia 10,1,700,22/09/21 11:34 ,"Provider_3,Boston, United States"
152264,Nokia c300,3,600,03/09/21 05:24 ,"Provider_15,Isfahan, Iran"
152265,Huawei - 3,2,200,21/09/21 16:08 ,"Provider_9,Lagos, Nigeria"
152266,Samsung Galexy S22,3,1100,10/09/21 07:39 ,"Provider_3,Boston, United States"
152267,Sony Xperia 10,2,700,11/09/21 21:25 ,"Provider_18,Bangkok, Thailand"
152268,Xiaomi Redmi Note 10 Pro 5G,3,200,23/09/21 17:55 ,"Provider_15,Isfahan, Iran"
152269,Nokia c300,3,600,26/09/21 00:33 ,"Provider_2,Delhi, India"
152270,Samsung Galexy S22,1,1100,22/09/21 18:13 ,"Provider_2,Delhi, India"
152271,Samsung Galexy S10,1,300,22/09/21 15:29 ,"Provider_6,Moscow, Russia"
152272,Samsung Galexy S22,1,1100,10/09/21 21:38 ,"Provider_2,Delhi, India"
152273,Sony Xperia 10,1,700,19/09/21 12:32 ,"Provider_1,Beijing, China"
152274,Huawei - 3,1,200,11/09/21 08:13 ,"Provider_13,Dhaka, Bangladesh"
152275,iPhone 11,3,500,09/09/21 16:33 ,"Provider_9,Lagos, Nigeria"
152276,Samsung Galexy S21,1,800,20/09/21 09:31 ,"Provider_7,Yokohama, Japan"
152277,Huawei - 3,1,200,13/09/21 22:44 ,"Provider_3,Boston, United States"
152278,Huawei - 1,1,550,17/09/21 14:04 ,"Provider_12,Hanoi, Vietnam"
152279,Samsung Galexy S21,4,800,06/09/21 11:43 ,"Provider_12,Hanoi, Vietnam"
152280,Samsung Galexy S10,1,300,28/09/21 19:36 ,"Provider_6,Moscow, Russia"
152281,iPhone 12,1,700,08/09/21 13:43 ,"Provider_1,Beijing, China"
152282,Xiaomi Redmi Note 11 Pro 5G,1,350,16/09/21 12:17 ,"Provider_2,Delhi, India"
152283,Xiaomi 12 Pro,1,900,29/09/21 10:30 ,"Provider_2,Delhi, India"
152284,Huawei - 3,1,200,11/09/21 08:15 ,"Provider_1,Beijing, China"
152285,Huawei - 1,1,550,25/09/21 09:40 ,"Provider_18,Bangkok, Thailand"
152286,iPhone 12,1,700,12/09/21 12:30 ,"Provider_8,Mexico City, Mexico"
152287,iPhone 13,1,1000,22/09/21 02:20 ,"Provider_10,Manila, Philippines"
152288,iPhone 12,1,700,23/09/21 17:58 ,"Provider_1,Beijing, China"
152289,Xiaomi 12 Pro,1,900,25/09/21 19:47 ,"Provider_3,Boston, United States"
152290,Xiaomi 12 Pro,1,900,04/09/21 09:26 ,"Provider_15,Isfahan, Iran"
152291,Xiaomi 12 Pro,2,900,11/09/21 22:56 ,"Provider_2,Delhi, India"
152292,Xiaomi 12 Pro,1,900,02/09/21 04:22 ,"Provider_20,Durban, South Africa"
152293,iPhone 12,2,700,17/09/21 11:13 ,"Provider_8,Mexico City, Mexico"
152294,Xiaomi Redmi Note 10 Pro 5G,1,200,05/09/21 16:41 ,"Provider_14,Ankara, Turkey"
152295,iPhone 12,2,700,08/09/21 22:47 ,"Provider_11,Munich, Germany"
152296,Huawei - 2,3,350,25/09/21 08:33 ,"Provider_3,Boston, United States"
152297,iPhone 12,2,700,13/09/21 20:29 ,"Provider_5,Sao Paulo, Brazil"
152298,Samsung Galexy S22,1,1100,29/09/21 11:53 ,"Provider_15,Isfahan, Iran"
152299,Samsung Galexy S10,1,300,23/09/21 12:15 ,"Provider_8,Mexico City, Mexico"
152300,Xiaomi Redmi Note 11 Pro 5G,1,350,29/09/21 09:32 ,"Provider_7,Yokohama, Japan"
152301,Samsung Galexy S22,1,1100,20/09/21 09:03 ,"Provider_4,Jakarta, Indonesia"
152302,iPhone 12,2,700,27/09/21 22:30 ,"Provider_13,Dhaka, Bangladesh"
152303,iPhone 12,1,700,30/09/21 20:18 ,"Provider_8,Mexico City, Mexico"
152304,iPhone 13,2,1000,25/09/21 12:46 ,"Provider_15,Isfahan, Iran"
152305,iPhone 12,1,700,19/09/21 23:18 ,"Provider_9,Lagos, Nigeria"
152306,Sony Xperia 5,2,450,22/09/21 23:03 ,"Provider_9,Lagos, Nigeria"
152307,Xiaomi Redmi Note 11 Pro 5G,1,350,14/09/21 16:09 ,"Provider_19,Milan, Italy"
152308,Samsung Galexy S22,1,1100,05/09/21 19:49 ,"Provider_10,Manila, Philippines"
152309,iPhone 12,1,700,08/09/21 12:04 ,"Provider_3,Boston, United States"
152310,Xiaomi Redmi Note 11 Pro 5G,1,350,28/09/21 09:45 ,"Provider_10,Manila, Philippines"
152311,Nokia c300,3,600,18/09/21 12:21 ,"Provider_15,Isfahan, Iran"
152312,Huawei - 1,3,550,26/09/21 17:07 ,"Provider_16,Giza, Egypt"
152313,Samsung Galexy S22,1,1100,28/09/21 07:58 ,"Provider_20,Durban, South Africa"
152314,Nokia c200,2,400,08/09/21 23:17 ,"Provider_11,Munich, Germany"
152315,Samsung Galexy S22,1,1100,24/09/21 12:12 ,"Provider_8,Mexico City, Mexico"
152316,Nokia c300,1,600,29/09/21 10:22 ,"Provider_15,Isfahan, Iran"
152317,Samsung Galexy S21,1,800,04/09/21 04:59 ,"Provider_4,Jakarta, Indonesia"
152318,Xiaomi Redmi Note 11 Pro 5G,3,350,27/09/21 14:30 ,"Provider_4,Jakarta, Indonesia"
152319,iPhone 12,1,700,20/09/21 14:24 ,"Provider_13,Dhaka, Bangladesh"
152320,Huawei - 1,3,550,15/09/21 15:56 ,"Provider_13,Dhaka, Bangladesh"
152321,Nokia c300,5,600,12/09/21 12:51 ,"Provider_10,Manila, Philippines"
152322,Xiaomi 12 Pro,1,900,23/09/21 21:15 ,"Provider_13,Dhaka, Bangladesh"
152323,Xiaomi Redmi Note 11 Pro 5G,2,350,28/09/21 22:53 ,"Provider_15,Isfahan, Iran"
152324,iPhone 12,2,700,01/09/21 18:59 ,"Provider_14,Ankara, Turkey"
152325,Google Pixal - 2,2,900,05/09/21 11:38 ,"Provider_5,Sao Paulo, Brazil"
152326,iPhone 11,2,500,12/09/21 12:03 ,"Provider_6,Moscow, Russia"
152327,Google Android,1,500,23/09/21 18:42 ,"Provider_11,Munich, Germany"
152328,Google Pixal - 2,2,900,15/09/21 07:26 ,"Provider_11,Munich, Germany"
152329,Google Android,1,500,22/09/21 09:47 ,"Provider_8,Mexico City, Mexico"
152330,Huawei - 2,1,350,26/09/21 09:21 ,"Provider_10,Manila, Philippines"
152331,Google Android,4,500,22/09/21 10:59 ,"Provider_5,Sao Paulo, Brazil"
152332,Samsung Galexy S22,1,1100,02/09/21 13:27 ,"Provider_12,Hanoi, Vietnam"
152333,Xiaomi 12 Pro,1,900,09/09/21 00:24 ,"Provider_16,Giza, Egypt"
152334,Samsung Galexy S21,2,800,28/09/21 01:20 ,"Provider_2,Delhi, India"
152335,Google Android,1,500,15/09/21 20:18 ,"Provider_7,Yokohama, Japan"
152336,Huawei - 2,1,350,12/09/21 19:27 ,"Provider_5,Sao Paulo, Brazil"
152337,iPhone 12,3,700,10/09/21 20:00 ,"Provider_3,Boston, United States"
152338,Xiaomi Redmi Note 10 Pro 5G,2,200,23/09/21 13:58 ,"Provider_2,Delhi, India"
152339,iPhone 11,1,500,05/09/21 15:32 ,"Provider_3,Boston, United States"
152340,iPhone 13,1,1000,08/09/21 15:46 ,"Provider_5,Sao Paulo, Brazil"
152341,iPhone 13,1,1000,04/09/21 12:10 ,"Provider_7,Yokohama, Japan"
152342,Nokia c100,1,200,21/09/21 12:36 ,"Provider_3,Boston, United States"
152343,iPhone 13,1,1000,06/09/21 22:08 ,"Provider_11,Munich, Germany"
152344,Samsung Galexy S22,2,1100,19/09/21 21:29 ,"Provider_13,Dhaka, Bangladesh"
152345,Samsung Galexy S22,2,1100,26/09/21 21:12 ,"Provider_10,Manila, Philippines"
152346,iPhone 13,1,1000,08/09/21 19:54 ,"Provider_3,Boston, United States"
152347,Huawei - 1,1,550,19/09/21 18:47 ,"Provider_4,Jakarta, Indonesia"
152348,Samsung Galexy S10,1,300,01/09/21 13:44 ,"Provider_2,Delhi, India"
152349,Nokia c300,2,600,16/09/21 14:27 ,"Provider_2,Delhi, India"
152350,Google Android,4,500,15/09/21 17:20 ,"Provider_5,Sao Paulo, Brazil"
152351,Sony Xperia 10,1,700,11/09/21 20:45 ,"Provider_1,Beijing, China"
152352,Samsung Galexy S21,1,800,23/09/21 11:50 ,"Provider_1,Beijing, China"
152353,Samsung Galexy S21,4,800,19/09/21 09:08 ,"Provider_14,Ankara, Turkey"
152354,Xiaomi 12 Pro,2,900,27/09/21 14:07 ,"Provider_2,Delhi, India"
152355,Google Android,1,500,10/09/21 11:13 ,"Provider_13,Dhaka, Bangladesh"
152356,Samsung Galexy S21,1,800,26/09/21 23:28 ,"Provider_13,Dhaka, Bangladesh"
152357,Samsung Galexy S22,3,1100,26/09/21 21:52 ,"Provider_13,Dhaka, Bangladesh"
152358,iPhone 11,2,500,06/09/21 10:27 ,"Provider_7,Yokohama, Japan"
152359,Sony Xperia 20,1,800,04/09/21 14:31 ,"Provider_6,Moscow, Russia"
152360,iPhone 13,1,1000,13/09/21 13:54 ,"Provider_2,Delhi, India"
152361,Samsung Galexy S22,1,1100,17/09/21 20:31 ,"Provider_1,Beijing, China"
152362,iPhone 11,3,500,24/09/21 17:31 ,"Provider_15,Isfahan, Iran"
152363,Xiaomi Redmi Note 10 Pro 5G,1,200,29/09/21 23:15 ,"Provider_6,Moscow, Russia"
152364,Xiaomi Redmi Note 11 Pro 5G,2,350,20/09/21 21:34 ,"Provider_5,Sao Paulo, Brazil"
152365,Huawei - 1,4,550,17/09/21 10:46 ,"Provider_7,Yokohama, Japan"
152366,Huawei - 2,1,350,21/09/21 00:22 ,"Provider_6,Moscow, Russia"
152367,Google Pixal - 2,1,900,07/09/21 15:15 ,"Provider_1,Beijing, China"
152368,Xiaomi Redmi Note 11 Pro 5G,3,350,24/09/21 16:52 ,"Provider_7,Yokohama, Japan"
152369,Sony Xperia 5,2,450,19/09/21 14:20 ,"Provider_1,Beijing, China"
152370,Samsung Galexy S22,1,1100,17/09/21 14:43 ,"Provider_3,Boston, United States"
152371,iPhone 12,2,700,07/09/21 10:47 ,"Provider_4,Jakarta, Indonesia"
152372,iPhone 13,1,1000,10/09/21 14:22 ,"Provider_5,Sao Paulo, Brazil"
152373,Huawei - 1,5,550,30/09/21 10:56 ,"Provider_11,Munich, Germany"
152374,Samsung Galexy S21,2,800,30/09/21 21:47 ,"Provider_15,Isfahan, Iran"
152375,Huawei - 2,2,350,28/09/21 21:40 ,"Provider_7,Yokohama, Japan"
152376,Huawei - 1,1,550,22/09/21 14:23 ,"Provider_9,Lagos, Nigeria"
152377,Samsung Galexy S22,4,1100,02/09/21 07:16 ,"Provider_15,Isfahan, Iran"
152378,Samsung Galexy S21,1,800,17/09/21 23:44 ,"Provider_13,Dhaka, Bangladesh"
152379,iPhone 11,1,500,02/09/21 17:27 ,"Provider_1,Beijing, China"
152380,Nokia c200,1,400,14/09/21 17:08 ,"Provider_1,Beijing, China"
152381,Nokia c300,1,600,28/09/21 18:43 ,"Provider_9,Lagos, Nigeria"
152382,Nokia c100,1,200,26/09/21 23:16 ,"Provider_1,Beijing, China"
152383,Samsung Galexy S22,1,1100,23/09/21 19:06 ,"Provider_4,Jakarta, Indonesia"
152384,Samsung Galexy S21,1,800,28/09/21 18:38 ,"Provider_11,Munich, Germany"
152385,Nokia c300,1,600,03/09/21 12:03 ,"Provider_5,Sao Paulo, Brazil"
152386,Nokia c200,1,400,03/09/21 12:48 ,"Provider_20,Durban, South Africa"
152387,Samsung Galexy S22,1,1100,11/09/21 11:46 ,"Provider_7,Yokohama, Japan"
152388,iPhone 12,1,700,07/09/21 18:51 ,"Provider_13,Dhaka, Bangladesh"
152389,iPhone 13,1,1000,07/09/21 19:27 ,"Provider_3,Boston, United States"
152390,Xiaomi 12 Pro,2,900,06/09/21 21:05 ,"Provider_5,Sao Paulo, Brazil"
152391,iPhone 13,1,1000,24/09/21 21:26 ,"Provider_19,Milan, Italy"
152392,Xiaomi 12 Pro,4,900,19/09/21 19:56 ,"Provider_18,Bangkok, Thailand"
152393,Google Android,1,500,15/09/21 18:46 ,"Provider_15,Isfahan, Iran"
152394,iPhone 13,1,1000,14/09/21 12:24 ,"Provider_3,Boston, United States"
152395,Xiaomi 12 Pro,1,900,24/09/21 13:37 ,"Provider_13,Dhaka, Bangladesh"
152396,Huawei - 2,1,350,20/09/21 14:00 ,"Provider_5,Sao Paulo, Brazil"
152397,Sony Xperia 10,1,700,30/09/21 21:12 ,"Provider_4,Jakarta, Indonesia"
152398,iPhone 12,1,700,18/09/21 13:53 ,"Provider_6,Moscow, Russia"
152399,Huawei - 1,1,550,22/09/21 11:00 ,"Provider_18,Bangkok, Thailand"
152400,iPhone 13,1,1000,11/09/21 09:44 ,"Provider_4,Jakarta, Indonesia"
152401,Samsung Galexy S21,4,800,26/09/21 08:13 ,"Provider_12,Hanoi, Vietnam"
152402,Google Pixal - 2,2,900,03/09/21 17:25 ,"Provider_1,Beijing, China"
152403,Nokia c100,1,200,12/09/21 10:19 ,"Provider_18,Bangkok, Thailand"
152404,Huawei - 3,3,200,28/09/21 19:28 ,"Provider_1,Beijing, China"
152405,Nokia c300,2,600,07/09/21 18:28 ,"Provider_18,Bangkok, Thailand"
152406,Xiaomi Redmi Note 11 Pro 5G,2,350,11/09/21 10:54 ,"Provider_16,Giza, Egypt"
152407,Sony Xperia 10,2,700,08/09/21 14:12 ,"Provider_3,Boston, United States"
152408,Xiaomi 12 Pro,1,900,15/09/21 11:37 ,"Provider_6,Moscow, Russia"
152409,Samsung Galexy S21,1,800,27/09/21 12:39 ,"Provider_7,Yokohama, Japan"
152410,Xiaomi Redmi Note 10 Pro 5G,1,200,05/09/21 10:18 ,"Provider_14,Ankara, Turkey"
152411,iPhone 13,1,1000,08/09/21 14:05 ,"Provider_4,Jakarta, Indonesia"
152412,iPhone 11,4,500,08/09/21 21:32 ,"Provider_12,Hanoi, Vietnam"
152413,Samsung Galexy S21,1,800,12/09/21 09:22 ,"Provider_8,Mexico City, Mexico"
152414,Xiaomi 12 Pro,3,900,12/09/21 07:23 ,"Provider_12,Hanoi, Vietnam"
152415,Google Pixal - 2,1,900,19/09/21 17:50 ,"Provider_13,Dhaka, Bangladesh"
152416,Sony Xperia 20,2,800,13/09/21 18:12 ,"Provider_1,Beijing, China"
152417,iPhone 11,2,500,22/09/21 19:17 ,"Provider_10,Manila, Philippines"
152418,Sony Xperia 10,1,700,10/09/21 09:46 ,"Provider_5,Sao Paulo, Brazil"
152419,Google Android,1,500,11/09/21 15:09 ,"Provider_4,Jakarta, Indonesia"
152420,Sony Xperia 20,1,800,24/09/21 11:59 ,"Provider_6,Moscow, Russia"
152421,iPhone 11,1,500,27/09/21 19:46 ,"Provider_10,Manila, Philippines"
152422,Google Android,2,500,06/09/21 12:40 ,"Provider_19,Milan, Italy"
152423,Huawei - 3,3,200,11/09/21 20:18 ,"Provider_15,Isfahan, Iran"
152424,iPhone 11,1,500,17/09/21 23:58 ,"Provider_9,Lagos, Nigeria"
152425,Google Pixal - 2,1,900,08/09/21 15:44 ,"Provider_7,Yokohama, Japan"
152426,Sony Xperia 20,1,800,06/09/21 09:00 ,"Provider_1,Beijing, China"
152427,Google Android,1,500,06/09/21 20:32 ,"Provider_7,Yokohama, Japan"
152428,iPhone 12,2,700,04/09/21 15:34 ,"Provider_1,Beijing, China"
152429,Google Pixal - 1,1,700,12/09/21 21:50 ,"Provider_8,Mexico City, Mexico"
152430,Huawei - 2,1,350,01/09/21 17:07 ,"Provider_8,Mexico City, Mexico"
152431,Google Android,1,500,06/09/21 22:10 ,"Provider_13,Dhaka, Bangladesh"
152432,Huawei - 1,3,550,26/09/21 14:17 ,"Provider_9,Lagos, Nigeria"
152433,iPhone 13,1,1000,12/09/21 09:33 ,"Provider_18,Bangkok, Thailand"
152434,Huawei - 1,3,550,22/09/21 19:22 ,"Provider_18,Bangkok, Thailand"
152435,Sony Xperia 20,2,800,03/09/21 20:56 ,"Provider_6,Moscow, Russia"
152436,iPhone 11,3,500,18/09/21 10:46 ,"Provider_7,Yokohama, Japan"
152437,Samsung Galexy S21,1,800,02/09/21 15:07 ,"Provider_11,Munich, Germany"
152438,Huawei - 3,1,200,26/09/21 09:53 ,"Provider_1,Beijing, China"
152439,Huawei - 1,3,550,20/09/21 01:45 ,"Provider_1,Beijing, China"
152440,Nokia c300,1,600,22/09/21 13:33 ,"Provider_8,Mexico City, Mexico"
152441,Google Android,1,500,07/09/21 17:18 ,"Provider_19,Milan, Italy"
152442,iPhone 11,1,500,05/09/21 15:16 ,"Provider_2,Delhi, India"
152443,Google Pixal - 2,2,900,11/09/21 17:25 ,"Provider_5,Sao Paulo, Brazil"
152444,Google Android,1,500,03/09/21 20:18 ,"Provider_4,Jakarta, Indonesia"
152445,Xiaomi Redmi Note 11 Pro 5G,2,350,25/09/21 21:04 ,"Provider_9,Lagos, Nigeria"
152446,Samsung Galexy S22,1,1100,06/09/21 17:59 ,"Provider_10,Manila, Philippines"
152447,Nokia c200,4,400,08/09/21 13:14 ,"Provider_10,Manila, Philippines"
152448,Samsung Galexy S21,2,800,20/09/21 22:57 ,"Provider_9,Lagos, Nigeria"
152449,iPhone 13,1,1000,07/09/21 15:27 ,"Provider_3,Boston, United States"
152450,Nokia c300,3,600,08/09/21 08:31 ,"Provider_8,Mexico City, Mexico"
152451,Samsung Galexy S21,2,800,18/09/21 19:18 ,"Provider_8,Mexico City, Mexico"
152452,iPhone 13,2,1000,29/09/21 16:06 ,"Provider_9,Lagos, Nigeria"
152453,Samsung Galexy S21,1,800,24/09/21 16:49 ,"Provider_12,Hanoi, Vietnam"
152454,Samsung Galexy S21,1,800,03/09/21 07:14 ,"Provider_11,Munich, Germany"
152455,iPhone 13,2,1000,05/09/21 11:25 ,"Provider_9,Lagos, Nigeria"
152456,Samsung Galexy S21,2,800,04/09/21 11:54 ,"Provider_20,Durban, South Africa"
152457,Xiaomi Redmi Note 10 Pro 5G,3,200,27/09/21 13:50 ,"Provider_12,Hanoi, Vietnam"
152458,Nokia c100,1,200,21/09/21 23:07 ,"Provider_15,Isfahan, Iran"
152459,iPhone 12,1,700,03/09/21 19:40 ,"Provider_4,Jakarta, Indonesia"
152460,Sony Xperia 5,3,450,26/09/21 12:29 ,"Provider_4,Jakarta, Indonesia"
152461,Samsung Galexy S10,3,300,23/09/21 19:35 ,"Provider_17,Islamabad, Pakistan"
152462,Huawei - 2,1,350,06/09/21 16:36 ,"Provider_12,Hanoi, Vietnam"
152463,Nokia c300,1,600,01/09/21 19:20 ,"Provider_8,Mexico City, Mexico"
152464,Google Pixal - 2,1,900,04/09/21 21:53 ,"Provider_11,Munich, Germany"
152465,Sony Xperia 5,1,450,02/09/21 16:55 ,"Provider_5,Sao Paulo, Brazil"
152466,Samsung Galexy S21,3,800,03/09/21 15:18 ,"Provider_9,Lagos, Nigeria"
152467,Xiaomi Redmi Note 10 Pro 5G,2,200,12/09/21 19:31 ,"Provider_17,Islamabad, Pakistan"
152468,iPhone 11,1,500,20/09/21 22:57 ,"Provider_20,Durban, South Africa"
152469,Google Pixal - 1,1,700,03/09/21 20:24 ,"Provider_9,Lagos, Nigeria"
152470,Huawei - 2,1,350,10/09/21 13:03 ,"Provider_4,Jakarta, Indonesia"
152471,Xiaomi Redmi Note 10 Pro 5G,1,200,20/09/21 22:25 ,"Provider_3,Boston, United States"
152472,iPhone 12,1,700,23/09/21 09:08 ,"Provider_7,Yokohama, Japan"
152473,Samsung Galexy S22,1,1100,28/09/21 11:00 ,"Provider_7,Yokohama, Japan"
152474,Nokia c300,1,600,05/09/21 08:04 ,"Provider_18,Bangkok, Thailand"
152475,Samsung Galexy S22,1,1100,24/09/21 14:35 ,"Provider_3,Boston, United States"
152476,iPhone 12,4,700,25/09/21 21:35 ,"Provider_9,Lagos, Nigeria"
152477,Samsung Galexy S10,1,300,09/09/21 20:04 ,"Provider_11,Munich, Germany"
152478,iPhone 13,2,1000,25/09/21 10:16 ,"Provider_15,Isfahan, Iran"
152479,Xiaomi 12 Pro,1,900,07/09/21 11:29 ,"Provider_10,Manila, Philippines"
152480,iPhone 11,1,500,03/09/21 21:40 ,"Provider_6,Moscow, Russia"
152481,Xiaomi Redmi Note 11 Pro 5G,6,350,07/09/21 21:00 ,"Provider_13,Dhaka, Bangladesh"
152482,Xiaomi 12 Pro,2,900,12/09/21 12:04 ,"Provider_2,Delhi, India"
152483,iPhone 13,1,1000,06/09/21 10:34 ,"Provider_13,Dhaka, Bangladesh"
152484,iPhone 13,2,1000,17/09/21 20:39 ,"Provider_18,Bangkok, Thailand"
152485,iPhone 13,1,1000,24/09/21 17:57 ,"Provider_13,Dhaka, Bangladesh"
152486,iPhone 11,1,500,12/09/21 11:32 ,"Provider_5,Sao Paulo, Brazil"
152487,iPhone 13,5,1000,01/09/21 11:05 ,"Provider_9,Lagos, Nigeria"
152488,Nokia c300,1,600,28/09/21 22:42 ,"Provider_16,Giza, Egypt"
152489,iPhone 12,4,700,15/09/21 14:54 ,"Provider_1,Beijing, China"
152490,Xiaomi Redmi Note 11 Pro 5G,1,350,30/09/21 19:27 ,"Provider_5,Sao Paulo, Brazil"
152491,Xiaomi Redmi Note 11 Pro 5G,2,350,09/09/21 13:25 ,"Provider_8,Mexico City, Mexico"
152492,Xiaomi Redmi Note 11 Pro 5G,1,350,19/09/21 06:18 ,"Provider_8,Mexico City, Mexico"
152493,iPhone 12,1,700,04/09/21 09:12 ,"Provider_1,Beijing, China"
152494,iPhone 13,1,1000,04/09/21 16:44 ,"Provider_9,Lagos, Nigeria"
152495,iPhone 11,1,500,17/09/21 16:54 ,"Provider_10,Manila, Philippines"
152496,Samsung Galexy S21,3,800,26/09/21 16:40 ,"Provider_2,Delhi, India"
152497,Samsung Galexy S21,5,800,15/09/21 09:54 ,"Provider_18,Bangkok, Thailand"
152498,Samsung Galexy S22,1,1100,03/09/21 22:35 ,"Provider_12,Hanoi, Vietnam"
152499,Sony Xperia 10,2,700,01/09/21 22:03 ,"Provider_4,Jakarta, Indonesia"
152500,Samsung Galexy S22,2,1100,03/09/21 23:21 ,"Provider_7,Yokohama, Japan"
152501,Google Pixal - 2,1,900,26/09/21 12:10 ,"Provider_1,Beijing, China"
152502,Xiaomi Redmi Note 10 Pro 5G,3,200,30/09/21 21:13 ,"Provider_3,Boston, United States"
152503,iPhone 13,2,1000,18/09/21 14:44 ,"Provider_9,Lagos, Nigeria"
152504,iPhone 13,3,1000,30/09/21 15:32 ,"Provider_15,Isfahan, Iran"
152505,Sony Xperia 20,3,800,03/09/21 15:06 ,"Provider_12,Hanoi, Vietnam"
152506,Xiaomi Redmi Note 11 Pro 5G,2,350,23/09/21 12:57 ,"Provider_13,Dhaka, Bangladesh"
