Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
137242,Google Pixal - 2,1,900,25/04/21 14:40 ,"Provider_6,Moscow, Russia"
137243,Nokia c200,1,400,04/04/21 18:19 ,"Provider_11,Munich, Germany"
137244,iPhone 11,3,500,04/04/21 11:24 ,"Provider_4,Jakarta, Indonesia"
137245,iPhone 13,1,1000,25/04/21 21:34 ,"Provider_7,Yokohama, Japan"
137246,Huawei - 1,1,550,04/04/21 12:42 ,"Provider_4,Jakarta, Indonesia"
137247,Xiaomi Redmi Note 10 Pro 5G,3,200,01/04/21 18:55 ,"Provider_9,Lagos, Nigeria"
137248,Google Android,3,500,16/04/21 23:06 ,"Provider_10,Manila, Philippines"
137249,iPhone 12,1,700,07/04/21 12:13 ,"Provider_2,Delhi, India"
137250,iPhone 13,2,1000,01/04/21 14:56 ,"Provider_17,Islamabad, Pakistan"
137251,Sony Xperia 10,1,700,15/04/21 19:57 ,"Provider_1,Beijing, China"
137252,Samsung Galexy S22,2,1100,16/04/21 16:26 ,"Provider_15,Isfahan, Iran"
137253,Samsung Galexy S21,1,800,17/04/21 11:18 ,"Provider_17,Islamabad, Pakistan"
137254,Huawei - 1,4,550,08/04/21 10:35 ,"Provider_1,Beijing, China"
137255,Samsung Galexy S22,2,1100,24/04/21 21:57 ,"Provider_9,Lagos, Nigeria"
137256,Sony Xperia 20,1,800,04/04/21 01:15 ,"Provider_18,Bangkok, Thailand"
137257,Google Pixal - 2,1,900,27/04/21 15:38 ,"Provider_9,Lagos, Nigeria"
137258,Samsung Galexy S21,1,800,24/04/21 12:51 ,"Provider_2,Delhi, India"
137259,Samsung Galexy S21,1,800,01/04/21 12:10 ,"Provider_2,Delhi, India"
137260,Huawei - 2,2,350,03/04/21 19:06 ,"Provider_5,Sao Paulo, Brazil"
137261,Google Pixal - 2,1,900,08/04/21 11:33 ,"Provider_10,Manila, Philippines"
137262,Samsung Galexy S10,1,300,17/04/21 17:00 ,"Provider_10,Manila, Philippines"
137263,Google Pixal - 1,1,700,25/04/21 11:21 ,"Provider_10,Manila, Philippines"
137264,iPhone 13,1,1000,29/04/21 00:17 ,"Provider_18,Bangkok, Thailand"
137265,Nokia c200,1,400,23/04/21 10:30 ,"Provider_5,Sao Paulo, Brazil"
137266,iPhone 12,1,700,06/04/21 12:01 ,"Provider_5,Sao Paulo, Brazil"
137267,Samsung Galexy S10,1,300,22/04/21 17:41 ,"Provider_6,Moscow, Russia"
137268,iPhone 13,1,1000,12/04/21 12:33 ,"Provider_4,Jakarta, Indonesia"
137269,Google Pixal - 2,1,900,03/04/21 22:04 ,"Provider_12,Hanoi, Vietnam"
137270,Xiaomi Redmi Note 11 Pro 5G,1,350,12/04/21 15:44 ,"Provider_14,Ankara, Turkey"
137271,Nokia c300,2,600,28/04/21 20:33 ,"Provider_14,Ankara, Turkey"
137272,Samsung Galexy S10,1,300,22/04/21 18:00 ,"Provider_5,Sao Paulo, Brazil"
137273,Samsung Galexy S10,1,300,22/04/21 22:53 ,"Provider_17,Islamabad, Pakistan"
137274,Google Pixal - 2,1,900,17/04/21 13:59 ,"Provider_17,Islamabad, Pakistan"
137275,iPhone 12,1,700,30/04/21 20:22 ,"Provider_13,Dhaka, Bangladesh"
137276,Sony Xperia 10,2,700,08/04/21 13:12 ,"Provider_13,Dhaka, Bangladesh"
137277,Samsung Galexy S21,1,800,14/04/21 19:05 ,"Provider_8,Mexico City, Mexico"
137278,Google Android,3,500,27/04/21 13:42 ,"Provider_13,Dhaka, Bangladesh"
137279,Sony Xperia 20,1,800,22/04/21 21:40 ,"Provider_17,Islamabad, Pakistan"
137280,Sony Xperia 5,5,450,20/04/21 12:06 ,"Provider_5,Sao Paulo, Brazil"
137281,iPhone 11,3,500,21/04/21 16:16 ,"Provider_1,Beijing, China"
137282,Samsung Galexy S10,1,300,19/04/21 20:53 ,"Provider_10,Manila, Philippines"
137283,Huawei - 2,1,350,18/04/21 19:19 ,"Provider_7,Yokohama, Japan"
137284,Xiaomi 12 Pro,2,900,07/04/21 20:59 ,"Provider_18,Bangkok, Thailand"
137285,Google Pixal - 2,1,900,05/04/21 21:56 ,"Provider_6,Moscow, Russia"
137286,Google Pixal - 1,1,700,13/04/21 17:25 ,"Provider_7,Yokohama, Japan"
137287,Xiaomi Redmi Note 11 Pro 5G,1,350,23/04/21 22:47 ,"Provider_2,Delhi, India"
137288,Sony Xperia 5,1,450,16/04/21 21:43 ,"Provider_11,Munich, Germany"
137289,Huawei - 1,5,550,08/04/21 07:28 ,"Provider_5,Sao Paulo, Brazil"
137290,Sony Xperia 5,1,450,07/04/21 19:40 ,"Provider_9,Lagos, Nigeria"
137291,iPhone 13,1,1000,27/04/21 12:33 ,"Provider_7,Yokohama, Japan"
137292,Samsung Galexy S10,4,300,13/04/21 10:32 ,"Provider_1,Beijing, China"
137293,Xiaomi Redmi Note 10 Pro 5G,1,200,11/04/21 23:49 ,"Provider_1,Beijing, China"
137294,Xiaomi Redmi Note 10 Pro 5G,1,200,25/04/21 16:48 ,"Provider_18,Bangkok, Thailand"
137295,Xiaomi Redmi Note 10 Pro 5G,5,200,21/04/21 15:17 ,"Provider_4,Jakarta, Indonesia"
137296,Sony Xperia 10,2,700,23/04/21 17:11 ,"Provider_3,Boston, United States"
137297,Sony Xperia 20,2,800,29/04/21 13:13 ,"Provider_7,Yokohama, Japan"
137298,Sony Xperia 5,1,450,25/04/21 10:10 ,"Provider_9,Lagos, Nigeria"
137299,Sony Xperia 20,1,800,07/04/21 15:04 ,"Provider_2,Delhi, India"
137300,Sony Xperia 10,1,700,15/04/21 12:51 ,"Provider_3,Boston, United States"
137301,iPhone 12,2,700,23/04/21 14:16 ,"Provider_10,Manila, Philippines"
137302,Xiaomi Redmi Note 10 Pro 5G,2,200,24/04/21 17:13 ,"Provider_15,Isfahan, Iran"
137303,Samsung Galexy S22,5,1100,04/04/21 16:20 ,"Provider_9,Lagos, Nigeria"
137304,iPhone 12,2,700,21/04/21 23:17 ,"Provider_19,Milan, Italy"
137305,Samsung Galexy S22,3,1100,22/04/21 11:34 ,"Provider_1,Beijing, China"
137306,Xiaomi Redmi Note 11 Pro 5G,1,350,13/04/21 12:34 ,"Provider_12,Hanoi, Vietnam"
137307,Google Android,2,500,08/04/21 13:23 ,"Provider_10,Manila, Philippines"
137308,iPhone 11,2,500,22/04/21 19:06 ,"Provider_9,Lagos, Nigeria"
137309,Huawei - 3,3,200,26/04/21 10:15 ,"Provider_8,Mexico City, Mexico"
137310,Samsung Galexy S21,1,800,08/04/21 15:43 ,"Provider_8,Mexico City, Mexico"
137311,Sony Xperia 20,1,800,07/04/21 19:06 ,"Provider_9,Lagos, Nigeria"
137312,Huawei - 2,3,350,23/04/21 11:24 ,"Provider_6,Moscow, Russia"
137313,Google Pixal - 1,1,700,04/04/21 17:36 ,"Provider_2,Delhi, India"
137314,Xiaomi Redmi Note 11 Pro 5G,1,350,18/04/21 18:32 ,"Provider_8,Mexico City, Mexico"
137315,Nokia c200,1,400,12/04/21 19:55 ,"Provider_19,Milan, Italy"
137316,Google Android,2,500,11/04/21 09:29 ,"Provider_15,Isfahan, Iran"
137317,iPhone 13,1,1000,19/04/21 09:19 ,"Provider_3,Boston, United States"
137318,Samsung Galexy S22,4,1100,04/04/21 16:04 ,"Provider_3,Boston, United States"
137319,iPhone 11,4,500,28/04/21 23:33 ,"Provider_1,Beijing, China"
137320,Samsung Galexy S22,6,1100,21/04/21 19:25 ,"Provider_8,Mexico City, Mexico"
137321,Xiaomi Redmi Note 11 Pro 5G,1,350,02/04/21 11:00 ,"Provider_15,Isfahan, Iran"
137322,Samsung Galexy S22,1,1100,29/04/21 17:13 ,"Provider_8,Mexico City, Mexico"
137323,Xiaomi 12 Pro,3,900,12/04/21 14:54 ,"Provider_1,Beijing, China"
137324,Samsung Galexy S21,1,800,21/04/21 11:23 ,"Provider_5,Sao Paulo, Brazil"
137325,Huawei - 1,1,550,05/04/21 20:25 ,"Provider_8,Mexico City, Mexico"
137326,Huawei - 1,1,550,15/04/21 07:50 ,"Provider_2,Delhi, India"
137327,Google Pixal - 2,1,900,12/04/21 18:46 ,"Provider_18,Bangkok, Thailand"
137328,Xiaomi Redmi Note 11 Pro 5G,2,350,22/04/21 12:13 ,"Provider_15,Isfahan, Iran"
137329,Samsung Galexy S22,1,1100,20/04/21 22:36 ,"Provider_15,Isfahan, Iran"
137330,Huawei - 2,1,350,23/04/21 17:08 ,"Provider_8,Mexico City, Mexico"
137331,Huawei - 3,1,200,25/04/21 14:02 ,"Provider_3,Boston, United States"
137332,Samsung Galexy S22,2,1100,20/04/21 08:59 ,"Provider_11,Munich, Germany"
137333,Nokia c300,2,600,12/04/21 16:30 ,"Provider_1,Beijing, China"
137334,iPhone 12,1,700,15/04/21 08:56 ,"Provider_15,Isfahan, Iran"
137335,Huawei - 2,1,350,15/04/21 12:25 ,"Provider_8,Mexico City, Mexico"
137336,Google Pixal - 1,2,700,02/04/21 22:29 ,"Provider_8,Mexico City, Mexico"
137337,Huawei - 3,3,200,15/04/21 23:54 ,"Provider_8,Mexico City, Mexico"
137338,Samsung Galexy S10,1,300,11/04/21 19:05 ,"Provider_11,Munich, Germany"
137339,Samsung Galexy S10,1,300,18/04/21 01:19 ,"Provider_3,Boston, United States"
137340,Samsung Galexy S21,1,800,20/04/21 08:42 ,"Provider_3,Boston, United States"
137341,Xiaomi Redmi Note 10 Pro 5G,5,200,06/04/21 13:12 ,"Provider_3,Boston, United States"
137342,Google Pixal - 1,1,700,12/04/21 11:16 ,"Provider_7,Yokohama, Japan"
137343,Xiaomi 12 Pro,1,900,26/04/21 10:46 ,"Provider_5,Sao Paulo, Brazil"
137344,Samsung Galexy S21,1,800,07/04/21 18:10 ,"Provider_11,Munich, Germany"
137345,Xiaomi Redmi Note 11 Pro 5G,2,350,03/04/21 21:49 ,"Provider_12,Hanoi, Vietnam"
137346,Xiaomi Redmi Note 11 Pro 5G,4,350,14/04/21 11:17 ,"Provider_8,Mexico City, Mexico"
137347,Google Pixal - 2,1,900,23/04/21 15:44 ,"Provider_1,Beijing, China"
137348,Nokia c300,1,600,24/04/21 15:49 ,"Provider_3,Boston, United States"
137349,Samsung Galexy S22,2,1100,24/04/21 22:22 ,"Provider_16,Giza, Egypt"
137350,Sony Xperia 10,2,700,23/04/21 13:44 ,"Provider_11,Munich, Germany"
137351,iPhone 11,3,500,20/04/21 09:30 ,"Provider_19,Milan, Italy"
137352,Huawei - 1,2,550,06/04/21 11:13 ,"Provider_4,Jakarta, Indonesia"
137353,Google Pixal - 2,3,900,25/04/21 13:13 ,"Provider_4,Jakarta, Indonesia"
137354,Sony Xperia 20,2,800,04/04/21 17:44 ,"Provider_5,Sao Paulo, Brazil"
137355,Google Android,1,500,14/04/21 21:24 ,"Provider_18,Bangkok, Thailand"
137356,Google Pixal - 2,1,900,11/04/21 12:40 ,"Provider_16,Giza, Egypt"
137357,Samsung Galexy S21,2,800,11/04/21 18:33 ,"Provider_15,Isfahan, Iran"
137358,Samsung Galexy S21,3,800,10/04/21 17:26 ,"Provider_14,Ankara, Turkey"
137359,Xiaomi 12 Pro,1,900,26/04/21 11:05 ,"Provider_13,Dhaka, Bangladesh"
137360,Samsung Galexy S21,2,800,11/04/21 17:48 ,"Provider_15,Isfahan, Iran"
137361,Huawei - 2,1,350,23/04/21 07:45 ,"Provider_20,Durban, South Africa"
137362,Xiaomi Redmi Note 10 Pro 5G,1,200,30/04/21 16:42 ,"Provider_3,Boston, United States"
137363,Huawei - 1,1,550,07/04/21 21:06 ,"Provider_12,Hanoi, Vietnam"
137364,Google Android,1,500,05/04/21 13:25 ,"Provider_2,Delhi, India"
137365,Google Pixal - 1,1,700,02/04/21 08:16 ,"Provider_14,Ankara, Turkey"
137366,Google Pixal - 2,2,900,18/04/21 09:41 ,"Provider_17,Islamabad, Pakistan"
137367,Xiaomi Redmi Note 11 Pro 5G,3,350,17/04/21 16:50 ,"Provider_5,Sao Paulo, Brazil"
137368,iPhone 12,1,700,16/04/21 10:42 ,"Provider_5,Sao Paulo, Brazil"
137369,Xiaomi 12 Pro,1,900,05/04/21 17:47 ,"Provider_4,Jakarta, Indonesia"
137370,Xiaomi Redmi Note 11 Pro 5G,2,350,26/04/21 15:23 ,"Provider_12,Hanoi, Vietnam"
137371,Xiaomi Redmi Note 11 Pro 5G,1,350,20/04/21 08:56 ,"Provider_19,Milan, Italy"
137372,Sony Xperia 10,1,700,05/04/21 15:30 ,"Provider_19,Milan, Italy"
137373,Huawei - 1,1,550,05/04/21 07:27 ,"Provider_12,Hanoi, Vietnam"
137374,iPhone 13,2,1000,25/04/21 19:05 ,"Provider_6,Moscow, Russia"
137375,Xiaomi Redmi Note 11 Pro 5G,2,350,09/04/21 16:08 ,"Provider_14,Ankara, Turkey"
137376,Google Pixal - 1,1,700,13/04/21 23:36 ,"Provider_8,Mexico City, Mexico"
137377,Samsung Galexy S22,1,1100,27/04/21 17:42 ,"Provider_10,Manila, Philippines"
137378,iPhone 13,1,1000,02/04/21 07:46 ,"Provider_3,Boston, United States"
137379,Sony Xperia 5,3,450,04/04/21 18:52 ,"Provider_4,Jakarta, Indonesia"
137380,Google Pixal - 2,4,900,29/04/21 15:02 ,"Provider_10,Manila, Philippines"
137381,Xiaomi 12 Pro,2,900,22/04/21 16:42 ,"Provider_2,Delhi, India"
137382,Huawei - 3,1,200,18/04/21 13:00 ,"Provider_18,Bangkok, Thailand"
137383,iPhone 11,2,500,30/04/21 15:20 ,"Provider_5,Sao Paulo, Brazil"
137384,Samsung Galexy S22,2,1100,30/04/21 18:37 ,"Provider_12,Hanoi, Vietnam"
137385,Nokia c200,3,400,17/04/21 21:03 ,"Provider_9,Lagos, Nigeria"
137386,Samsung Galexy S10,1,300,10/04/21 15:16 ,"Provider_1,Beijing, China"
137387,Sony Xperia 5,1,450,08/04/21 23:31 ,"Provider_4,Jakarta, Indonesia"
137388,Sony Xperia 5,1,450,27/04/21 08:19 ,"Provider_8,Mexico City, Mexico"
137389,Sony Xperia 10,4,700,22/04/21 16:05 ,"Provider_13,Dhaka, Bangladesh"
137390,Sony Xperia 20,2,800,03/04/21 18:11 ,"Provider_14,Ankara, Turkey"
137391,Xiaomi Redmi Note 11 Pro 5G,1,350,05/04/21 19:42 ,"Provider_16,Giza, Egypt"
137392,Samsung Galexy S22,4,1100,04/04/21 15:42 ,"Provider_7,Yokohama, Japan"
137393,Samsung Galexy S10,1,300,14/04/21 15:12 ,"Provider_3,Boston, United States"
137394,iPhone 12,2,700,17/04/21 12:30 ,"Provider_10,Manila, Philippines"
137395,Huawei - 2,2,350,06/04/21 13:48 ,"Provider_7,Yokohama, Japan"
137396,Huawei - 2,1,350,16/04/21 21:13 ,"Provider_1,Beijing, China"
137397,Xiaomi Redmi Note 10 Pro 5G,2,200,22/04/21 21:16 ,"Provider_3,Boston, United States"
137398,Samsung Galexy S22,4,1100,24/04/21 16:34 ,"Provider_17,Islamabad, Pakistan"
137399,Xiaomi 12 Pro,2,900,24/04/21 21:12 ,"Provider_1,Beijing, China"
137400,Nokia c200,4,400,09/04/21 19:45 ,"Provider_10,Manila, Philippines"
137401,Google Pixal - 1,1,700,06/04/21 00:27 ,"Provider_1,Beijing, China"
137402,Samsung Galexy S21,2,800,11/04/21 18:15 ,"Provider_4,Jakarta, Indonesia"
137403,Huawei - 1,3,550,05/04/21 11:40 ,"Provider_3,Boston, United States"
137404,Huawei - 2,1,350,20/04/21 21:03 ,"Provider_1,Beijing, China"
137405,Samsung Galexy S21,1,800,13/04/21 07:13 ,"Provider_11,Munich, Germany"
137406,Google Pixal - 2,1,900,08/04/21 13:54 ,"Provider_9,Lagos, Nigeria"
137407,Nokia c100,1,200,03/04/21 17:36 ,"Provider_3,Boston, United States"
137408,Sony Xperia 10,1,700,16/04/21 15:31 ,"Provider_2,Delhi, India"
137409,Samsung Galexy S10,3,300,26/04/21 18:59 ,"Provider_16,Giza, Egypt"
137410,Nokia c300,1,600,02/04/21 15:39 ,"Provider_16,Giza, Egypt"
137411,Nokia c200,2,400,21/04/21 11:50 ,"Provider_6,Moscow, Russia"
137412,Huawei - 1,2,550,22/04/21 15:37 ,"Provider_14,Ankara, Turkey"
137413,Samsung Galexy S21,2,800,29/04/21 00:27 ,"Provider_4,Jakarta, Indonesia"
137414,Huawei - 1,1,550,04/04/21 11:00 ,"Provider_4,Jakarta, Indonesia"
137415,Huawei - 3,1,200,02/04/21 17:36 ,"Provider_20,Durban, South Africa"
137416,Nokia c200,1,400,11/04/21 21:28 ,"Provider_18,Bangkok, Thailand"
137417,Samsung Galexy S22,1,1100,04/04/21 08:15 ,"Provider_18,Bangkok, Thailand"
137418,Samsung Galexy S22,2,1100,03/04/21 11:31 ,"Provider_4,Jakarta, Indonesia"
137419,iPhone 12,1,700,23/04/21 23:55 ,"Provider_5,Sao Paulo, Brazil"
137420,Sony Xperia 20,2,800,27/04/21 22:30 ,"Provider_8,Mexico City, Mexico"
137421,Xiaomi Redmi Note 10 Pro 5G,1,200,22/04/21 21:18 ,"Provider_1,Beijing, China"
137422,Google Android,1,500,06/04/21 18:43 ,"Provider_1,Beijing, China"
137423,Samsung Galexy S21,2,800,25/04/21 14:15 ,"Provider_10,Manila, Philippines"
137424,iPhone 11,2,500,10/04/21 03:45 ,"Provider_1,Beijing, China"
137425,iPhone 11,2,500,14/04/21 20:44 ,"Provider_1,Beijing, China"
137426,Google Pixal - 2,3,900,07/04/21 14:43 ,"Provider_1,Beijing, China"
137427,Xiaomi 12 Pro,3,900,05/04/21 16:57 ,"Provider_18,Bangkok, Thailand"
137428,Xiaomi 12 Pro,1,900,18/04/21 12:00 ,"Provider_16,Giza, Egypt"
137429,Nokia c300,1,600,06/04/21 20:16 ,"Provider_14,Ankara, Turkey"
137430,Google Pixal - 1,1,700,03/04/21 13:24 ,"Provider_7,Yokohama, Japan"
137431,iPhone 13,5,1000,23/04/21 19:25 ,"Provider_10,Manila, Philippines"
137432,Samsung Galexy S22,1,1100,06/04/21 11:49 ,"Provider_3,Boston, United States"
137433,Samsung Galexy S10,1,300,08/04/21 09:42 ,"Provider_8,Mexico City, Mexico"
137434,Xiaomi Redmi Note 10 Pro 5G,1,200,04/04/21 12:30 ,"Provider_10,Manila, Philippines"
137435,iPhone 13,1,1000,12/04/21 20:08 ,"Provider_2,Delhi, India"
137436,Xiaomi Redmi Note 10 Pro 5G,2,200,07/04/21 12:32 ,"Provider_16,Giza, Egypt"
137437,Samsung Galexy S21,1,800,14/04/21 21:25 ,"Provider_2,Delhi, India"
137438,Sony Xperia 10,1,700,02/04/21 15:29 ,"Provider_4,Jakarta, Indonesia"
137439,Xiaomi Redmi Note 11 Pro 5G,2,350,25/04/21 15:43 ,"Provider_5,Sao Paulo, Brazil"
137440,iPhone 13,1,1000,22/04/21 12:46 ,"Provider_12,Hanoi, Vietnam"
137441,Samsung Galexy S21,1,800,26/04/21 16:30 ,"Provider_12,Hanoi, Vietnam"
137442,Samsung Galexy S10,1,300,13/04/21 12:30 ,"Provider_6,Moscow, Russia"
137443,Google Android,1,500,14/04/21 10:29 ,"Provider_5,Sao Paulo, Brazil"
137444,iPhone 13,4,1000,18/04/21 18:17 ,"Provider_6,Moscow, Russia"
137445,Samsung Galexy S22,1,1100,22/04/21 19:30 ,"Provider_11,Munich, Germany"
137446,Xiaomi Redmi Note 10 Pro 5G,1,200,20/04/21 21:17 ,"Provider_11,Munich, Germany"
137447,Samsung Galexy S22,1,1100,02/04/21 17:23 ,"Provider_4,Jakarta, Indonesia"
137448,Sony Xperia 10,1,700,01/04/21 12:50 ,"Provider_4,Jakarta, Indonesia"
137449,Xiaomi Redmi Note 10 Pro 5G,1,200,17/04/21 16:28 ,"Provider_18,Bangkok, Thailand"
137450,iPhone 13,1,1000,17/04/21 22:43 ,"Provider_19,Milan, Italy"
137451,Google Pixal - 1,4,700,27/04/21 17:56 ,"Provider_4,Jakarta, Indonesia"
137452,Samsung Galexy S10,1,300,26/04/21 08:55 ,"Provider_9,Lagos, Nigeria"
137453,Sony Xperia 10,1,700,26/04/21 15:38 ,"Provider_6,Moscow, Russia"
137454,iPhone 13,3,1000,09/04/21 22:11 ,"Provider_7,Yokohama, Japan"
137455,Xiaomi 12 Pro,1,900,27/04/21 13:19 ,"Provider_3,Boston, United States"
137456,Sony Xperia 10,4,700,09/04/21 23:45 ,"Provider_9,Lagos, Nigeria"
137457,iPhone 11,1,500,10/04/21 23:15 ,"Provider_14,Ankara, Turkey"
137458,Sony Xperia 10,2,700,27/04/21 09:57 ,"Provider_3,Boston, United States"
137459,Google Android,1,500,30/04/21 17:13 ,"Provider_10,Manila, Philippines"
137460,iPhone 13,1,1000,16/04/21 22:47 ,"Provider_8,Mexico City, Mexico"
137461,Google Pixal - 2,1,900,10/04/21 13:16 ,"Provider_1,Beijing, China"
137462,Sony Xperia 20,1,800,30/04/21 09:50 ,"Provider_4,Jakarta, Indonesia"
137463,Samsung Galexy S22,1,1100,19/04/21 16:35 ,"Provider_5,Sao Paulo, Brazil"
137464,iPhone 13,1,1000,29/04/21 17:40 ,"Provider_12,Hanoi, Vietnam"
137465,Huawei - 2,4,350,28/04/21 11:46 ,"Provider_4,Jakarta, Indonesia"
137466,Google Android,2,500,15/04/21 06:14 ,"Provider_12,Hanoi, Vietnam"
137467,iPhone 12,4,700,12/04/21 09:02 ,"Provider_8,Mexico City, Mexico"
137468,iPhone 12,4,700,15/04/21 11:22 ,"Provider_6,Moscow, Russia"
137469,iPhone 12,1,700,11/04/21 08:05 ,"Provider_15,Isfahan, Iran"
137470,Huawei - 3,2,200,26/04/21 15:21 ,"Provider_7,Yokohama, Japan"
137471,Samsung Galexy S21,1,800,25/04/21 09:09 ,"Provider_18,Bangkok, Thailand"
137472,iPhone 11,1,500,12/04/21 08:36 ,"Provider_7,Yokohama, Japan"
137473,iPhone 11,1,500,24/04/21 12:00 ,"Provider_18,Bangkok, Thailand"
137474,Sony Xperia 10,1,700,11/04/21 22:27 ,"Provider_14,Ankara, Turkey"
137475,iPhone 12,1,700,13/04/21 22:43 ,"Provider_20,Durban, South Africa"
137476,Xiaomi Redmi Note 10 Pro 5G,1,200,23/04/21 18:45 ,"Provider_7,Yokohama, Japan"
137477,iPhone 11,1,500,26/04/21 11:34 ,"Provider_13,Dhaka, Bangladesh"
137478,Xiaomi 12 Pro,1,900,14/04/21 10:26 ,"Provider_8,Mexico City, Mexico"
137479,Samsung Galexy S21,1,800,27/04/21 15:44 ,"Provider_2,Delhi, India"
137480,Samsung Galexy S22,1,1100,20/04/21 12:44 ,"Provider_5,Sao Paulo, Brazil"
137481,iPhone 12,1,700,26/04/21 08:12 ,"Provider_15,Isfahan, Iran"
137482,iPhone 11,2,500,28/04/21 18:32 ,"Provider_14,Ankara, Turkey"
137483,Xiaomi Redmi Note 10 Pro 5G,3,200,29/04/21 12:49 ,"Provider_19,Milan, Italy"
137484,Nokia c300,2,600,16/04/21 09:38 ,"Provider_4,Jakarta, Indonesia"
137485,Google Pixal - 2,1,900,04/04/21 21:35 ,"Provider_16,Giza, Egypt"
137486,iPhone 12,2,700,04/04/21 13:11 ,"Provider_6,Moscow, Russia"
137487,Xiaomi Redmi Note 10 Pro 5G,1,200,07/04/21 18:50 ,"Provider_5,Sao Paulo, Brazil"
137488,Huawei - 1,2,550,25/04/21 18:47 ,"Provider_5,Sao Paulo, Brazil"
137489,Samsung Galexy S21,2,800,11/04/21 17:09 ,"Provider_10,Manila, Philippines"
137490,Huawei - 3,3,200,27/04/21 20:08 ,"Provider_14,Ankara, Turkey"
137491,Xiaomi Redmi Note 10 Pro 5G,3,200,19/04/21 20:25 ,"Provider_7,Yokohama, Japan"
137492,Samsung Galexy S10,1,300,15/04/21 19:56 ,"Provider_13,Dhaka, Bangladesh"
137493,Google Android,2,500,16/04/21 20:26 ,"Provider_10,Manila, Philippines"
137494,iPhone 13,1,1000,11/04/21 07:48 ,"Provider_18,Bangkok, Thailand"
137495,Samsung Galexy S21,2,800,19/04/21 14:35 ,"Provider_14,Ankara, Turkey"
137496,Samsung Galexy S22,1,1100,27/04/21 08:33 ,"Provider_6,Moscow, Russia"
137497,Xiaomi Redmi Note 11 Pro 5G,1,350,13/04/21 09:20 ,"Provider_14,Ankara, Turkey"
137498,Samsung Galexy S21,2,800,17/04/21 23:01 ,"Provider_11,Munich, Germany"
137499,Sony Xperia 10,1,700,17/04/21 10:55 ,"Provider_2,Delhi, India"
137500,Xiaomi 12 Pro,2,900,10/04/21 16:11 ,"Provider_13,Dhaka, Bangladesh"
137501,iPhone 13,1,1000,15/04/21 15:30 ,"Provider_5,Sao Paulo, Brazil"
137502,Google Pixal - 2,2,900,04/04/21 22:04 ,"Provider_8,Mexico City, Mexico"
137503,Huawei - 2,1,350,13/04/21 18:09 ,"Provider_12,Hanoi, Vietnam"
137504,Google Android,1,500,01/04/21 18:25 ,"Provider_18,Bangkok, Thailand"
137505,iPhone 13,2,1000,26/04/21 14:23 ,"Provider_13,Dhaka, Bangladesh"
137506,Huawei - 3,1,200,30/04/21 23:20 ,"Provider_20,Durban, South Africa"
137507,Samsung Galexy S21,7,800,28/04/21 21:31 ,"Provider_4,Jakarta, Indonesia"
137508,iPhone 13,1,1000,08/04/21 01:04 ,"Provider_7,Yokohama, Japan"
137509,Samsung Galexy S22,2,1100,28/04/21 16:41 ,"Provider_3,Boston, United States"
137510,Google Android,1,500,13/04/21 19:21 ,"Provider_7,Yokohama, Japan"
137511,iPhone 11,1,500,06/04/21 12:13 ,"Provider_2,Delhi, India"
137512,Samsung Galexy S22,3,1100,03/04/21 18:41 ,"Provider_18,Bangkok, Thailand"
137513,Sony Xperia 10,2,700,18/04/21 22:51 ,"Provider_3,Boston, United States"
137514,Samsung Galexy S10,3,300,25/04/21 11:35 ,"Provider_2,Delhi, India"
137515,Huawei - 3,1,200,30/04/21 13:38 ,"Provider_8,Mexico City, Mexico"
137516,Samsung Galexy S21,1,800,13/04/21 16:39 ,"Provider_1,Beijing, China"
137517,Samsung Galexy S21,3,800,25/04/21 14:07 ,"Provider_5,Sao Paulo, Brazil"
137518,Xiaomi 12 Pro,3,900,22/04/21 23:40 ,"Provider_11,Munich, Germany"
137519,Google Pixal - 2,1,900,22/04/21 14:44 ,"Provider_1,Beijing, China"
137520,Sony Xperia 5,1,450,13/04/21 22:15 ,"Provider_12,Hanoi, Vietnam"
137521,iPhone 13,2,1000,30/04/21 21:11 ,"Provider_7,Yokohama, Japan"
137522,Google Pixal - 2,4,900,09/04/21 12:03 ,"Provider_5,Sao Paulo, Brazil"
137523,Sony Xperia 5,2,450,28/04/21 16:10 ,"Provider_4,Jakarta, Indonesia"
137524,Huawei - 2,1,350,12/04/21 09:03 ,"Provider_5,Sao Paulo, Brazil"
137525,Sony Xperia 20,2,800,14/04/21 09:30 ,"Provider_6,Moscow, Russia"
137526,Samsung Galexy S21,1,800,15/04/21 20:17 ,"Provider_3,Boston, United States"
137527,Xiaomi 12 Pro,1,900,08/04/21 19:51 ,"Provider_9,Lagos, Nigeria"
137528,iPhone 13,1,1000,25/04/21 09:15 ,"Provider_16,Giza, Egypt"
137529,iPhone 13,1,1000,20/04/21 17:34 ,"Provider_4,Jakarta, Indonesia"
137530,Nokia c300,1,600,21/04/21 16:50 ,"Provider_2,Delhi, India"
137531,iPhone 13,1,1000,07/04/21 19:33 ,"Provider_13,Dhaka, Bangladesh"
137532,Samsung Galexy S10,1,300,07/04/21 18:23 ,"Provider_7,Yokohama, Japan"
137533,Xiaomi Redmi Note 10 Pro 5G,4,200,01/04/21 20:03 ,"Provider_8,Mexico City, Mexico"
137534,Sony Xperia 10,3,700,27/04/21 15:12 ,"Provider_7,Yokohama, Japan"
