Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
155110,Huawei - 2,1,350,26/10/21 12:54 ,"Provider_12,Hanoi, Vietnam"
155111,Xiaomi Redmi Note 11 Pro 5G,1,350,14/10/21 09:16 ,"Provider_15,Isfahan, Iran"
155112,Google Pixal - 1,1,700,20/10/21 09:59 ,"Provider_1,Beijing, China"
155113,Huawei - 1,4,550,11/10/21 18:09 ,"Provider_2,Delhi, India"
155114,iPhone 13,1,1000,31/10/21 11:33 ,"Provider_6,Moscow, Russia"
155115,Xiaomi Redmi Note 10 Pro 5G,1,200,28/10/21 21:13 ,"Provider_1,Beijing, China"
155116,Nokia c200,1,400,03/10/21 22:50 ,"Provider_6,Moscow, Russia"
155117,Google Pixal - 1,4,700,27/10/21 09:51 ,"Provider_12,Hanoi, Vietnam"
155118,Samsung Galexy S10,3,300,21/10/21 11:44 ,"Provider_16,Giza, Egypt"
155119,Nokia c300,1,600,02/10/21 22:36 ,"Provider_16,Giza, Egypt"
155120,Huawei - 3,5,200,11/10/21 00:23 ,"Provider_5,Sao Paulo, Brazil"
155121,Samsung Galexy S22,1,1100,05/10/21 18:02 ,"Provider_2,Delhi, India"
155122,Samsung Galexy S21,1,800,02/10/21 15:18 ,"Provider_5,Sao Paulo, Brazil"
155123,iPhone 12,3,700,22/10/21 20:25 ,"Provider_15,Isfahan, Iran"
155124,Samsung Galexy S22,1,1100,10/10/21 22:55 ,"Provider_11,Munich, Germany"
155125,Samsung Galexy S22,1,1100,26/10/21 18:31 ,"Provider_2,Delhi, India"
155126,Xiaomi 12 Pro,1,900,10/10/21 22:23 ,"Provider_10,Manila, Philippines"
155127,iPhone 13,1,1000,11/10/21 11:35 ,"Provider_6,Moscow, Russia"
155128,Xiaomi Redmi Note 11 Pro 5G,1,350,19/10/21 18:24 ,"Provider_6,Moscow, Russia"
155129,Sony Xperia 20,3,800,07/10/21 10:48 ,"Provider_7,Yokohama, Japan"
155130,Samsung Galexy S10,2,300,11/10/21 12:24 ,"Provider_12,Hanoi, Vietnam"
155131,Samsung Galexy S21,3,800,21/10/21 11:57 ,"Provider_14,Ankara, Turkey"
155132,Nokia c300,1,600,01/10/21 16:49 ,"Provider_12,Hanoi, Vietnam"
155133,Samsung Galexy S21,1,800,09/10/21 20:04 ,"Provider_19,Milan, Italy"
155134,Google Android,1,500,14/10/21 22:32 ,"Provider_11,Munich, Germany"
155135,Sony Xperia 20,1,800,01/10/21 17:26 ,"Provider_17,Islamabad, Pakistan"
155136,Nokia c300,3,600,28/10/21 09:12 ,"Provider_2,Delhi, India"
155137,Xiaomi Redmi Note 10 Pro 5G,1,200,13/10/21 16:09 ,"Provider_16,Giza, Egypt"
155138,Samsung Galexy S22,2,1100,18/10/21 15:44 ,"Provider_20,Durban, South Africa"
155139,Huawei - 1,1,550,19/10/21 07:35 ,"Provider_2,Delhi, India"
155140,iPhone 12,1,700,09/10/21 17:29 ,"Provider_7,Yokohama, Japan"
155141,Xiaomi Redmi Note 11 Pro 5G,2,350,26/10/21 21:03 ,"Provider_8,Mexico City, Mexico"
155142,iPhone 13,3,1000,03/10/21 20:12 ,"Provider_5,Sao Paulo, Brazil"
155143,Nokia c100,4,200,25/10/21 22:26 ,"Provider_5,Sao Paulo, Brazil"
155144,Sony Xperia 10,1,700,23/10/21 14:33 ,"Provider_15,Isfahan, Iran"
155145,Huawei - 2,2,350,08/10/21 22:29 ,"Provider_4,Jakarta, Indonesia"
155146,Samsung Galexy S21,2,800,18/10/21 13:08 ,"Provider_10,Manila, Philippines"
155147,Samsung Galexy S21,1,800,22/10/21 12:35 ,"Provider_3,Boston, United States"
155148,iPhone 12,1,700,02/10/21 12:48 ,"Provider_14,Ankara, Turkey"
155149,Nokia c300,1,600,06/10/21 16:15 ,"Provider_1,Beijing, China"
155150,iPhone 13,1,1000,11/10/21 21:49 ,"Provider_1,Beijing, China"
155151,Sony Xperia 20,1,800,02/10/21 21:08 ,"Provider_6,Moscow, Russia"
155152,Xiaomi Redmi Note 10 Pro 5G,5,200,02/10/21 20:39 ,"Provider_4,Jakarta, Indonesia"
155153,Samsung Galexy S21,1,800,31/10/21 10:28 ,"Provider_16,Giza, Egypt"
155154,Samsung Galexy S22,3,1100,12/10/21 18:48 ,"Provider_5,Sao Paulo, Brazil"
155155,Sony Xperia 20,2,800,17/10/21 11:42 ,"Provider_3,Boston, United States"
155156,Google Pixal - 2,2,900,20/10/21 11:10 ,"Provider_15,Isfahan, Iran"
155157,Samsung Galexy S21,2,800,31/10/21 08:52 ,"Provider_9,Lagos, Nigeria"
155158,Samsung Galexy S22,2,1100,26/10/21 13:10 ,"Provider_2,Delhi, India"
155159,Xiaomi Redmi Note 10 Pro 5G,1,200,17/10/21 21:21 ,"Provider_5,Sao Paulo, Brazil"
155160,Samsung Galexy S21,1,800,27/10/21 15:39 ,"Provider_10,Manila, Philippines"
155161,Samsung Galexy S22,3,1100,26/10/21 19:58 ,"Provider_3,Boston, United States"
155162,Sony Xperia 10,1,700,10/10/21 20:20 ,"Provider_4,Jakarta, Indonesia"
155163,Samsung Galexy S22,1,1100,04/10/21 22:53 ,"Provider_9,Lagos, Nigeria"
155164,iPhone 13,1,1000,05/10/21 21:17 ,"Provider_3,Boston, United States"
155165,Huawei - 2,1,350,07/10/21 12:34 ,"Provider_5,Sao Paulo, Brazil"
155166,Sony Xperia 10,1,700,15/10/21 13:11 ,"Provider_3,Boston, United States"
155167,Sony Xperia 5,3,450,19/10/21 09:28 ,"Provider_5,Sao Paulo, Brazil"
155168,Samsung Galexy S22,1,1100,27/10/21 12:21 ,"Provider_12,Hanoi, Vietnam"
155169,Sony Xperia 20,5,800,03/10/21 21:56 ,"Provider_16,Giza, Egypt"
155170,Xiaomi Redmi Note 10 Pro 5G,1,200,31/10/21 19:36 ,"Provider_8,Mexico City, Mexico"
155171,Google Pixal - 2,5,900,06/10/21 06:59 ,"Provider_14,Ankara, Turkey"
155172,Sony Xperia 20,3,800,10/10/21 19:13 ,"Provider_3,Boston, United States"
155173,Samsung Galexy S21,1,800,15/10/21 09:59 ,"Provider_1,Beijing, China"
155174,Samsung Galexy S21,2,800,04/10/21 09:59 ,"Provider_7,Yokohama, Japan"
155175,Google Pixal - 2,1,900,07/10/21 20:13 ,"Provider_9,Lagos, Nigeria"
155176,Google Android,1,500,14/10/21 18:56 ,"Provider_4,Jakarta, Indonesia"
155177,iPhone 12,1,700,09/10/21 11:18 ,"Provider_5,Sao Paulo, Brazil"
155178,iPhone 12,1,700,10/10/21 16:58 ,"Provider_19,Milan, Italy"
155179,Google Pixal - 1,1,700,25/10/21 19:27 ,"Provider_5,Sao Paulo, Brazil"
155180,Google Pixal - 1,2,700,03/10/21 13:47 ,"Provider_8,Mexico City, Mexico"
155181,Sony Xperia 10,5,700,07/10/21 17:15 ,"Provider_16,Giza, Egypt"
155182,Nokia c300,4,600,18/10/21 11:35 ,"Provider_1,Beijing, China"
155183,iPhone 13,1,1000,10/10/21 13:46 ,"Provider_11,Munich, Germany"
155184,Samsung Galexy S10,1,300,13/10/21 11:22 ,"Provider_12,Hanoi, Vietnam"
155185,Google Android,3,500,21/10/21 12:04 ,"Provider_12,Hanoi, Vietnam"
155186,iPhone 13,5,1000,06/10/21 16:45 ,"Provider_15,Isfahan, Iran"
155187,Xiaomi 12 Pro,1,900,05/10/21 11:48 ,"Provider_14,Ankara, Turkey"
155188,Xiaomi 12 Pro,1,900,07/10/21 23:10 ,"Provider_3,Boston, United States"
155189,Sony Xperia 10,1,700,22/10/21 11:34 ,"Provider_8,Mexico City, Mexico"
155190,Xiaomi Redmi Note 11 Pro 5G,1,350,13/10/21 15:06 ,"Provider_7,Yokohama, Japan"
155191,Samsung Galexy S22,1,1100,09/10/21 07:25 ,"Provider_19,Milan, Italy"
155192,Xiaomi Redmi Note 11 Pro 5G,2,350,07/10/21 08:18 ,"Provider_3,Boston, United States"
155193,Samsung Galexy S10,1,300,04/10/21 11:51 ,"Provider_9,Lagos, Nigeria"
155194,iPhone 13,1,1000,12/10/21 14:38 ,"Provider_4,Jakarta, Indonesia"
155195,Sony Xperia 10,1,700,22/10/21 00:53 ,"Provider_14,Ankara, Turkey"
155196,Nokia c200,2,400,15/10/21 19:50 ,"Provider_7,Yokohama, Japan"
155197,Xiaomi 12 Pro,2,900,24/10/21 15:33 ,"Provider_4,Jakarta, Indonesia"
155198,Google Pixal - 1,2,700,12/10/21 21:03 ,"Provider_6,Moscow, Russia"
155199,Samsung Galexy S10,1,300,24/10/21 13:19 ,"Provider_2,Delhi, India"
155200,iPhone 13,3,1000,14/10/21 17:55 ,"Provider_6,Moscow, Russia"
155201,Samsung Galexy S22,2,1100,22/10/21 10:00 ,"Provider_3,Boston, United States"
155202,Nokia c200,1,400,03/10/21 16:47 ,"Provider_15,Isfahan, Iran"
155203,iPhone 12,1,700,12/10/21 16:46 ,"Provider_4,Jakarta, Indonesia"
155204,Google Android,10,500,23/10/21 17:45 ,"Provider_2,Delhi, India"
155205,iPhone 12,1,700,07/10/21 16:54 ,"Provider_8,Mexico City, Mexico"
155206,Huawei - 2,2,350,20/10/21 15:40 ,"Provider_5,Sao Paulo, Brazil"
155207,Nokia c200,1,400,23/10/21 19:23 ,"Provider_5,Sao Paulo, Brazil"
155208,Huawei - 3,2,200,04/10/21 19:28 ,"Provider_20,Durban, South Africa"
155209,Xiaomi Redmi Note 10 Pro 5G,3,200,18/10/21 10:37 ,"Provider_13,Dhaka, Bangladesh"
155210,Huawei - 2,1,350,21/10/21 19:44 ,"Provider_6,Moscow, Russia"
155211,Huawei - 1,2,550,28/10/21 08:02 ,"Provider_3,Boston, United States"
155212,iPhone 12,1,700,04/10/21 21:56 ,"Provider_5,Sao Paulo, Brazil"
155213,Huawei - 1,1,550,15/10/21 17:52 ,"Provider_9,Lagos, Nigeria"
155214,Huawei - 1,1,550,26/10/21 15:43 ,"Provider_12,Hanoi, Vietnam"
155215,Xiaomi Redmi Note 11 Pro 5G,1,350,04/10/21 21:54 ,"Provider_6,Moscow, Russia"
155216,Xiaomi 12 Pro,8,900,09/10/21 12:45 ,"Provider_16,Giza, Egypt"
155217,Sony Xperia 20,2,800,09/10/21 16:31 ,"Provider_10,Manila, Philippines"
155218,Xiaomi 12 Pro,1,900,21/10/21 13:29 ,"Provider_14,Ankara, Turkey"
155219,Google Android,2,500,03/10/21 14:37 ,"Provider_2,Delhi, India"
155220,Xiaomi Redmi Note 11 Pro 5G,1,350,23/10/21 04:03 ,"Provider_18,Bangkok, Thailand"
155221,Xiaomi 12 Pro,1,900,06/10/21 12:11 ,"Provider_3,Boston, United States"
155222,Xiaomi Redmi Note 11 Pro 5G,1,350,05/10/21 17:34 ,"Provider_16,Giza, Egypt"
155223,Huawei - 3,1,200,17/10/21 18:33 ,"Provider_5,Sao Paulo, Brazil"
155224,Samsung Galexy S21,1,800,19/10/21 00:52 ,"Provider_2,Delhi, India"
155225,Huawei - 2,2,350,10/10/21 10:53 ,"Provider_2,Delhi, India"
155226,Xiaomi Redmi Note 10 Pro 5G,1,200,29/10/21 09:58 ,"Provider_14,Ankara, Turkey"
155227,Google Android,2,500,16/10/21 18:45 ,"Provider_13,Dhaka, Bangladesh"
155228,Google Pixal - 1,1,700,28/10/21 07:24 ,"Provider_12,Hanoi, Vietnam"
155229,Xiaomi Redmi Note 11 Pro 5G,2,350,14/10/21 10:03 ,"Provider_18,Bangkok, Thailand"
155230,Xiaomi Redmi Note 11 Pro 5G,1,350,06/10/21 09:20 ,"Provider_3,Boston, United States"
155231,Samsung Galexy S22,1,1100,01/10/21 17:37 ,"Provider_9,Lagos, Nigeria"
155232,Samsung Galexy S10,3,300,17/10/21 05:48 ,"Provider_17,Islamabad, Pakistan"
155233,Samsung Galexy S21,2,800,22/10/21 15:00 ,"Provider_9,Lagos, Nigeria"
155234,Sony Xperia 5,1,450,29/10/21 12:49 ,"Provider_1,Beijing, China"
155235,Xiaomi Redmi Note 11 Pro 5G,1,350,01/11/21 00:52 ,"Provider_3,Boston, United States"
155236,Huawei - 1,1,550,02/10/21 12:55 ,"Provider_12,Hanoi, Vietnam"
155237,Nokia c300,1,600,13/10/21 14:46 ,"Provider_4,Jakarta, Indonesia"
155238,Google Pixal - 2,5,900,05/10/21 10:58 ,"Provider_10,Manila, Philippines"
155239,Google Pixal - 2,1,900,24/10/21 11:33 ,"Provider_9,Lagos, Nigeria"
155240,Xiaomi Redmi Note 10 Pro 5G,1,200,22/10/21 14:24 ,"Provider_2,Delhi, India"
155241,Huawei - 3,2,200,30/10/21 23:55 ,"Provider_12,Hanoi, Vietnam"
155242,Xiaomi Redmi Note 11 Pro 5G,1,350,28/10/21 13:16 ,"Provider_14,Ankara, Turkey"
155243,iPhone 12,1,700,21/10/21 18:13 ,"Provider_4,Jakarta, Indonesia"
155244,Xiaomi 12 Pro,1,900,07/10/21 23:51 ,"Provider_2,Delhi, India"
155245,Samsung Galexy S22,3,1100,10/10/21 08:26 ,"Provider_10,Manila, Philippines"
155246,Huawei - 1,2,550,18/10/21 13:03 ,"Provider_8,Mexico City, Mexico"
155247,Nokia c100,4,200,15/10/21 21:38 ,"Provider_1,Beijing, China"
155248,Sony Xperia 20,1,800,01/10/21 08:00 ,"Provider_5,Sao Paulo, Brazil"
155249,Huawei - 1,2,550,08/10/21 11:12 ,"Provider_11,Munich, Germany"
155250,Huawei - 1,1,550,29/10/21 09:45 ,"Provider_4,Jakarta, Indonesia"
155251,Sony Xperia 20,3,800,29/10/21 11:06 ,"Provider_6,Moscow, Russia"
155252,Xiaomi 12 Pro,1,900,26/10/21 10:49 ,"Provider_1,Beijing, China"
155253,Xiaomi 12 Pro,2,900,29/10/21 10:30 ,"Provider_3,Boston, United States"
155254,Google Pixal - 1,2,700,02/10/21 11:43 ,"Provider_11,Munich, Germany"
155255,Xiaomi 12 Pro,1,900,07/10/21 17:59 ,"Provider_8,Mexico City, Mexico"
155256,iPhone 13,1,1000,08/10/21 21:49 ,"Provider_2,Delhi, India"
155257,Xiaomi Redmi Note 10 Pro 5G,1,200,01/10/21 07:49 ,"Provider_12,Hanoi, Vietnam"
155258,Samsung Galexy S22,1,1100,20/10/21 17:09 ,"Provider_17,Islamabad, Pakistan"
155259,Samsung Galexy S10,1,300,31/10/21 13:38 ,"Provider_6,Moscow, Russia"
155260,Huawei - 1,1,550,08/10/21 07:10 ,"Provider_11,Munich, Germany"
155261,Xiaomi Redmi Note 10 Pro 5G,3,200,02/10/21 21:18 ,"Provider_3,Boston, United States"
155262,Nokia c200,2,400,16/10/21 11:56 ,"Provider_6,Moscow, Russia"
155263,Xiaomi Redmi Note 11 Pro 5G,4,350,06/10/21 16:28 ,"Provider_13,Dhaka, Bangladesh"
155264,Google Pixal - 1,1,700,23/10/21 09:32 ,"Provider_14,Ankara, Turkey"
155265,Google Pixal - 2,1,900,12/10/21 12:58 ,"Provider_9,Lagos, Nigeria"
155266,iPhone 12,1,700,15/10/21 19:35 ,"Provider_9,Lagos, Nigeria"
155267,Samsung Galexy S21,3,800,04/10/21 19:36 ,"Provider_5,Sao Paulo, Brazil"
155268,iPhone 12,3,700,12/10/21 19:35 ,"Provider_10,Manila, Philippines"
155269,Huawei - 2,2,350,20/10/21 21:12 ,"Provider_10,Manila, Philippines"
155270,Google Pixal - 2,2,900,31/10/21 21:40 ,"Provider_16,Giza, Egypt"
155271,Nokia c300,2,600,24/10/21 12:20 ,"Provider_13,Dhaka, Bangladesh"
155272,iPhone 12,4,700,11/10/21 20:44 ,"Provider_10,Manila, Philippines"
155273,Samsung Galexy S22,2,1100,04/10/21 20:51 ,"Provider_17,Islamabad, Pakistan"
155274,iPhone 12,1,700,18/10/21 20:15 ,"Provider_3,Boston, United States"
155275,Sony Xperia 5,2,450,31/10/21 04:35 ,"Provider_12,Hanoi, Vietnam"
155276,Xiaomi Redmi Note 11 Pro 5G,3,350,26/10/21 18:10 ,"Provider_16,Giza, Egypt"
155277,Samsung Galexy S10,2,300,21/10/21 13:22 ,"Provider_12,Hanoi, Vietnam"
155278,Huawei - 2,1,350,14/10/21 13:55 ,"Provider_11,Munich, Germany"
155279,Sony Xperia 5,1,450,23/10/21 13:12 ,"Provider_16,Giza, Egypt"
155280,iPhone 13,1,1000,08/10/21 10:55 ,"Provider_1,Beijing, China"
155281,Samsung Galexy S10,1,300,05/10/21 13:38 ,"Provider_1,Beijing, China"
155282,Nokia c300,2,600,01/10/21 19:17 ,"Provider_10,Manila, Philippines"
155283,Xiaomi Redmi Note 11 Pro 5G,1,350,18/10/21 13:41 ,"Provider_15,Isfahan, Iran"
155284,Huawei - 3,4,200,11/10/21 23:41 ,"Provider_1,Beijing, China"
155285,iPhone 11,2,500,17/10/21 18:15 ,"Provider_15,Isfahan, Iran"
155286,iPhone 13,1,1000,23/10/21 08:19 ,"Provider_8,Mexico City, Mexico"
155287,Xiaomi Redmi Note 11 Pro 5G,7,350,14/10/21 07:04 ,"Provider_17,Islamabad, Pakistan"
155288,iPhone 13,4,1000,01/10/21 21:26 ,"Provider_2,Delhi, India"
155289,iPhone 13,1,1000,06/10/21 20:56 ,"Provider_18,Bangkok, Thailand"
155290,Sony Xperia 10,1,700,21/10/21 18:12 ,"Provider_6,Moscow, Russia"
155291,Google Pixal - 2,1,900,15/10/21 16:51 ,"Provider_15,Isfahan, Iran"
155292,iPhone 13,1,1000,07/10/21 08:28 ,"Provider_13,Dhaka, Bangladesh"
155293,Google Pixal - 2,1,900,05/10/21 21:52 ,"Provider_1,Beijing, China"
155294,Samsung Galexy S21,1,800,29/10/21 20:46 ,"Provider_2,Delhi, India"
155295,Nokia c200,2,400,26/10/21 12:43 ,"Provider_8,Mexico City, Mexico"
155296,iPhone 13,2,1000,08/10/21 12:05 ,"Provider_4,Jakarta, Indonesia"
155297,Samsung Galexy S22,1,1100,26/10/21 23:46 ,"Provider_11,Munich, Germany"
155298,iPhone 12,2,700,03/10/21 20:55 ,"Provider_2,Delhi, India"
155299,Google Pixal - 1,1,700,01/10/21 14:39 ,"Provider_6,Moscow, Russia"
155300,Samsung Galexy S22,1,1100,04/10/21 18:23 ,"Provider_1,Beijing, China"
155301,iPhone 11,1,500,08/10/21 18:02 ,"Provider_8,Mexico City, Mexico"
155302,Xiaomi Redmi Note 11 Pro 5G,1,350,17/10/21 23:47 ,"Provider_20,Durban, South Africa"
155303,Huawei - 1,1,550,19/10/21 14:41 ,"Provider_3,Boston, United States"
155304,Samsung Galexy S22,2,1100,31/10/21 20:18 ,"Provider_7,Yokohama, Japan"
155305,Sony Xperia 10,1,700,24/10/21 23:31 ,"Provider_13,Dhaka, Bangladesh"
155306,Samsung Galexy S21,2,800,07/10/21 07:39 ,"Provider_17,Islamabad, Pakistan"
155307,Sony Xperia 20,2,800,11/10/21 13:39 ,"Provider_16,Giza, Egypt"
155308,Nokia c300,2,600,20/10/21 19:47 ,"Provider_8,Mexico City, Mexico"
155309,iPhone 12,2,700,27/10/21 13:21 ,"Provider_18,Bangkok, Thailand"
155310,Nokia c200,1,400,25/10/21 14:17 ,"Provider_8,Mexico City, Mexico"
155311,Xiaomi Redmi Note 11 Pro 5G,3,350,09/10/21 11:47 ,"Provider_1,Beijing, China"
155312,iPhone 13,1,1000,21/10/21 12:36 ,"Provider_6,Moscow, Russia"
155313,Google Pixal - 2,1,900,20/10/21 08:19 ,"Provider_15,Isfahan, Iran"
155314,iPhone 11,3,500,28/10/21 17:40 ,"Provider_3,Boston, United States"
155315,Huawei - 1,1,550,31/10/21 20:11 ,"Provider_6,Moscow, Russia"
155316,Sony Xperia 10,1,700,09/10/21 06:08 ,"Provider_5,Sao Paulo, Brazil"
155317,Xiaomi Redmi Note 11 Pro 5G,1,350,23/10/21 06:50 ,"Provider_3,Boston, United States"
155318,Google Android,1,500,24/10/21 01:00 ,"Provider_6,Moscow, Russia"
155319,iPhone 13,1,1000,18/10/21 12:04 ,"Provider_9,Lagos, Nigeria"
155320,Sony Xperia 20,1,800,26/10/21 12:46 ,"Provider_3,Boston, United States"
155321,Sony Xperia 20,1,800,08/10/21 11:59 ,"Provider_2,Delhi, India"
155322,Xiaomi Redmi Note 10 Pro 5G,1,200,18/10/21 21:05 ,"Provider_6,Moscow, Russia"
155323,iPhone 12,1,700,01/10/21 09:26 ,"Provider_10,Manila, Philippines"
155324,Huawei - 1,1,550,28/10/21 17:58 ,"Provider_2,Delhi, India"
155325,Samsung Galexy S10,1,300,22/10/21 18:34 ,"Provider_3,Boston, United States"
155326,Xiaomi Redmi Note 11 Pro 5G,1,350,30/10/21 17:56 ,"Provider_18,Bangkok, Thailand"
155327,Google Android,1,500,30/10/21 22:05 ,"Provider_10,Manila, Philippines"
155328,iPhone 12,4,700,18/10/21 22:25 ,"Provider_13,Dhaka, Bangladesh"
155329,Sony Xperia 10,1,700,06/10/21 07:14 ,"Provider_7,Yokohama, Japan"
155330,iPhone 11,4,500,11/10/21 22:59 ,"Provider_17,Islamabad, Pakistan"
155331,Huawei - 2,1,350,12/10/21 10:55 ,"Provider_17,Islamabad, Pakistan"
155332,iPhone 12,1,700,19/10/21 07:48 ,"Provider_13,Dhaka, Bangladesh"
155333,Samsung Galexy S22,6,1100,14/10/21 12:54 ,"Provider_10,Manila, Philippines"
155334,Samsung Galexy S22,1,1100,22/10/21 22:01 ,"Provider_17,Islamabad, Pakistan"
155335,iPhone 13,1,1000,22/10/21 20:25 ,"Provider_1,Beijing, China"
155336,Samsung Galexy S10,3,300,27/10/21 10:46 ,"Provider_14,Ankara, Turkey"
155337,iPhone 11,3,500,02/10/21 19:42 ,"Provider_11,Munich, Germany"
155338,iPhone 12,2,700,07/10/21 21:17 ,"Provider_18,Bangkok, Thailand"
155339,Huawei - 2,2,350,24/10/21 11:08 ,"Provider_4,Jakarta, Indonesia"
155340,Google Pixal - 1,2,700,06/10/21 18:23 ,"Provider_3,Boston, United States"
155341,Huawei - 3,1,200,24/10/21 09:27 ,"Provider_5,Sao Paulo, Brazil"
155342,Samsung Galexy S21,2,800,24/10/21 15:17 ,"Provider_7,Yokohama, Japan"
155343,iPhone 13,2,1000,22/10/21 18:20 ,"Provider_8,Mexico City, Mexico"
155344,Sony Xperia 20,2,800,23/10/21 18:56 ,"Provider_6,Moscow, Russia"
155345,Samsung Galexy S21,1,800,25/10/21 10:45 ,"Provider_19,Milan, Italy"
155346,Google Pixal - 2,2,900,25/10/21 01:12 ,"Provider_8,Mexico City, Mexico"
155347,Huawei - 2,2,350,29/10/21 22:25 ,"Provider_2,Delhi, India"
155348,Xiaomi Redmi Note 11 Pro 5G,1,350,03/10/21 09:29 ,"Provider_13,Dhaka, Bangladesh"
155349,Google Pixal - 2,1,900,12/10/21 15:31 ,"Provider_5,Sao Paulo, Brazil"
155350,Sony Xperia 10,2,700,12/10/21 23:01 ,"Provider_14,Ankara, Turkey"
155351,Nokia c300,5,600,04/10/21 21:48 ,"Provider_6,Moscow, Russia"
155352,iPhone 12,2,700,25/10/21 13:32 ,"Provider_15,Isfahan, Iran"
155353,Xiaomi Redmi Note 11 Pro 5G,4,350,03/10/21 08:21 ,"Provider_7,Yokohama, Japan"
155354,Huawei - 1,1,550,10/10/21 19:28 ,"Provider_2,Delhi, India"
155355,iPhone 11,1,500,16/10/21 19:32 ,"Provider_6,Moscow, Russia"
155356,Google Pixal - 2,1,900,28/10/21 11:23 ,"Provider_17,Islamabad, Pakistan"
155357,Huawei - 2,1,350,18/10/21 18:37 ,"Provider_12,Hanoi, Vietnam"
155358,Huawei - 1,3,550,24/10/21 13:01 ,"Provider_4,Jakarta, Indonesia"
155359,Sony Xperia 5,1,450,12/10/21 01:33 ,"Provider_11,Munich, Germany"
155360,Xiaomi 12 Pro,1,900,28/10/21 08:22 ,"Provider_2,Delhi, India"
155361,Google Pixal - 1,2,700,21/10/21 13:13 ,"Provider_1,Beijing, China"
155362,iPhone 12,2,700,09/10/21 09:15 ,"Provider_3,Boston, United States"
155363,iPhone 11,1,500,07/10/21 20:09 ,"Provider_4,Jakarta, Indonesia"
155364,Sony Xperia 5,2,450,04/10/21 17:39 ,"Provider_5,Sao Paulo, Brazil"
155365,Nokia c200,2,400,14/10/21 10:23 ,"Provider_13,Dhaka, Bangladesh"
155366,Samsung Galexy S21,1,800,14/10/21 20:07 ,"Provider_18,Bangkok, Thailand"
155367,Google Android,1,500,07/10/21 14:06 ,"Provider_6,Moscow, Russia"
155368,Xiaomi Redmi Note 11 Pro 5G,1,350,06/10/21 23:00 ,"Provider_13,Dhaka, Bangladesh"
155369,Google Pixal - 1,1,700,26/10/21 07:52 ,"Provider_9,Lagos, Nigeria"
155370,iPhone 12,2,700,07/10/21 19:09 ,"Provider_3,Boston, United States"
155371,iPhone 11,1,500,27/10/21 17:48 ,"Provider_13,Dhaka, Bangladesh"
155372,iPhone 12,2,700,20/10/21 08:50 ,"Provider_17,Islamabad, Pakistan"
155373,Samsung Galexy S22,2,1100,22/10/21 15:16 ,"Provider_20,Durban, South Africa"
155374,Nokia c200,1,400,22/10/21 21:00 ,"Provider_8,Mexico City, Mexico"
155375,Samsung Galexy S22,1,1100,13/10/21 16:03 ,"Provider_11,Munich, Germany"
155376,iPhone 11,1,500,31/10/21 19:19 ,"Provider_10,Manila, Philippines"
155377,Xiaomi 12 Pro,1,900,21/10/21 10:04 ,"Provider_19,Milan, Italy"
155378,Nokia c300,1,600,12/10/21 07:16 ,"Provider_1,Beijing, China"
155379,Huawei - 1,1,550,20/10/21 16:04 ,"Provider_17,Islamabad, Pakistan"
155380,Google Pixal - 2,3,900,09/10/21 23:00 ,"Provider_9,Lagos, Nigeria"
155381,Xiaomi 12 Pro,1,900,15/10/21 10:26 ,"Provider_2,Delhi, India"
155382,Samsung Galexy S10,2,300,14/10/21 23:30 ,"Provider_13,Dhaka, Bangladesh"
155383,Sony Xperia 5,1,450,15/10/21 19:00 ,"Provider_4,Jakarta, Indonesia"
155384,Nokia c300,2,600,01/10/21 19:48 ,"Provider_1,Beijing, China"
155385,Samsung Galexy S10,1,300,27/10/21 15:08 ,"Provider_17,Islamabad, Pakistan"
155386,iPhone 11,6,500,15/10/21 12:16 ,"Provider_15,Isfahan, Iran"
155387,iPhone 12,1,700,09/10/21 09:01 ,"Provider_9,Lagos, Nigeria"
155388,Huawei - 2,1,350,09/10/21 15:25 ,"Provider_3,Boston, United States"
155389,Samsung Galexy S21,3,800,02/10/21 19:15 ,"Provider_3,Boston, United States"
155390,Nokia c300,1,600,16/10/21 22:36 ,"Provider_6,Moscow, Russia"
155391,Xiaomi 12 Pro,2,900,06/10/21 16:32 ,"Provider_7,Yokohama, Japan"
155392,Sony Xperia 10,2,700,04/10/21 10:29 ,"Provider_12,Hanoi, Vietnam"
155393,Sony Xperia 20,3,800,03/10/21 09:02 ,"Provider_2,Delhi, India"
155394,Xiaomi 12 Pro,2,900,15/10/21 12:54 ,"Provider_8,Mexico City, Mexico"
155395,Huawei - 2,2,350,01/10/21 19:09 ,"Provider_6,Moscow, Russia"
155396,Sony Xperia 20,1,800,04/10/21 21:33 ,"Provider_1,Beijing, China"
155397,Xiaomi Redmi Note 11 Pro 5G,2,350,14/10/21 12:13 ,"Provider_11,Munich, Germany"
155398,Samsung Galexy S22,1,1100,05/10/21 17:14 ,"Provider_13,Dhaka, Bangladesh"
155399,Huawei - 2,1,350,29/10/21 15:27 ,"Provider_5,Sao Paulo, Brazil"
155400,Xiaomi Redmi Note 11 Pro 5G,6,350,06/10/21 12:01 ,"Provider_1,Beijing, China"
155401,Samsung Galexy S21,2,800,07/10/21 10:16 ,"Provider_5,Sao Paulo, Brazil"
155402,Samsung Galexy S10,1,300,01/10/21 15:09 ,"Provider_19,Milan, Italy"
