Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
159249,iPhone 12,2,700,30/11/21 20:05 ,"Provider_11,Munich, Germany"
159250,iPhone 11,1,500,05/11/21 15:40 ,"Provider_10,Manila, Philippines"
159251,Samsung Galexy S22,2,1100,11/11/21 09:12 ,"Provider_4,Jakarta, Indonesia"
159252,Google Pixal - 1,2,700,06/11/21 12:48 ,"Provider_2,Delhi, India"
159253,iPhone 11,3,500,16/11/21 23:25 ,"Provider_18,Bangkok, Thailand"
159254,Samsung Galexy S10,1,300,04/11/21 22:39 ,"Provider_12,Hanoi, Vietnam"
159255,Huawei - 1,1,550,01/11/21 05:33 ,"Provider_1,Beijing, China"
159256,Xiaomi 12 Pro,1,900,12/11/21 04:57 ,"Provider_15,Isfahan, Iran"
159257,Xiaomi Redmi Note 10 Pro 5G,4,200,20/11/21 11:06 ,"Provider_11,Munich, Germany"
159258,Xiaomi Redmi Note 10 Pro 5G,2,200,20/11/21 15:05 ,"Provider_14,Ankara, Turkey"
159259,Xiaomi Redmi Note 11 Pro 5G,1,350,29/11/21 19:15 ,"Provider_1,Beijing, China"
159260,iPhone 13,1,1000,09/11/21 14:11 ,"Provider_2,Delhi, India"
159261,Xiaomi Redmi Note 10 Pro 5G,1,200,15/11/21 15:59 ,"Provider_6,Moscow, Russia"
159262,Xiaomi Redmi Note 11 Pro 5G,1,350,19/11/21 07:33 ,"Provider_5,Sao Paulo, Brazil"
159263,Google Android,2,500,03/11/21 18:52 ,"Provider_1,Beijing, China"
159264,Xiaomi Redmi Note 11 Pro 5G,1,350,28/11/21 17:21 ,"Provider_17,Islamabad, Pakistan"
159265,Xiaomi Redmi Note 10 Pro 5G,1,200,15/11/21 19:37 ,"Provider_2,Delhi, India"
159266,iPhone 12,1,700,30/11/21 18:46 ,"Provider_1,Beijing, China"
159267,Samsung Galexy S22,1,1100,12/11/21 14:39 ,"Provider_2,Delhi, India"
159268,Samsung Galexy S10,1,300,16/11/21 17:45 ,"Provider_3,Boston, United States"
159269,Xiaomi Redmi Note 11 Pro 5G,1,350,30/11/21 17:35 ,"Provider_17,Islamabad, Pakistan"
159270,Samsung Galexy S21,1,800,14/11/21 22:53 ,"Provider_12,Hanoi, Vietnam"
159271,Samsung Galexy S21,1,800,03/11/21 12:58 ,"Provider_3,Boston, United States"
159272,Xiaomi Redmi Note 10 Pro 5G,5,200,25/11/21 21:50 ,"Provider_10,Manila, Philippines"
159273,Samsung Galexy S21,1,800,20/11/21 13:16 ,"Provider_13,Dhaka, Bangladesh"
159274,Xiaomi Redmi Note 10 Pro 5G,1,200,12/11/21 15:51 ,"Provider_17,Islamabad, Pakistan"
159275,iPhone 12,4,700,30/11/21 13:31 ,"Provider_4,Jakarta, Indonesia"
159276,Samsung Galexy S21,3,800,06/11/21 16:04 ,"Provider_3,Boston, United States"
159277,Google Pixal - 1,3,700,21/11/21 22:37 ,"Provider_5,Sao Paulo, Brazil"
159278,Samsung Galexy S21,1,800,01/11/21 11:27 ,"Provider_5,Sao Paulo, Brazil"
159279,Google Android,2,500,20/11/21 13:42 ,"Provider_2,Delhi, India"
159280,Sony Xperia 20,1,800,09/11/21 11:11 ,"Provider_9,Lagos, Nigeria"
159281,Sony Xperia 5,2,450,13/11/21 08:57 ,"Provider_5,Sao Paulo, Brazil"
159282,Google Pixal - 1,1,700,07/11/21 09:53 ,"Provider_12,Hanoi, Vietnam"
159283,Xiaomi 12 Pro,7,900,06/11/21 21:05 ,"Provider_17,Islamabad, Pakistan"
159284,Huawei - 1,2,550,22/11/21 15:21 ,"Provider_9,Lagos, Nigeria"
159285,iPhone 11,5,500,28/11/21 16:39 ,"Provider_8,Mexico City, Mexico"
159286,Huawei - 2,2,350,10/11/21 02:32 ,"Provider_4,Jakarta, Indonesia"
159287,Nokia c200,1,400,11/11/21 09:58 ,"Provider_2,Delhi, India"
159288,Google Pixal - 1,2,700,24/11/21 09:09 ,"Provider_8,Mexico City, Mexico"
159289,Huawei - 1,2,550,13/11/21 13:46 ,"Provider_11,Munich, Germany"
159290,Xiaomi 12 Pro,2,900,30/11/21 10:14 ,"Provider_1,Beijing, China"
159291,Google Pixal - 1,1,700,06/11/21 12:15 ,"Provider_15,Isfahan, Iran"
159292,Google Android,1,500,08/11/21 20:14 ,"Provider_1,Beijing, China"
159293,Sony Xperia 10,1,700,17/11/21 13:32 ,"Provider_7,Yokohama, Japan"
159294,Huawei - 2,2,350,10/11/21 20:50 ,"Provider_6,Moscow, Russia"
159295,iPhone 13,3,1000,10/11/21 21:49 ,"Provider_1,Beijing, China"
159296,Google Pixal - 2,5,900,21/11/21 13:59 ,"Provider_10,Manila, Philippines"
159297,Huawei - 3,2,200,18/11/21 22:32 ,"Provider_10,Manila, Philippines"
159298,Google Pixal - 1,1,700,16/11/21 17:53 ,"Provider_2,Delhi, India"
159299,iPhone 12,2,700,26/11/21 06:22 ,"Provider_7,Yokohama, Japan"
159300,Xiaomi Redmi Note 11 Pro 5G,1,350,07/11/21 08:06 ,"Provider_18,Bangkok, Thailand"
159301,Sony Xperia 10,1,700,18/11/21 11:34 ,"Provider_2,Delhi, India"
159302,Samsung Galexy S22,1,1100,02/11/21 17:05 ,"Provider_12,Hanoi, Vietnam"
159303,Nokia c200,1,400,08/11/21 18:15 ,"Provider_18,Bangkok, Thailand"
159304,iPhone 12,1,700,28/11/21 18:12 ,"Provider_3,Boston, United States"
159305,Huawei - 1,1,550,08/11/21 10:44 ,"Provider_16,Giza, Egypt"
159306,Xiaomi Redmi Note 10 Pro 5G,1,200,16/11/21 07:13 ,"Provider_15,Isfahan, Iran"
159307,Xiaomi Redmi Note 11 Pro 5G,2,350,29/11/21 16:37 ,"Provider_7,Yokohama, Japan"
159308,Xiaomi Redmi Note 11 Pro 5G,2,350,04/11/21 12:01 ,"Provider_4,Jakarta, Indonesia"
159309,Samsung Galexy S21,3,800,11/11/21 11:59 ,"Provider_6,Moscow, Russia"
159310,iPhone 11,2,500,20/11/21 09:08 ,"Provider_5,Sao Paulo, Brazil"
159311,Google Android,1,500,06/11/21 15:44 ,"Provider_6,Moscow, Russia"
159312,Google Android,2,500,23/11/21 11:05 ,"Provider_13,Dhaka, Bangladesh"
159313,iPhone 12,4,700,07/11/21 17:02 ,"Provider_2,Delhi, India"
159314,iPhone 13,1,1000,12/11/21 20:02 ,"Provider_1,Beijing, China"
159315,iPhone 12,2,700,07/11/21 17:56 ,"Provider_2,Delhi, India"
159316,Nokia c100,1,200,30/11/21 11:34 ,"Provider_14,Ankara, Turkey"
159317,Xiaomi 12 Pro,3,900,17/11/21 21:15 ,"Provider_9,Lagos, Nigeria"
159318,Google Pixal - 2,1,900,18/11/21 23:15 ,"Provider_17,Islamabad, Pakistan"
159319,Xiaomi 12 Pro,4,900,24/11/21 19:37 ,"Provider_5,Sao Paulo, Brazil"
159320,Samsung Galexy S10,2,300,25/11/21 19:35 ,"Provider_19,Milan, Italy"
159321,Google Android,1,500,14/11/21 08:17 ,"Provider_4,Jakarta, Indonesia"
159322,Huawei - 1,2,550,04/11/21 15:45 ,"Provider_13,Dhaka, Bangladesh"
159323,Sony Xperia 20,1,800,12/11/21 14:07 ,"Provider_20,Durban, South Africa"
159324,Google Android,1,500,14/11/21 14:31 ,"Provider_7,Yokohama, Japan"
159325,Xiaomi 12 Pro,4,900,29/11/21 11:46 ,"Provider_2,Delhi, India"
159326,Google Android,1,500,16/11/21 01:22 ,"Provider_8,Mexico City, Mexico"
159327,Xiaomi Redmi Note 10 Pro 5G,3,200,13/11/21 18:07 ,"Provider_10,Manila, Philippines"
159328,Sony Xperia 20,1,800,05/11/21 14:46 ,"Provider_3,Boston, United States"
159329,Nokia c100,2,200,03/11/21 19:59 ,"Provider_1,Beijing, China"
159330,Xiaomi Redmi Note 11 Pro 5G,1,350,13/11/21 12:11 ,"Provider_8,Mexico City, Mexico"
159331,iPhone 13,1,1000,26/11/21 06:31 ,"Provider_11,Munich, Germany"
159332,Huawei - 2,1,350,09/11/21 19:37 ,"Provider_9,Lagos, Nigeria"
159333,Google Pixal - 2,5,900,13/11/21 12:46 ,"Provider_4,Jakarta, Indonesia"
159334,Xiaomi Redmi Note 11 Pro 5G,2,350,26/11/21 12:23 ,"Provider_19,Milan, Italy"
159335,Huawei - 2,3,350,06/11/21 12:28 ,"Provider_3,Boston, United States"
159336,Samsung Galexy S10,1,300,09/11/21 15:45 ,"Provider_15,Isfahan, Iran"
159337,Sony Xperia 10,2,700,26/11/21 07:19 ,"Provider_15,Isfahan, Iran"
159338,Huawei - 1,2,550,11/11/21 15:11 ,"Provider_4,Jakarta, Indonesia"
159339,Nokia c200,1,400,10/11/21 14:35 ,"Provider_15,Isfahan, Iran"
159340,iPhone 13,2,1000,07/11/21 13:42 ,"Provider_5,Sao Paulo, Brazil"
159341,Samsung Galexy S10,1,300,07/11/21 01:59 ,"Provider_15,Isfahan, Iran"
159342,Huawei - 2,3,350,04/11/21 09:28 ,"Provider_8,Mexico City, Mexico"
159343,Samsung Galexy S22,2,1100,01/11/21 16:00 ,"Provider_11,Munich, Germany"
159344,iPhone 11,1,500,06/11/21 19:37 ,"Provider_18,Bangkok, Thailand"
159345,Samsung Galexy S21,4,800,18/11/21 19:03 ,"Provider_4,Jakarta, Indonesia"
159346,Xiaomi Redmi Note 11 Pro 5G,1,350,17/11/21 16:07 ,"Provider_14,Ankara, Turkey"
159347,Samsung Galexy S21,1,800,25/11/21 11:42 ,"Provider_1,Beijing, China"
159348,Google Pixal - 2,1,900,21/11/21 14:35 ,"Provider_16,Giza, Egypt"
159349,iPhone 13,1,1000,10/11/21 16:09 ,"Provider_4,Jakarta, Indonesia"
159350,Google Pixal - 2,1,900,14/11/21 21:30 ,"Provider_7,Yokohama, Japan"
159351,Samsung Galexy S10,1,300,16/11/21 14:56 ,"Provider_7,Yokohama, Japan"
159352,Sony Xperia 10,1,700,27/11/21 17:59 ,"Provider_2,Delhi, India"
159353,Google Pixal - 2,1,900,06/11/21 20:02 ,"Provider_11,Munich, Germany"
159354,Sony Xperia 10,2,700,22/11/21 19:13 ,"Provider_9,Lagos, Nigeria"
159355,Samsung Galexy S21,1,800,17/11/21 08:41 ,"Provider_5,Sao Paulo, Brazil"
159356,Xiaomi 12 Pro,1,900,10/11/21 09:42 ,"Provider_2,Delhi, India"
159357,Samsung Galexy S22,1,1100,25/11/21 08:26 ,"Provider_10,Manila, Philippines"
159358,iPhone 13,5,1000,05/11/21 11:22 ,"Provider_19,Milan, Italy"
159359,Google Pixal - 1,1,700,29/11/21 12:17 ,"Provider_2,Delhi, India"
159360,Xiaomi 12 Pro,3,900,10/11/21 12:27 ,"Provider_15,Isfahan, Iran"
159361,iPhone 13,2,1000,01/11/21 19:24 ,"Provider_17,Islamabad, Pakistan"
159362,Google Pixal - 1,1,700,14/11/21 22:07 ,"Provider_10,Manila, Philippines"
159363,Samsung Galexy S21,2,800,22/11/21 19:24 ,"Provider_2,Delhi, India"
159364,Huawei - 1,1,550,29/11/21 18:05 ,"Provider_16,Giza, Egypt"
159365,Xiaomi 12 Pro,1,900,09/11/21 15:32 ,"Provider_11,Munich, Germany"
159366,Huawei - 2,1,350,07/11/21 13:13 ,"Provider_8,Mexico City, Mexico"
159367,Nokia c100,1,200,19/11/21 12:06 ,"Provider_8,Mexico City, Mexico"
159368,Samsung Galexy S10,1,300,07/11/21 15:55 ,"Provider_5,Sao Paulo, Brazil"
159369,iPhone 11,5,500,25/11/21 11:46 ,"Provider_1,Beijing, China"
159370,Sony Xperia 20,1,800,15/11/21 12:52 ,"Provider_7,Yokohama, Japan"
159371,Xiaomi 12 Pro,7,900,12/11/21 21:43 ,"Provider_5,Sao Paulo, Brazil"
159372,Samsung Galexy S10,2,300,19/11/21 07:11 ,"Provider_7,Yokohama, Japan"
159373,iPhone 12,1,700,21/11/21 15:32 ,"Provider_9,Lagos, Nigeria"
159374,Google Android,1,500,13/11/21 14:50 ,"Provider_19,Milan, Italy"
159375,Nokia c300,2,600,20/11/21 19:47 ,"Provider_4,Jakarta, Indonesia"
159376,Samsung Galexy S22,1,1100,28/11/21 09:45 ,"Provider_15,Isfahan, Iran"
159377,Xiaomi Redmi Note 10 Pro 5G,1,200,23/11/21 13:42 ,"Provider_17,Islamabad, Pakistan"
159378,Samsung Galexy S10,1,300,01/11/21 13:06 ,"Provider_2,Delhi, India"
159379,Sony Xperia 10,1,700,21/11/21 21:47 ,"Provider_4,Jakarta, Indonesia"
159380,Huawei - 2,1,350,11/11/21 12:40 ,"Provider_20,Durban, South Africa"
159381,Google Pixal - 1,1,700,24/11/21 17:12 ,"Provider_5,Sao Paulo, Brazil"
159382,Huawei - 2,1,350,04/11/21 13:07 ,"Provider_11,Munich, Germany"
159383,Samsung Galexy S22,3,1100,02/11/21 18:44 ,"Provider_11,Munich, Germany"
159384,Samsung Galexy S22,2,1100,11/11/21 10:32 ,"Provider_6,Moscow, Russia"
159385,Huawei - 1,2,550,01/11/21 21:05 ,"Provider_8,Mexico City, Mexico"
159386,iPhone 13,1,1000,09/11/21 20:12 ,"Provider_5,Sao Paulo, Brazil"
159387,iPhone 13,2,1000,14/11/21 12:35 ,"Provider_3,Boston, United States"
159388,Google Pixal - 1,2,700,08/11/21 18:20 ,"Provider_6,Moscow, Russia"
159389,Xiaomi Redmi Note 11 Pro 5G,2,350,10/11/21 09:00 ,"Provider_13,Dhaka, Bangladesh"
159390,Huawei - 1,1,550,02/11/21 15:41 ,"Provider_7,Yokohama, Japan"
159391,Samsung Galexy S22,1,1100,03/11/21 20:47 ,"Provider_6,Moscow, Russia"
159392,iPhone 13,1,1000,10/11/21 10:49 ,"Provider_20,Durban, South Africa"
159393,Xiaomi Redmi Note 10 Pro 5G,2,200,16/11/21 23:46 ,"Provider_6,Moscow, Russia"
159394,Google Pixal - 2,1,900,11/11/21 14:43 ,"Provider_19,Milan, Italy"
159395,Google Pixal - 1,2,700,17/11/21 21:20 ,"Provider_6,Moscow, Russia"
159396,Xiaomi Redmi Note 11 Pro 5G,1,350,25/11/21 16:54 ,"Provider_17,Islamabad, Pakistan"
159397,iPhone 13,4,1000,29/11/21 11:01 ,"Provider_11,Munich, Germany"
159398,Sony Xperia 20,1,800,11/11/21 20:06 ,"Provider_16,Giza, Egypt"
159399,iPhone 13,4,1000,11/11/21 20:05 ,"Provider_16,Giza, Egypt"
159400,Sony Xperia 20,2,800,04/11/21 17:45 ,"Provider_2,Delhi, India"
159401,Samsung Galexy S21,1,800,21/11/21 21:07 ,"Provider_16,Giza, Egypt"
159402,iPhone 13,2,1000,11/11/21 15:02 ,"Provider_4,Jakarta, Indonesia"
159403,Sony Xperia 20,4,800,19/11/21 11:00 ,"Provider_4,Jakarta, Indonesia"
159404,Huawei - 2,1,350,20/11/21 18:03 ,"Provider_14,Ankara, Turkey"
159405,Xiaomi Redmi Note 10 Pro 5G,4,200,29/11/21 21:04 ,"Provider_8,Mexico City, Mexico"
159406,Huawei - 1,1,550,14/11/21 11:07 ,"Provider_11,Munich, Germany"
159407,Huawei - 3,6,200,09/11/21 12:16 ,"Provider_4,Jakarta, Indonesia"
159408,Huawei - 3,1,200,26/11/21 07:38 ,"Provider_1,Beijing, China"
159409,Sony Xperia 20,2,800,17/11/21 22:12 ,"Provider_3,Boston, United States"
159410,Google Pixal - 1,1,700,11/11/21 21:05 ,"Provider_7,Yokohama, Japan"
159411,Huawei - 2,1,350,07/11/21 10:30 ,"Provider_18,Bangkok, Thailand"
159412,Xiaomi Redmi Note 11 Pro 5G,1,350,29/11/21 12:22 ,"Provider_9,Lagos, Nigeria"
159413,Huawei - 2,1,350,30/11/21 11:57 ,"Provider_1,Beijing, China"
159414,Sony Xperia 20,1,800,10/11/21 12:30 ,"Provider_13,Dhaka, Bangladesh"
159415,Xiaomi Redmi Note 11 Pro 5G,1,350,06/11/21 12:10 ,"Provider_6,Moscow, Russia"
159416,iPhone 12,1,700,17/11/21 21:01 ,"Provider_2,Delhi, India"
159417,Xiaomi Redmi Note 10 Pro 5G,4,200,18/11/21 22:56 ,"Provider_2,Delhi, India"
159418,Sony Xperia 5,4,450,07/11/21 15:54 ,"Provider_2,Delhi, India"
159419,Samsung Galexy S21,1,800,04/11/21 15:08 ,"Provider_9,Lagos, Nigeria"
159420,Xiaomi 12 Pro,1,900,04/11/21 19:38 ,"Provider_10,Manila, Philippines"
159421,Google Pixal - 2,1,900,12/11/21 23:19 ,"Provider_14,Ankara, Turkey"
159422,Xiaomi Redmi Note 10 Pro 5G,1,200,16/11/21 20:26 ,"Provider_12,Hanoi, Vietnam"
159423,Huawei - 2,1,350,28/11/21 16:38 ,"Provider_3,Boston, United States"
159424,Google Pixal - 1,1,700,07/11/21 00:29 ,"Provider_15,Isfahan, Iran"
159425,iPhone 11,1,500,13/11/21 14:03 ,"Provider_17,Islamabad, Pakistan"
159426,Huawei - 1,3,550,30/11/21 14:13 ,"Provider_1,Beijing, China"
159427,Samsung Galexy S22,2,1100,15/11/21 23:50 ,"Provider_3,Boston, United States"
159428,Xiaomi 12 Pro,1,900,21/11/21 22:23 ,"Provider_19,Milan, Italy"
159429,Xiaomi 12 Pro,2,900,14/11/21 07:24 ,"Provider_1,Beijing, China"
159430,iPhone 12,1,700,21/11/21 18:44 ,"Provider_1,Beijing, China"
159431,Nokia c300,1,600,01/11/21 15:59 ,"Provider_10,Manila, Philippines"
159432,Xiaomi Redmi Note 11 Pro 5G,1,350,29/11/21 17:44 ,"Provider_2,Delhi, India"
159433,Google Pixal - 1,4,700,27/11/21 18:02 ,"Provider_8,Mexico City, Mexico"
159434,Xiaomi Redmi Note 11 Pro 5G,1,350,17/11/21 13:16 ,"Provider_10,Manila, Philippines"
159435,Sony Xperia 20,1,800,03/11/21 12:21 ,"Provider_19,Milan, Italy"
159436,Huawei - 1,1,550,25/11/21 14:19 ,"Provider_7,Yokohama, Japan"
159437,Google Pixal - 2,1,900,09/11/21 11:42 ,"Provider_13,Dhaka, Bangladesh"
159438,Samsung Galexy S21,1,800,03/11/21 18:58 ,"Provider_12,Hanoi, Vietnam"
159439,Google Pixal - 2,1,900,21/11/21 22:38 ,"Provider_4,Jakarta, Indonesia"
159440,Huawei - 2,4,350,19/11/21 19:20 ,"Provider_2,Delhi, India"
159441,Google Pixal - 2,1,900,08/11/21 02:53 ,"Provider_10,Manila, Philippines"
159442,Nokia c200,1,400,27/11/21 08:03 ,"Provider_11,Munich, Germany"
159443,iPhone 12,2,700,28/11/21 11:37 ,"Provider_1,Beijing, China"
159444,Google Pixal - 2,1,900,18/11/21 06:48 ,"Provider_14,Ankara, Turkey"
159445,Huawei - 1,2,550,13/11/21 12:03 ,"Provider_11,Munich, Germany"
159446,Samsung Galexy S22,3,1100,08/11/21 12:49 ,"Provider_8,Mexico City, Mexico"
159447,iPhone 12,1,700,28/11/21 01:01 ,"Provider_15,Isfahan, Iran"
159448,Samsung Galexy S10,1,300,07/11/21 21:12 ,"Provider_5,Sao Paulo, Brazil"
159449,Google Pixal - 2,2,900,25/11/21 08:11 ,"Provider_4,Jakarta, Indonesia"
159450,Samsung Galexy S10,1,300,29/11/21 11:15 ,"Provider_7,Yokohama, Japan"
159451,Xiaomi 12 Pro,1,900,16/11/21 18:17 ,"Provider_14,Ankara, Turkey"
159452,iPhone 12,1,700,06/11/21 13:06 ,"Provider_15,Isfahan, Iran"
159453,Xiaomi Redmi Note 10 Pro 5G,3,200,28/11/21 15:17 ,"Provider_7,Yokohama, Japan"
159454,Xiaomi Redmi Note 11 Pro 5G,1,350,07/11/21 14:21 ,"Provider_2,Delhi, India"
159455,iPhone 12,2,700,22/11/21 17:54 ,"Provider_14,Ankara, Turkey"
159456,Samsung Galexy S10,1,300,29/11/21 13:14 ,"Provider_5,Sao Paulo, Brazil"
159457,Huawei - 1,1,550,07/11/21 10:28 ,"Provider_2,Delhi, India"
159458,iPhone 12,1,700,02/11/21 09:37 ,"Provider_9,Lagos, Nigeria"
159459,Nokia c300,1,600,09/11/21 06:54 ,"Provider_13,Dhaka, Bangladesh"
159460,Huawei - 2,2,350,30/11/21 11:44 ,"Provider_14,Ankara, Turkey"
159461,Nokia c100,1,200,29/11/21 21:19 ,"Provider_5,Sao Paulo, Brazil"
159462,Nokia c200,1,400,05/11/21 12:20 ,"Provider_13,Dhaka, Bangladesh"
159463,Google Pixal - 1,1,700,27/11/21 16:00 ,"Provider_1,Beijing, China"
159464,Xiaomi Redmi Note 10 Pro 5G,1,200,02/11/21 20:19 ,"Provider_6,Moscow, Russia"
159465,iPhone 11,3,500,07/11/21 11:22 ,"Provider_1,Beijing, China"
159466,Xiaomi Redmi Note 10 Pro 5G,1,200,10/11/21 16:29 ,"Provider_14,Ankara, Turkey"
159467,Google Android,2,500,20/11/21 20:54 ,"Provider_12,Hanoi, Vietnam"
159468,Nokia c200,2,400,08/11/21 12:37 ,"Provider_12,Hanoi, Vietnam"
159469,Google Pixal - 1,2,700,14/11/21 13:19 ,"Provider_16,Giza, Egypt"
159470,Sony Xperia 20,3,800,10/11/21 13:16 ,"Provider_17,Islamabad, Pakistan"
159471,Samsung Galexy S21,4,800,17/11/21 19:23 ,"Provider_14,Ankara, Turkey"
159472,Xiaomi Redmi Note 11 Pro 5G,1,350,27/11/21 19:08 ,"Provider_4,Jakarta, Indonesia"
159473,Xiaomi Redmi Note 11 Pro 5G,1,350,05/11/21 22:15 ,"Provider_8,Mexico City, Mexico"
159474,Huawei - 2,3,350,11/11/21 01:17 ,"Provider_12,Hanoi, Vietnam"
159475,Samsung Galexy S22,5,1100,11/11/21 23:35 ,"Provider_14,Ankara, Turkey"
159476,Xiaomi Redmi Note 11 Pro 5G,2,350,30/11/21 19:48 ,"Provider_1,Beijing, China"
159477,iPhone 12,3,700,19/11/21 14:48 ,"Provider_3,Boston, United States"
159478,iPhone 13,2,1000,25/11/21 12:06 ,"Provider_11,Munich, Germany"
159479,Samsung Galexy S21,1,800,29/11/21 05:23 ,"Provider_2,Delhi, India"
159480,Samsung Galexy S21,2,800,01/11/21 10:26 ,"Provider_16,Giza, Egypt"
159481,Samsung Galexy S10,1,300,14/11/21 13:32 ,"Provider_2,Delhi, India"
159482,Google Pixal - 2,2,900,29/11/21 20:36 ,"Provider_2,Delhi, India"
159483,Samsung Galexy S22,2,1100,10/11/21 00:22 ,"Provider_16,Giza, Egypt"
159484,Samsung Galexy S21,1,800,17/11/21 07:56 ,"Provider_19,Milan, Italy"
159485,Samsung Galexy S21,1,800,26/11/21 14:11 ,"Provider_8,Mexico City, Mexico"
159486,iPhone 11,1,500,10/11/21 10:40 ,"Provider_15,Isfahan, Iran"
159487,iPhone 11,2,500,07/11/21 13:52 ,"Provider_1,Beijing, China"
159488,Samsung Galexy S21,1,800,06/11/21 15:44 ,"Provider_8,Mexico City, Mexico"
159489,Xiaomi 12 Pro,1,900,03/11/21 11:08 ,"Provider_5,Sao Paulo, Brazil"
159490,Xiaomi Redmi Note 11 Pro 5G,1,350,27/11/21 16:54 ,"Provider_17,Islamabad, Pakistan"
159491,iPhone 12,1,700,06/11/21 01:18 ,"Provider_9,Lagos, Nigeria"
159492,Sony Xperia 20,1,800,01/11/21 11:39 ,"Provider_2,Delhi, India"
159493,Sony Xperia 20,1,800,05/11/21 06:14 ,"Provider_15,Isfahan, Iran"
159494,Sony Xperia 10,1,700,19/11/21 14:01 ,"Provider_14,Ankara, Turkey"
159495,Xiaomi Redmi Note 11 Pro 5G,1,350,22/11/21 11:59 ,"Provider_14,Ankara, Turkey"
159496,Xiaomi 12 Pro,4,900,11/11/21 17:15 ,"Provider_12,Hanoi, Vietnam"
159497,Samsung Galexy S22,1,1100,28/11/21 20:54 ,"Provider_2,Delhi, India"
159498,Samsung Galexy S22,1,1100,28/11/21 09:17 ,"Provider_2,Delhi, India"
159499,Huawei - 2,3,350,28/11/21 09:55 ,"Provider_15,Isfahan, Iran"
159500,iPhone 11,3,500,14/11/21 20:58 ,"Provider_13,Dhaka, Bangladesh"
159501,Samsung Galexy S21,1,800,20/11/21 02:51 ,"Provider_16,Giza, Egypt"
159502,Huawei - 3,2,200,04/11/21 12:46 ,"Provider_2,Delhi, India"
159503,Sony Xperia 5,1,450,26/11/21 22:00 ,"Provider_18,Bangkok, Thailand"
159504,Xiaomi 12 Pro,1,900,22/11/21 13:21 ,"Provider_1,Beijing, China"
159505,iPhone 13,1,1000,25/11/21 17:08 ,"Provider_4,Jakarta, Indonesia"
159506,Google Pixal - 1,5,700,21/11/21 21:48 ,"Provider_6,Moscow, Russia"
159507,Sony Xperia 10,1,700,06/11/21 11:48 ,"Provider_16,Giza, Egypt"
159508,Xiaomi 12 Pro,1,900,30/11/21 09:05 ,"Provider_7,Yokohama, Japan"
159509,Sony Xperia 10,1,700,20/11/21 07:07 ,"Provider_6,Moscow, Russia"
159510,Sony Xperia 20,2,800,05/11/21 18:37 ,"Provider_1,Beijing, China"
159511,Sony Xperia 10,1,700,23/11/21 11:04 ,"Provider_11,Munich, Germany"
159512,Huawei - 1,1,550,13/11/21 19:00 ,"Provider_3,Boston, United States"
159513,Sony Xperia 10,1,700,06/11/21 15:28 ,"Provider_1,Beijing, China"
159514,Nokia c100,1,200,08/11/21 17:32 ,"Provider_18,Bangkok, Thailand"
159515,Sony Xperia 20,1,800,29/11/21 18:37 ,"Provider_2,Delhi, India"
159516,Google Android,2,500,17/11/21 18:54 ,"Provider_10,Manila, Philippines"
159517,iPhone 13,2,1000,25/11/21 16:54 ,"Provider_4,Jakarta, Indonesia"
159518,Xiaomi Redmi Note 10 Pro 5G,2,200,29/11/21 13:19 ,"Provider_11,Munich, Germany"
159519,Nokia c300,1,600,08/11/21 18:27 ,"Provider_1,Beijing, China"
159520,iPhone 13,1,1000,16/11/21 12:40 ,"Provider_3,Boston, United States"
159521,Huawei - 3,1,200,26/11/21 10:25 ,"Provider_13,Dhaka, Bangladesh"
159522,Huawei - 1,2,550,27/11/21 22:30 ,"Provider_10,Manila, Philippines"
159523,Sony Xperia 20,1,800,10/11/21 23:22 ,"Provider_18,Bangkok, Thailand"
159524,iPhone 13,3,1000,12/11/21 11:27 ,"Provider_1,Beijing, China"
159525,Huawei - 3,1,200,10/11/21 17:23 ,"Provider_6,Moscow, Russia"
159526,Huawei - 1,1,550,12/11/21 10:15 ,"Provider_11,Munich, Germany"
159527,Xiaomi 12 Pro,1,900,18/11/21 20:28 ,"Provider_17,Islamabad, Pakistan"
159528,Huawei - 2,2,350,29/11/21 23:24 ,"Provider_13,Dhaka, Bangladesh"
159529,iPhone 12,1,700,06/11/21 14:33 ,"Provider_18,Bangkok, Thailand"
159530,iPhone 12,1,700,01/12/21 01:15 ,"Provider_12,Hanoi, Vietnam"
159531,Xiaomi Redmi Note 11 Pro 5G,1,350,17/11/21 18:39 ,"Provider_1,Beijing, China"
159532,Huawei - 1,1,550,05/11/21 20:38 ,"Provider_6,Moscow, Russia"
159533,Sony Xperia 10,1,700,22/11/21 07:08 ,"Provider_6,Moscow, Russia"
159534,Nokia c200,9,400,19/11/21 19:27 ,"Provider_10,Manila, Philippines"
159535,Samsung Galexy S21,2,800,12/11/21 16:26 ,"Provider_11,Munich, Germany"
159536,Xiaomi Redmi Note 11 Pro 5G,2,350,23/11/21 15:57 ,"Provider_14,Ankara, Turkey"
159537,Sony Xperia 10,1,700,24/11/21 02:06 ,"Provider_15,Isfahan, Iran"
159538,Google Pixal - 1,1,700,22/11/21 00:51 ,"Provider_1,Beijing, China"
159539,Samsung Galexy S22,2,1100,17/11/21 11:18 ,"Provider_10,Manila, Philippines"
159540,Xiaomi Redmi Note 11 Pro 5G,3,350,23/11/21 14:12 ,"Provider_20,Durban, South Africa"
