Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
143293,Samsung Galexy S22,1,1100,14/06/21 10:14 ,"Provider_2,Delhi, India"
143294,iPhone 11,2,500,18/06/21 18:52 ,"Provider_1,Beijing, China"
143295,iPhone 11,1,500,03/06/21 15:14 ,"Provider_8,Mexico City, Mexico"
143296,Nokia c100,1,200,16/06/21 19:25 ,"Provider_15,Isfahan, Iran"
143297,Samsung Galexy S21,1,800,29/06/21 07:36 ,"Provider_18,Bangkok, Thailand"
143298,Xiaomi Redmi Note 10 Pro 5G,1,200,16/06/21 20:16 ,"Provider_16,Giza, Egypt"
143299,Xiaomi Redmi Note 10 Pro 5G,4,200,05/06/21 20:03 ,"Provider_9,Lagos, Nigeria"
143300,Xiaomi Redmi Note 11 Pro 5G,1,350,19/06/21 08:03 ,"Provider_10,Manila, Philippines"
143301,Xiaomi Redmi Note 11 Pro 5G,2,350,14/06/21 14:04 ,"Provider_3,Boston, United States"
143302,Xiaomi Redmi Note 11 Pro 5G,1,350,28/06/21 20:23 ,"Provider_11,Munich, Germany"
143303,Google Pixal - 1,1,700,29/06/21 18:40 ,"Provider_3,Boston, United States"
143304,Huawei - 3,1,200,04/06/21 18:28 ,"Provider_2,Delhi, India"
143305,Google Android,1,500,01/06/21 16:18 ,"Provider_12,Hanoi, Vietnam"
143306,iPhone 12,1,700,20/06/21 12:12 ,"Provider_14,Ankara, Turkey"
143307,Xiaomi Redmi Note 11 Pro 5G,1,350,18/06/21 11:05 ,"Provider_8,Mexico City, Mexico"
143308,iPhone 12,1,700,22/06/21 21:42 ,"Provider_9,Lagos, Nigeria"
143309,iPhone 12,2,700,04/06/21 10:46 ,"Provider_17,Islamabad, Pakistan"
143310,Xiaomi 12 Pro,2,900,09/06/21 22:15 ,"Provider_2,Delhi, India"
143311,Huawei - 1,1,550,22/06/21 05:43 ,"Provider_19,Milan, Italy"
143312,Xiaomi 12 Pro,1,900,27/06/21 17:50 ,"Provider_16,Giza, Egypt"
143313,Sony Xperia 5,1,450,04/06/21 14:01 ,"Provider_3,Boston, United States"
143314,Huawei - 1,1,550,15/06/21 23:14 ,"Provider_7,Yokohama, Japan"
143315,Samsung Galexy S22,2,1100,28/06/21 12:46 ,"Provider_5,Sao Paulo, Brazil"
143316,Xiaomi Redmi Note 10 Pro 5G,1,200,01/06/21 11:54 ,"Provider_14,Ankara, Turkey"
143317,iPhone 11,2,500,27/06/21 18:38 ,"Provider_4,Jakarta, Indonesia"
143318,Samsung Galexy S22,1,1100,12/06/21 14:26 ,"Provider_1,Beijing, China"
143319,Sony Xperia 10,1,700,23/06/21 14:07 ,"Provider_3,Boston, United States"
143320,Samsung Galexy S22,2,1100,11/06/21 19:37 ,"Provider_16,Giza, Egypt"
143321,Huawei - 3,1,200,14/06/21 11:38 ,"Provider_20,Durban, South Africa"
143322,Samsung Galexy S22,1,1100,17/06/21 20:28 ,"Provider_9,Lagos, Nigeria"
143323,Xiaomi Redmi Note 10 Pro 5G,1,200,22/06/21 15:44 ,"Provider_12,Hanoi, Vietnam"
143324,Xiaomi Redmi Note 11 Pro 5G,1,350,08/06/21 13:04 ,"Provider_20,Durban, South Africa"
143325,Samsung Galexy S21,2,800,15/06/21 21:35 ,"Provider_19,Milan, Italy"
143326,iPhone 11,1,500,10/06/21 12:06 ,"Provider_1,Beijing, China"
143327,iPhone 12,3,700,29/06/21 14:31 ,"Provider_8,Mexico City, Mexico"
143328,Xiaomi Redmi Note 10 Pro 5G,2,200,19/06/21 23:21 ,"Provider_14,Ankara, Turkey"
143329,Xiaomi Redmi Note 11 Pro 5G,1,350,08/06/21 20:36 ,"Provider_13,Dhaka, Bangladesh"
143330,Samsung Galexy S10,2,300,29/06/21 03:56 ,"Provider_15,Isfahan, Iran"
143331,Huawei - 1,1,550,19/06/21 01:03 ,"Provider_5,Sao Paulo, Brazil"
143332,Samsung Galexy S22,1,1100,30/06/21 12:00 ,"Provider_4,Jakarta, Indonesia"
143333,iPhone 12,1,700,14/06/21 22:26 ,"Provider_11,Munich, Germany"
143334,Xiaomi Redmi Note 11 Pro 5G,1,350,16/06/21 22:36 ,"Provider_4,Jakarta, Indonesia"
143335,Samsung Galexy S21,1,800,11/06/21 17:23 ,"Provider_2,Delhi, India"
143336,Huawei - 2,3,350,01/06/21 21:49 ,"Provider_6,Moscow, Russia"
143337,Sony Xperia 10,1,700,17/06/21 22:47 ,"Provider_17,Islamabad, Pakistan"
143338,iPhone 12,8,700,06/06/21 12:37 ,"Provider_16,Giza, Egypt"
143339,iPhone 13,1,1000,05/06/21 20:34 ,"Provider_7,Yokohama, Japan"
143340,Samsung Galexy S22,1,1100,17/06/21 21:08 ,"Provider_2,Delhi, India"
143341,Sony Xperia 20,2,800,22/06/21 16:24 ,"Provider_5,Sao Paulo, Brazil"
143342,Samsung Galexy S22,1,1100,21/06/21 11:02 ,"Provider_5,Sao Paulo, Brazil"
143343,Xiaomi Redmi Note 11 Pro 5G,2,350,03/06/21 11:59 ,"Provider_2,Delhi, India"
143344,Samsung Galexy S22,1,1100,14/06/21 12:30 ,"Provider_13,Dhaka, Bangladesh"
143345,Samsung Galexy S22,1,1100,30/06/21 09:13 ,"Provider_13,Dhaka, Bangladesh"
143346,Samsung Galexy S21,1,800,18/06/21 18:22 ,"Provider_14,Ankara, Turkey"
143347,iPhone 13,2,1000,15/06/21 11:31 ,"Provider_2,Delhi, India"
143348,Samsung Galexy S22,2,1100,10/06/21 16:32 ,"Provider_15,Isfahan, Iran"
143349,Xiaomi Redmi Note 10 Pro 5G,1,200,15/06/21 20:53 ,"Provider_2,Delhi, India"
143350,Huawei - 1,1,550,21/06/21 09:39 ,"Provider_18,Bangkok, Thailand"
143351,iPhone 12,1,700,06/06/21 17:54 ,"Provider_20,Durban, South Africa"
143352,iPhone 13,1,1000,21/06/21 16:17 ,"Provider_2,Delhi, India"
143353,Google Pixal - 2,2,900,08/06/21 22:06 ,"Provider_9,Lagos, Nigeria"
143354,Xiaomi Redmi Note 10 Pro 5G,4,200,07/06/21 08:16 ,"Provider_13,Dhaka, Bangladesh"
143355,iPhone 13,1,1000,19/06/21 00:48 ,"Provider_1,Beijing, China"
143356,Samsung Galexy S10,2,300,07/06/21 22:49 ,"Provider_9,Lagos, Nigeria"
143357,iPhone 12,2,700,23/06/21 11:54 ,"Provider_16,Giza, Egypt"
143358,Samsung Galexy S10,1,300,04/06/21 11:53 ,"Provider_4,Jakarta, Indonesia"
143359,Huawei - 2,1,350,01/07/21 00:25 ,"Provider_15,Isfahan, Iran"
143360,Nokia c300,2,600,12/06/21 17:07 ,"Provider_10,Manila, Philippines"
143361,Sony Xperia 20,1,800,04/06/21 19:13 ,"Provider_20,Durban, South Africa"
143362,Nokia c200,1,400,18/06/21 21:10 ,"Provider_5,Sao Paulo, Brazil"
143363,Xiaomi Redmi Note 10 Pro 5G,1,200,13/06/21 18:44 ,"Provider_4,Jakarta, Indonesia"
143364,Huawei - 2,1,350,24/06/21 20:23 ,"Provider_17,Islamabad, Pakistan"
143365,Samsung Galexy S10,4,300,05/06/21 14:14 ,"Provider_3,Boston, United States"
143366,Google Pixal - 2,2,900,09/06/21 10:28 ,"Provider_15,Isfahan, Iran"
143367,Google Pixal - 2,3,900,21/06/21 10:57 ,"Provider_20,Durban, South Africa"
143368,Google Pixal - 2,1,900,09/06/21 18:18 ,"Provider_18,Bangkok, Thailand"
143369,Sony Xperia 5,2,450,14/06/21 09:14 ,"Provider_1,Beijing, China"
143370,Xiaomi Redmi Note 11 Pro 5G,1,350,29/06/21 17:41 ,"Provider_14,Ankara, Turkey"
143371,iPhone 12,1,700,10/06/21 21:51 ,"Provider_4,Jakarta, Indonesia"
143372,iPhone 12,1,700,08/06/21 14:51 ,"Provider_13,Dhaka, Bangladesh"
143373,iPhone 12,6,700,07/06/21 23:15 ,"Provider_20,Durban, South Africa"
143374,Samsung Galexy S21,2,800,27/06/21 11:50 ,"Provider_13,Dhaka, Bangladesh"
143375,Nokia c300,1,600,07/06/21 15:06 ,"Provider_6,Moscow, Russia"
143376,iPhone 11,1,500,24/06/21 20:50 ,"Provider_6,Moscow, Russia"
143377,Samsung Galexy S21,3,800,25/06/21 22:27 ,"Provider_11,Munich, Germany"
143378,iPhone 13,2,1000,30/06/21 19:31 ,"Provider_5,Sao Paulo, Brazil"
143379,iPhone 13,5,1000,28/06/21 13:00 ,"Provider_19,Milan, Italy"
143380,Samsung Galexy S21,1,800,22/06/21 00:39 ,"Provider_8,Mexico City, Mexico"
143381,Xiaomi Redmi Note 11 Pro 5G,1,350,20/06/21 19:58 ,"Provider_4,Jakarta, Indonesia"
143382,Sony Xperia 10,1,700,30/06/21 21:18 ,"Provider_2,Delhi, India"
143383,iPhone 12,1,700,20/06/21 10:54 ,"Provider_8,Mexico City, Mexico"
143384,Huawei - 3,2,200,13/06/21 12:25 ,"Provider_5,Sao Paulo, Brazil"
143385,Google Pixal - 1,1,700,29/06/21 19:18 ,"Provider_7,Yokohama, Japan"
143386,iPhone 12,1,700,04/06/21 11:07 ,"Provider_1,Beijing, China"
143387,Google Pixal - 2,1,900,10/06/21 00:00 ,"Provider_13,Dhaka, Bangladesh"
143388,Samsung Galexy S21,1,800,24/06/21 13:54 ,"Provider_16,Giza, Egypt"
143389,Huawei - 2,1,350,05/06/21 15:11 ,"Provider_3,Boston, United States"
143390,Sony Xperia 20,1,800,21/06/21 09:57 ,"Provider_13,Dhaka, Bangladesh"
143391,Xiaomi 12 Pro,4,900,12/06/21 13:33 ,"Provider_8,Mexico City, Mexico"
143392,Google Android,4,500,13/06/21 15:38 ,"Provider_7,Yokohama, Japan"
143393,Huawei - 1,2,550,06/06/21 01:49 ,"Provider_6,Moscow, Russia"
143394,Huawei - 2,2,350,23/06/21 04:30 ,"Provider_5,Sao Paulo, Brazil"
143395,Xiaomi Redmi Note 11 Pro 5G,1,350,29/06/21 20:16 ,"Provider_17,Islamabad, Pakistan"
143396,iPhone 13,1,1000,25/06/21 01:46 ,"Provider_4,Jakarta, Indonesia"
143397,iPhone 13,3,1000,13/06/21 21:05 ,"Provider_10,Manila, Philippines"
143398,Sony Xperia 20,1,800,24/06/21 17:49 ,"Provider_13,Dhaka, Bangladesh"
143399,Google Pixal - 1,1,700,27/06/21 20:30 ,"Provider_13,Dhaka, Bangladesh"
143400,Xiaomi 12 Pro,1,900,07/06/21 14:21 ,"Provider_14,Ankara, Turkey"
143401,Sony Xperia 20,2,800,27/06/21 12:52 ,"Provider_15,Isfahan, Iran"
143402,Samsung Galexy S10,1,300,06/06/21 11:16 ,"Provider_18,Bangkok, Thailand"
143403,Google Pixal - 2,1,900,07/06/21 01:37 ,"Provider_18,Bangkok, Thailand"
143404,Huawei - 2,1,350,23/06/21 08:30 ,"Provider_15,Isfahan, Iran"
143405,Sony Xperia 10,1,700,25/06/21 07:47 ,"Provider_5,Sao Paulo, Brazil"
143406,Huawei - 2,2,350,16/06/21 22:55 ,"Provider_6,Moscow, Russia"
143407,Nokia c300,3,600,28/06/21 15:22 ,"Provider_7,Yokohama, Japan"
143408,Sony Xperia 5,1,450,17/06/21 13:25 ,"Provider_8,Mexico City, Mexico"
143409,Google Android,2,500,12/06/21 07:40 ,"Provider_8,Mexico City, Mexico"
143410,iPhone 13,1,1000,18/06/21 03:35 ,"Provider_13,Dhaka, Bangladesh"
143411,Samsung Galexy S10,2,300,14/06/21 05:58 ,"Provider_10,Manila, Philippines"
143412,iPhone 12,1,700,24/06/21 10:28 ,"Provider_8,Mexico City, Mexico"
143413,Samsung Galexy S22,1,1100,22/06/21 20:05 ,"Provider_8,Mexico City, Mexico"
143414,Samsung Galexy S10,1,300,06/06/21 23:55 ,"Provider_6,Moscow, Russia"
143415,Huawei - 2,1,350,16/06/21 12:16 ,"Provider_9,Lagos, Nigeria"
143416,Xiaomi Redmi Note 10 Pro 5G,1,200,07/06/21 23:43 ,"Provider_3,Boston, United States"
143417,Samsung Galexy S21,2,800,05/06/21 13:12 ,"Provider_17,Islamabad, Pakistan"
143418,iPhone 13,1,1000,27/06/21 10:43 ,"Provider_3,Boston, United States"
143419,Huawei - 1,3,550,08/06/21 21:51 ,"Provider_18,Bangkok, Thailand"
143420,Xiaomi Redmi Note 11 Pro 5G,1,350,06/06/21 12:41 ,"Provider_17,Islamabad, Pakistan"
143421,iPhone 12,1,700,17/06/21 01:03 ,"Provider_16,Giza, Egypt"
143422,Xiaomi Redmi Note 11 Pro 5G,2,350,27/06/21 07:45 ,"Provider_18,Bangkok, Thailand"
143423,iPhone 13,1,1000,17/06/21 15:27 ,"Provider_9,Lagos, Nigeria"
143424,Huawei - 2,1,350,04/06/21 22:37 ,"Provider_2,Delhi, India"
143425,Xiaomi Redmi Note 10 Pro 5G,1,200,29/06/21 22:14 ,"Provider_8,Mexico City, Mexico"
143426,Google Pixal - 2,2,900,13/06/21 16:11 ,"Provider_5,Sao Paulo, Brazil"
143427,Samsung Galexy S10,2,300,17/06/21 09:25 ,"Provider_1,Beijing, China"
143428,Google Pixal - 2,1,900,17/06/21 15:39 ,"Provider_4,Jakarta, Indonesia"
143429,iPhone 13,3,1000,08/06/21 16:05 ,"Provider_2,Delhi, India"
143430,Samsung Galexy S22,2,1100,20/06/21 14:49 ,"Provider_3,Boston, United States"
143431,Nokia c300,1,600,21/06/21 17:33 ,"Provider_16,Giza, Egypt"
143432,Huawei - 2,2,350,28/06/21 17:28 ,"Provider_4,Jakarta, Indonesia"
143433,iPhone 13,1,1000,01/06/21 20:14 ,"Provider_15,Isfahan, Iran"
143434,Samsung Galexy S22,1,1100,01/06/21 18:49 ,"Provider_20,Durban, South Africa"
143435,Nokia c300,1,600,12/06/21 20:13 ,"Provider_5,Sao Paulo, Brazil"
143436,Xiaomi Redmi Note 10 Pro 5G,1,200,28/06/21 21:47 ,"Provider_7,Yokohama, Japan"
143437,Nokia c300,1,600,06/06/21 11:59 ,"Provider_18,Bangkok, Thailand"
143438,Huawei - 3,2,200,08/06/21 20:33 ,"Provider_12,Hanoi, Vietnam"
143439,Xiaomi Redmi Note 11 Pro 5G,1,350,28/06/21 14:45 ,"Provider_2,Delhi, India"
143440,Huawei - 2,2,350,24/06/21 10:36 ,"Provider_14,Ankara, Turkey"
143441,Huawei - 1,1,550,08/06/21 13:59 ,"Provider_2,Delhi, India"
143442,Xiaomi Redmi Note 10 Pro 5G,4,200,18/06/21 09:04 ,"Provider_9,Lagos, Nigeria"
143443,Xiaomi Redmi Note 11 Pro 5G,1,350,10/06/21 17:27 ,"Provider_10,Manila, Philippines"
143444,Xiaomi Redmi Note 11 Pro 5G,3,350,04/06/21 15:00 ,"Provider_5,Sao Paulo, Brazil"
143445,Samsung Galexy S21,2,800,29/06/21 14:10 ,"Provider_14,Ankara, Turkey"
143446,Xiaomi Redmi Note 11 Pro 5G,1,350,17/06/21 19:47 ,"Provider_11,Munich, Germany"
143447,Samsung Galexy S22,1,1100,21/06/21 11:47 ,"Provider_5,Sao Paulo, Brazil"
143448,iPhone 13,2,1000,30/06/21 16:38 ,"Provider_2,Delhi, India"
143449,Xiaomi Redmi Note 10 Pro 5G,1,200,21/06/21 19:15 ,"Provider_18,Bangkok, Thailand"
143450,Sony Xperia 5,1,450,12/06/21 13:50 ,"Provider_18,Bangkok, Thailand"
143451,Samsung Galexy S10,2,300,05/06/21 17:16 ,"Provider_13,Dhaka, Bangladesh"
143452,Huawei - 2,2,350,26/06/21 08:33 ,"Provider_3,Boston, United States"
143453,Google Pixal - 1,2,700,28/06/21 00:07 ,"Provider_10,Manila, Philippines"
143454,Sony Xperia 5,2,450,21/06/21 23:16 ,"Provider_18,Bangkok, Thailand"
143455,Sony Xperia 5,3,450,27/06/21 18:30 ,"Provider_3,Boston, United States"
143456,Samsung Galexy S21,1,800,16/06/21 13:05 ,"Provider_5,Sao Paulo, Brazil"
143457,Samsung Galexy S22,2,1100,09/06/21 08:47 ,"Provider_5,Sao Paulo, Brazil"
143458,iPhone 13,3,1000,28/06/21 13:08 ,"Provider_4,Jakarta, Indonesia"
143459,Xiaomi 12 Pro,3,900,10/06/21 18:20 ,"Provider_14,Ankara, Turkey"
143460,iPhone 12,1,700,12/06/21 13:56 ,"Provider_5,Sao Paulo, Brazil"
143461,Huawei - 3,1,200,28/06/21 16:12 ,"Provider_17,Islamabad, Pakistan"
143462,Samsung Galexy S22,4,1100,13/06/21 11:56 ,"Provider_9,Lagos, Nigeria"
143463,iPhone 11,1,500,29/06/21 14:31 ,"Provider_11,Munich, Germany"
143464,iPhone 12,1,700,20/06/21 22:33 ,"Provider_15,Isfahan, Iran"
143465,Samsung Galexy S21,4,800,05/06/21 03:24 ,"Provider_6,Moscow, Russia"
143466,iPhone 13,1,1000,29/06/21 14:37 ,"Provider_8,Mexico City, Mexico"
143467,Huawei - 2,1,350,23/06/21 18:43 ,"Provider_8,Mexico City, Mexico"
143468,iPhone 12,2,700,21/06/21 12:14 ,"Provider_20,Durban, South Africa"
143469,Samsung Galexy S22,2,1100,17/06/21 19:59 ,"Provider_6,Moscow, Russia"
143470,iPhone 12,2,700,15/06/21 17:47 ,"Provider_6,Moscow, Russia"
143471,Samsung Galexy S10,1,300,23/06/21 18:38 ,"Provider_1,Beijing, China"
143472,Huawei - 2,1,350,03/06/21 19:25 ,"Provider_7,Yokohama, Japan"
143473,Samsung Galexy S22,1,1100,03/06/21 17:50 ,"Provider_7,Yokohama, Japan"
143474,Google Pixal - 1,1,700,25/06/21 10:29 ,"Provider_2,Delhi, India"
143475,Huawei - 1,1,550,12/06/21 23:59 ,"Provider_10,Manila, Philippines"
143476,Google Pixal - 2,1,900,05/06/21 17:25 ,"Provider_1,Beijing, China"
143477,Google Pixal - 1,2,700,20/06/21 18:35 ,"Provider_6,Moscow, Russia"
143478,Huawei - 1,1,550,04/06/21 19:57 ,"Provider_3,Boston, United States"
143479,Google Pixal - 2,1,900,14/06/21 15:02 ,"Provider_10,Manila, Philippines"
143480,Xiaomi Redmi Note 10 Pro 5G,1,200,25/06/21 01:28 ,"Provider_9,Lagos, Nigeria"
143481,Samsung Galexy S21,1,800,08/06/21 10:42 ,"Provider_13,Dhaka, Bangladesh"
143482,Nokia c200,1,400,08/06/21 13:39 ,"Provider_4,Jakarta, Indonesia"
143483,Xiaomi Redmi Note 10 Pro 5G,3,200,15/06/21 19:06 ,"Provider_1,Beijing, China"
143484,Samsung Galexy S21,1,800,16/06/21 07:54 ,"Provider_4,Jakarta, Indonesia"
143485,Samsung Galexy S22,1,1100,22/06/21 13:23 ,"Provider_2,Delhi, India"
143486,iPhone 13,2,1000,01/06/21 19:24 ,"Provider_9,Lagos, Nigeria"
143487,Google Pixal - 1,3,700,19/06/21 14:35 ,"Provider_3,Boston, United States"
143488,Google Pixal - 1,1,700,08/06/21 21:38 ,"Provider_12,Hanoi, Vietnam"
143489,iPhone 11,1,500,25/06/21 15:51 ,"Provider_1,Beijing, China"
143490,iPhone 11,2,500,11/06/21 10:54 ,"Provider_3,Boston, United States"
143491,Huawei - 2,2,350,18/06/21 21:37 ,"Provider_2,Delhi, India"
143492,iPhone 12,4,700,23/06/21 21:00 ,"Provider_10,Manila, Philippines"
143493,Xiaomi Redmi Note 11 Pro 5G,1,350,08/06/21 22:07 ,"Provider_7,Yokohama, Japan"
143494,iPhone 11,2,500,17/06/21 10:40 ,"Provider_4,Jakarta, Indonesia"
143495,Samsung Galexy S10,6,300,18/06/21 19:04 ,"Provider_12,Hanoi, Vietnam"
143496,Sony Xperia 20,1,800,09/06/21 11:46 ,"Provider_17,Islamabad, Pakistan"
143497,Sony Xperia 10,1,700,14/06/21 15:56 ,"Provider_7,Yokohama, Japan"
143498,iPhone 11,1,500,08/06/21 16:30 ,"Provider_10,Manila, Philippines"
143499,iPhone 13,1,1000,22/06/21 13:55 ,"Provider_1,Beijing, China"
143500,Nokia c300,1,600,18/06/21 13:52 ,"Provider_11,Munich, Germany"
143501,Samsung Galexy S22,1,1100,28/06/21 18:47 ,"Provider_1,Beijing, China"
143502,iPhone 12,1,700,12/06/21 19:51 ,"Provider_7,Yokohama, Japan"
143503,Xiaomi 12 Pro,1,900,28/06/21 17:18 ,"Provider_12,Hanoi, Vietnam"
143504,Xiaomi 12 Pro,1,900,05/06/21 21:11 ,"Provider_20,Durban, South Africa"
143505,Google Pixal - 1,1,700,09/06/21 18:57 ,"Provider_5,Sao Paulo, Brazil"
143506,Xiaomi Redmi Note 11 Pro 5G,1,350,11/06/21 07:38 ,"Provider_13,Dhaka, Bangladesh"
143507,Google Android,1,500,23/06/21 15:24 ,"Provider_7,Yokohama, Japan"
143508,iPhone 12,1,700,12/06/21 22:57 ,"Provider_11,Munich, Germany"
143509,Nokia c300,4,600,24/06/21 11:31 ,"Provider_18,Bangkok, Thailand"
143510,iPhone 12,2,700,13/06/21 19:21 ,"Provider_3,Boston, United States"
143511,Samsung Galexy S22,3,1100,26/06/21 20:46 ,"Provider_2,Delhi, India"
143512,Huawei - 1,2,550,22/06/21 22:30 ,"Provider_19,Milan, Italy"
143513,Samsung Galexy S22,1,1100,16/06/21 18:00 ,"Provider_17,Islamabad, Pakistan"
143514,Samsung Galexy S21,2,800,29/06/21 11:27 ,"Provider_4,Jakarta, Indonesia"
143515,Xiaomi 12 Pro,1,900,02/06/21 17:43 ,"Provider_2,Delhi, India"
143516,iPhone 13,6,1000,01/06/21 13:18 ,"Provider_5,Sao Paulo, Brazil"
143517,Xiaomi 12 Pro,1,900,25/06/21 20:30 ,"Provider_20,Durban, South Africa"
143518,Sony Xperia 20,1,800,28/06/21 21:42 ,"Provider_11,Munich, Germany"
143519,Xiaomi Redmi Note 10 Pro 5G,3,200,11/06/21 09:02 ,"Provider_15,Isfahan, Iran"
143520,Samsung Galexy S10,1,300,18/06/21 14:52 ,"Provider_14,Ankara, Turkey"
143521,Xiaomi Redmi Note 10 Pro 5G,3,200,16/06/21 07:43 ,"Provider_8,Mexico City, Mexico"
143522,Sony Xperia 5,1,450,02/06/21 22:20 ,"Provider_6,Moscow, Russia"
143523,Samsung Galexy S22,3,1100,28/06/21 12:22 ,"Provider_4,Jakarta, Indonesia"
143524,Google Pixal - 2,1,900,26/06/21 13:01 ,"Provider_13,Dhaka, Bangladesh"
143525,iPhone 12,6,700,21/06/21 11:54 ,"Provider_7,Yokohama, Japan"
143526,Samsung Galexy S10,2,300,28/06/21 15:07 ,"Provider_1,Beijing, China"
143527,Sony Xperia 10,1,700,15/06/21 17:59 ,"Provider_5,Sao Paulo, Brazil"
143528,iPhone 11,1,500,01/06/21 06:01 ,"Provider_1,Beijing, China"
143529,Samsung Galexy S21,1,800,24/06/21 18:51 ,"Provider_1,Beijing, China"
143530,iPhone 12,1,700,26/06/21 15:20 ,"Provider_1,Beijing, China"
143531,Sony Xperia 20,1,800,17/06/21 20:08 ,"Provider_4,Jakarta, Indonesia"
143532,Xiaomi Redmi Note 11 Pro 5G,1,350,22/06/21 14:40 ,"Provider_6,Moscow, Russia"
143533,Sony Xperia 10,1,700,01/06/21 11:35 ,"Provider_14,Ankara, Turkey"
143534,Xiaomi 12 Pro,1,900,26/06/21 12:14 ,"Provider_2,Delhi, India"
143535,Huawei - 1,2,550,04/06/21 14:54 ,"Provider_6,Moscow, Russia"
143536,Nokia c100,1,200,23/06/21 18:31 ,"Provider_4,Jakarta, Indonesia"
143537,Google Android,1,500,15/06/21 12:40 ,"Provider_13,Dhaka, Bangladesh"
143538,Samsung Galexy S21,1,800,24/06/21 09:36 ,"Provider_1,Beijing, China"
143539,Samsung Galexy S21,3,800,11/06/21 10:49 ,"Provider_16,Giza, Egypt"
143540,Google Pixal - 2,1,900,12/06/21 12:55 ,"Provider_3,Boston, United States"
143541,Huawei - 2,3,350,06/06/21 17:07 ,"Provider_3,Boston, United States"
143542,iPhone 13,2,1000,16/06/21 09:01 ,"Provider_15,Isfahan, Iran"
143543,Huawei - 3,1,200,16/06/21 19:25 ,"Provider_1,Beijing, China"
143544,Samsung Galexy S21,2,800,20/06/21 17:46 ,"Provider_6,Moscow, Russia"
143545,Huawei - 3,3,200,16/06/21 17:55 ,"Provider_9,Lagos, Nigeria"
143546,Huawei - 2,1,350,16/06/21 13:54 ,"Provider_1,Beijing, China"
143547,Huawei - 3,1,200,27/06/21 09:29 ,"Provider_16,Giza, Egypt"
143548,Nokia c200,2,400,27/06/21 11:03 ,"Provider_4,Jakarta, Indonesia"
143549,Xiaomi Redmi Note 11 Pro 5G,1,350,12/06/21 11:50 ,"Provider_11,Munich, Germany"
143550,Sony Xperia 5,2,450,24/06/21 14:09 ,"Provider_1,Beijing, China"
143551,iPhone 12,1,700,06/06/21 14:30 ,"Provider_4,Jakarta, Indonesia"
143552,Huawei - 2,1,350,14/06/21 14:47 ,"Provider_4,Jakarta, Indonesia"
143553,Samsung Galexy S22,2,1100,28/06/21 22:21 ,"Provider_10,Manila, Philippines"
143554,Google Pixal - 1,1,700,22/06/21 19:40 ,"Provider_1,Beijing, China"
143555,iPhone 12,4,700,10/06/21 15:52 ,"Provider_13,Dhaka, Bangladesh"
143556,Sony Xperia 5,3,450,09/06/21 09:42 ,"Provider_5,Sao Paulo, Brazil"
143557,Google Pixal - 2,2,900,29/06/21 20:10 ,"Provider_3,Boston, United States"
143558,Google Pixal - 1,1,700,11/06/21 16:27 ,"Provider_4,Jakarta, Indonesia"
143559,Sony Xperia 10,1,700,26/06/21 09:56 ,"Provider_13,Dhaka, Bangladesh"
143560,Nokia c200,1,400,23/06/21 19:29 ,"Provider_13,Dhaka, Bangladesh"
143561,Nokia c300,2,600,30/06/21 08:22 ,"Provider_10,Manila, Philippines"
143562,Xiaomi 12 Pro,1,900,25/06/21 21:49 ,"Provider_6,Moscow, Russia"
143563,Xiaomi 12 Pro,2,900,02/06/21 18:46 ,"Provider_5,Sao Paulo, Brazil"
143564,Nokia c200,1,400,01/06/21 18:20 ,"Provider_11,Munich, Germany"
143565,Nokia c300,1,600,26/06/21 13:56 ,"Provider_6,Moscow, Russia"
143566,Google Pixal - 2,1,900,30/06/21 22:23 ,"Provider_4,Jakarta, Indonesia"
143567,Nokia c200,2,400,21/06/21 19:44 ,"Provider_8,Mexico City, Mexico"
143568,Xiaomi Redmi Note 10 Pro 5G,3,200,14/06/21 16:05 ,"Provider_14,Ankara, Turkey"
143569,Samsung Galexy S10,1,300,17/06/21 20:11 ,"Provider_17,Islamabad, Pakistan"
143570,Sony Xperia 10,1,700,04/06/21 10:25 ,"Provider_1,Beijing, China"
143571,Nokia c300,1,600,28/06/21 19:53 ,"Provider_14,Ankara, Turkey"
143572,Xiaomi Redmi Note 11 Pro 5G,3,350,28/06/21 06:19 ,"Provider_3,Boston, United States"
143573,iPhone 13,2,1000,16/06/21 07:16 ,"Provider_16,Giza, Egypt"
143574,Huawei - 1,2,550,20/06/21 06:49 ,"Provider_10,Manila, Philippines"
143575,Xiaomi 12 Pro,3,900,26/06/21 21:54 ,"Provider_6,Moscow, Russia"
143576,Sony Xperia 20,3,800,09/06/21 20:00 ,"Provider_16,Giza, Egypt"
143577,Sony Xperia 20,1,800,26/06/21 00:24 ,"Provider_7,Yokohama, Japan"
143578,Xiaomi Redmi Note 11 Pro 5G,1,350,01/06/21 05:05 ,"Provider_4,Jakarta, Indonesia"
143579,iPhone 12,2,700,13/06/21 20:24 ,"Provider_6,Moscow, Russia"
143580,Sony Xperia 20,1,800,21/06/21 19:06 ,"Provider_2,Delhi, India"
143581,Sony Xperia 10,1,700,19/06/21 15:16 ,"Provider_13,Dhaka, Bangladesh"
143582,Nokia c300,1,600,08/06/21 19:32 ,"Provider_20,Durban, South Africa"
143583,Samsung Galexy S21,1,800,29/06/21 18:52 ,"Provider_6,Moscow, Russia"
